기준년월,신용체크구분,개인법인구분,대분류,중분류,소분류,구분,value
202404,신용카드,개인,국내이용금액,할부,일반,현대카드,7533485
202404,신용카드,개인,국내이용금액,할부,국세/지방세등,현대카드,487543
202404,신용카드,개인,국내이용금액,현금서비스,현금서비스,현대카드,2083527
202404,신용카드,개인,국내이용금액,카드론,카드론,현대카드,2163657
202404,신용카드,법인,국내이용금액,일시불,일반,현대카드,2791028
202404,신용카드,법인,국내이용금액,일시불,국세/지방세등,현대카드,1933361
202404,신용카드,법인,국내이용금액,일시불,구매전용,현대카드,4517191
202404,신용카드,법인,국내이용금액,할부,일반,현대카드,2557
202404,신용카드,법인,국내이용금액,할부,국세/지방세등,현대카드,2452
202404,신용카드,법인,국내이용금액,할부,구매전용,현대카드,22913
202404,직불/체크카드,개인,국내이용금액,일반,일반,현대카드,342840
202404,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,현대카드,1014
202404,직불/체크카드,법인,국내이용금액,일반,일반,현대카드,102193
202404,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,현대카드,274
202404,직불/체크카드,법인,국내이용금액,구매전용,구매전용,현대카드,5838
202404,신용카드,개인,해외이용금액,일시불,일반,현대카드,1063104
202404,신용카드,개인,해외이용금액,할부,일반,현대카드,54774
202404,신용카드,개인,해외이용금액,현금서비스,현금서비스,현대카드,5644
202404,신용카드,법인,해외이용금액,일시불,일반,현대카드,109308
202404,신용카드,법인,해외이용금액,현금서비스,현금서비스,현대카드,0
202404,직불/체크카드,개인,해외이용금액,일반,일반,현대카드,5826
202404,직불/체크카드,법인,해외이용금액,일반,일반,현대카드,0
202404,신용카드,개인,회원수,전체회원수,합계,현대카드,12227
202404,신용카드,개인,회원수,전체회원수,본인기준회원수,현대카드,11905
202404,신용카드,개인,회원수,신규회원수(월중),합계,현대카드,110
202404,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,현대카드,106
202404,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),현대카드,73
202404,신용카드,개인,회원수,전체이용회원수,합계,현대카드,9393
202404,신용카드,개인,회원수,전체이용회원수,신판이용회원수,현대카드,9375
202404,신용카드,개인,회원수,사용가능회원수(월말),합계,현대카드,11057
202404,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,현대카드,10771
202404,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),현대카드,0
202404,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),현대카드,0
202404,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),현대카드,35
202404,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,현대카드,459
202404,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,현대카드,32
202404,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,현대카드,438
202404,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,현대카드,25
202404,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),현대카드,339
202404,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,현대카드,30
202404,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,현대카드,7
202404,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,현대카드,11
202404,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,현대카드,3
202404,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),현대카드,12
202404,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,현대카드,667923
202404,금융자산,금융자산,금융자산,합계,합계,현대카드,5105909
202404,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,현대카드,275167
202404,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,현대카드,996177
202404,신용카드,개인,국내이용금액,일시불,일반,KB국민카드,27415680
202404,신용카드,개인,국내이용금액,일시불,국세/지방세등,KB국민카드,1200106
202404,신용카드,개인,국내이용금액,할부,일반,KB국민카드,6886025
202404,신용카드,개인,국내이용금액,할부,국세/지방세등,KB국민카드,436630
202404,신용카드,개인,국내이용금액,현금서비스,현금서비스,KB국민카드,3330551
202404,신용카드,개인,국내이용금액,카드론,카드론,KB국민카드,2252186
202404,신용카드,법인,국내이용금액,일시불,일반,KB국민카드,5172188
202404,신용카드,법인,국내이용금액,일시불,국세/지방세등,KB국민카드,589969
202404,신용카드,법인,국내이용금액,일시불,구매전용,KB국민카드,0
202404,신용카드,법인,국내이용금액,할부,일반,KB국민카드,80658
202404,신용카드,법인,국내이용금액,할부,국세/지방세등,KB국민카드,18885
202404,신용카드,법인,국내이용금액,할부,구매전용,KB국민카드,0
202404,직불/체크카드,개인,국내이용금액,일반,일반,KB국민카드,9857355
202404,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,KB국민카드,103662
202404,직불/체크카드,법인,국내이용금액,일반,일반,KB국민카드,1850332
202404,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,KB국민카드,41480
202404,직불/체크카드,법인,국내이용금액,구매전용,구매전용,KB국민카드,0
202404,신용카드,개인,해외이용금액,일시불,일반,KB국민카드,735606
202404,신용카드,개인,해외이용금액,할부,일반,KB국민카드,0
202404,신용카드,개인,해외이용금액,현금서비스,현금서비스,KB국민카드,10565
202404,신용카드,법인,해외이용금액,일시불,일반,KB국민카드,224992
202404,신용카드,법인,해외이용금액,현금서비스,현금서비스,KB국민카드,118
202404,직불/체크카드,개인,해외이용금액,일반,일반,KB국민카드,141915
202404,직불/체크카드,법인,해외이용금액,일반,일반,KB국민카드,42345
202404,신용카드,개인,회원수,전체회원수,합계,KB국민카드,12179
202404,신용카드,개인,회원수,전체회원수,본인기준회원수,KB국민카드,11944
202404,신용카드,개인,회원수,신규회원수(월중),합계,KB국민카드,145
202404,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,KB국민카드,142
202404,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),KB국민카드,95
202404,신용카드,개인,회원수,전체이용회원수,합계,KB국민카드,9565
202404,신용카드,개인,회원수,전체이용회원수,신판이용회원수,KB국민카드,9519
202404,신용카드,개인,회원수,사용가능회원수(월말),합계,KB국민카드,10973
202404,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,KB국민카드,10762
202404,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),KB국민카드,9
202404,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),KB국민카드,6
202404,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),KB국민카드,465
202404,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,KB국민카드,15500
202404,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,KB국민카드,1072
202404,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,KB국민카드,13118
202404,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,KB국민카드,362
202404,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),KB국민카드,7867
202404,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,KB국민카드,644
202404,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,KB국민카드,128
202404,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,KB국민카드,393
202404,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,KB국민카드,21
202404,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),KB국민카드,305
202404,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,KB국민카드,1235489
202404,금융자산,금융자산,금융자산,합계,합계,KB국민카드,6751026
202404,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,KB국민카드,441343
202404,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,KB국민카드,1502376
202404,신용카드,개인,국내이용금액,일시불,일반,NH농협카드,13977493
202404,신용카드,개인,국내이용금액,일시불,국세/지방세등,NH농협카드,147687
202404,신용카드,개인,국내이용금액,할부,일반,NH농협카드,3308128
202404,신용카드,개인,국내이용금액,할부,국세/지방세등,NH농협카드,353250
202404,신용카드,개인,국내이용금액,현금서비스,현금서비스,NH농협카드,1336588
202404,신용카드,개인,국내이용금액,카드론,카드론,NH농협카드,920669
202404,신용카드,법인,국내이용금액,일시불,일반,NH농협카드,4162218
202404,신용카드,법인,국내이용금액,일시불,국세/지방세등,NH농협카드,177620
202404,신용카드,법인,국내이용금액,일시불,구매전용,NH농협카드,57719
202404,신용카드,법인,국내이용금액,할부,일반,NH농협카드,218915
202404,신용카드,법인,국내이용금액,할부,국세/지방세등,NH농협카드,82765
202404,신용카드,법인,국내이용금액,할부,구매전용,NH농협카드,0
202404,직불/체크카드,개인,국내이용금액,일반,일반,NH농협카드,16258798
202404,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,NH농협카드,70749
202404,직불/체크카드,법인,국내이용금액,일반,일반,NH농협카드,2298601
202404,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,NH농협카드,59283
202404,직불/체크카드,법인,국내이용금액,구매전용,구매전용,NH농협카드,0
202404,신용카드,개인,해외이용금액,일시불,일반,NH농협카드,199960
202404,신용카드,개인,해외이용금액,할부,일반,NH농협카드,0
202404,신용카드,개인,해외이용금액,현금서비스,현금서비스,NH농협카드,3007
202404,신용카드,법인,해외이용금액,일시불,일반,NH농협카드,49146
202404,신용카드,법인,해외이용금액,현금서비스,현금서비스,NH농협카드,111
202404,직불/체크카드,개인,해외이용금액,일반,일반,NH농협카드,118157
202404,직불/체크카드,법인,해외이용금액,일반,일반,NH농협카드,12475
202404,신용카드,개인,회원수,전체회원수,합계,NH농협카드,8518
202404,신용카드,개인,회원수,전체회원수,본인기준회원수,NH농협카드,0
202404,신용카드,개인,회원수,신규회원수(월중),합계,NH농협카드,115
202404,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,NH농협카드,0
202404,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),NH농협카드,97
202404,신용카드,개인,회원수,전체이용회원수,합계,NH농협카드,0
202404,신용카드,개인,회원수,전체이용회원수,신판이용회원수,NH농협카드,0
202404,신용카드,개인,회원수,사용가능회원수(월말),합계,NH농협카드,8326
202404,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,NH농협카드,0
202404,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),NH농협카드,3
202404,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),NH농협카드,9
202404,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),NH농협카드,779
202404,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,NH농협카드,0
202404,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,NH농협카드,0
202404,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,NH농협카드,0
202404,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,NH농협카드,0
202404,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),NH농협카드,0
202404,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,NH농협카드,0
202404,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,NH농협카드,0
202404,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,NH농협카드,0
202404,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,NH농협카드,0
202404,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),NH농협카드,0
202404,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,NH농협카드,481654
202404,금융자산,금융자산,금융자산,합계,합계,NH농협카드,2943808
202404,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,NH농협카드,37234
202404,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,NH농협카드,111897
202404,신용카드,개인,국내이용금액,일시불,일반,합계,185129474
202404,신용카드,개인,국내이용금액,일시불,국세/지방세등,합계,8828459
202404,신용카드,개인,국내이용금액,할부,일반,합계,47590790
202404,신용카드,개인,국내이용금액,할부,국세/지방세등,합계,3658199
202404,신용카드,개인,국내이용금액,현금서비스,현금서비스,합계,18543897
202404,신용카드,개인,국내이용금액,카드론,카드론,합계,14920440
202404,신용카드,법인,국내이용금액,일시불,일반,합계,38011360
202404,신용카드,법인,국내이용금액,일시불,국세/지방세등,합계,7672977
202404,신용카드,법인,국내이용금액,일시불,구매전용,합계,12405569
202404,신용카드,법인,국내이용금액,할부,일반,합계,967038
202404,신용카드,법인,국내이용금액,할부,국세/지방세등,합계,842913
202404,신용카드,법인,국내이용금액,할부,구매전용,합계,22959
202404,직불/체크카드,개인,국내이용금액,일반,일반,합계,50133566
202404,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,합계,555256
202404,직불/체크카드,법인,국내이용금액,일반,일반,합계,9294159
202404,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,합계,1508973
202404,직불/체크카드,법인,국내이용금액,구매전용,구매전용,합계,191574
202404,신용카드,개인,해외이용금액,일시불,일반,합계,4782525
202404,신용카드,개인,해외이용금액,할부,일반,합계,150327
202404,신용카드,개인,해외이용금액,현금서비스,현금서비스,합계,46570
202404,신용카드,법인,해외이용금액,일시불,일반,합계,1780947
202404,신용카드,법인,해외이용금액,현금서비스,현금서비스,합계,2164
202404,직불/체크카드,개인,해외이용금액,일반,일반,합계,1614528
202404,직불/체크카드,법인,해외이용금액,일반,일반,합계,219470
202404,신용카드,개인,회원수,전체회원수,합계,합계,-
202404,신용카드,개인,회원수,전체회원수,본인기준회원수,합계,-
202404,신용카드,개인,회원수,신규회원수(월중),합계,합계,-
202404,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,합계,-
202404,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),합계,-
202404,신용카드,개인,회원수,전체이용회원수,합계,합계,-
202404,신용카드,개인,회원수,전체이용회원수,신판이용회원수,합계,-
202404,신용카드,개인,회원수,사용가능회원수(월말),합계,합계,-
202404,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,합계,-
202404,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),합계,-
202404,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),합계,-
202404,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),합계,-
202404,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,합계,-
202404,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,합계,-
202404,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,합계,-
202404,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,합계,-
202404,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),합계,-
202404,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,합계,-
202404,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,합계,-
202404,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,합계,-
202404,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,합계,-
202404,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),합계,-
202404,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,합계,6560538
202404,금융자산,금융자산,금융자산,합계,합계,합계,39964407
202404,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,합계,1835348
202404,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,합계,7317568
