기준년월,신용체크구분,개인법인구분,대분류,중분류,소분류,구분,value
202312,신용카드,개인,회원수,사용가능회원수(월말),합계,롯데카드,8467
202312,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,롯데카드,8279
202312,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),롯데카드,1
202312,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),롯데카드,1
202312,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),롯데카드,37
202312,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,롯데카드,407
202312,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,롯데카드,30
202312,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,롯데카드,393
202312,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,롯데카드,27
202312,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),롯데카드,280
202312,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,롯데카드,2
202312,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,롯데카드,1
202312,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,롯데카드,2
202312,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,롯데카드,1
202312,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),롯데카드,3
202312,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,롯데카드,761724
202312,금융자산,금융자산,금융자산,합계,합계,롯데카드,4295364
202312,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,롯데카드,97371
202312,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,롯데카드,1090102
202312,신용카드,개인,국내이용금액,일시불,일반,비씨카드,14563242
202312,신용카드,개인,국내이용금액,일시불,국세/지방세등,비씨카드,206747
202312,신용카드,개인,국내이용금액,할부,일반,비씨카드,3610531
202312,신용카드,개인,국내이용금액,할부,국세/지방세등,비씨카드,393197
202312,신용카드,개인,국내이용금액,현금서비스,현금서비스,비씨카드,1085405
202312,신용카드,개인,국내이용금액,카드론,카드론,비씨카드,44548
202312,신용카드,법인,국내이용금액,일시불,일반,비씨카드,21566482
202312,신용카드,법인,국내이용금액,일시불,국세/지방세등,비씨카드,1785356
202312,신용카드,법인,국내이용금액,일시불,구매전용,비씨카드,624856
202312,신용카드,법인,국내이용금액,할부,일반,비씨카드,1526342
202312,신용카드,법인,국내이용금액,할부,국세/지방세등,비씨카드,1522643
202312,신용카드,법인,국내이용금액,할부,구매전용,비씨카드,15895
202312,직불/체크카드,개인,국내이용금액,일반,일반,비씨카드,17678993
202312,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,비씨카드,93990
202312,직불/체크카드,법인,국내이용금액,일반,일반,비씨카드,4584939
202312,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,비씨카드,3651075
202312,직불/체크카드,법인,국내이용금액,구매전용,구매전용,비씨카드,0
202312,신용카드,개인,해외이용금액,일시불,일반,비씨카드,380603
202312,신용카드,개인,해외이용금액,할부,일반,비씨카드,0
202312,신용카드,개인,해외이용금액,현금서비스,현금서비스,비씨카드,8080
202312,신용카드,법인,해외이용금액,일시불,일반,비씨카드,944972
202312,신용카드,법인,해외이용금액,현금서비스,현금서비스,비씨카드,3880
202312,직불/체크카드,개인,해외이용금액,일반,일반,비씨카드,96400
202312,직불/체크카드,법인,해외이용금액,일반,일반,비씨카드,158492
202312,신용카드,개인,회원수,전체회원수,합계,비씨카드,5373
202312,신용카드,개인,회원수,전체회원수,본인기준회원수,비씨카드,5351
202312,신용카드,개인,회원수,신규회원수(월중),합계,비씨카드,97
202312,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,비씨카드,97
202312,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),비씨카드,66
202312,신용카드,개인,회원수,전체이용회원수,합계,비씨카드,2654
202312,신용카드,개인,회원수,전체이용회원수,신판이용회원수,비씨카드,2645
202312,신용카드,개인,회원수,사용가능회원수(월말),합계,비씨카드,5038
202312,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,비씨카드,5017
202312,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),비씨카드,4
202312,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),비씨카드,9
202312,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),비씨카드,708
202312,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,비씨카드,9765
202312,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,비씨카드,983
202312,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,비씨카드,8274
202312,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,비씨카드,743
202312,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),비씨카드,7556
202312,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,비씨카드,862
202312,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,비씨카드,68
202312,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,비씨카드,1242
202312,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,비씨카드,210
202312,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),비씨카드,549
202312,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,비씨카드,5546
202312,금융자산,금융자산,금융자산,합계,합계,비씨카드,31797
202312,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,비씨카드,0
202312,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,비씨카드,14510
202312,신용카드,개인,국내이용금액,일시불,일반,비씨카드 기타,50015811
202312,신용카드,개인,국내이용금액,일시불,국세/지방세등,비씨카드 기타,785298
202312,신용카드,개인,국내이용금액,할부,일반,비씨카드 기타,12075292
202312,신용카드,개인,국내이용금액,할부,국세/지방세등,비씨카드 기타,1447090
202312,신용카드,개인,국내이용금액,현금서비스,현금서비스,비씨카드 기타,6999421
202312,신용카드,개인,국내이용금액,카드론,카드론,비씨카드 기타,0
202312,신용카드,법인,국내이용금액,일시불,일반,비씨카드 기타,19893223
202312,신용카드,법인,국내이용금액,일시불,국세/지방세등,비씨카드 기타,4391407
202312,신용카드,법인,국내이용금액,일시불,구매전용,비씨카드 기타,292546
202312,신용카드,법인,국내이용금액,할부,일반,비씨카드 기타,330587
202312,신용카드,법인,국내이용금액,할부,국세/지방세등,비씨카드 기타,83083
202312,신용카드,법인,국내이용금액,할부,구매전용,비씨카드 기타,6896
202312,직불/체크카드,개인,국내이용금액,일반,일반,비씨카드 기타,22927845
202312,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,비씨카드 기타,86288
202312,직불/체크카드,법인,국내이용금액,일반,일반,비씨카드 기타,6017888
202312,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,비씨카드 기타,658042
202312,직불/체크카드,법인,국내이용금액,구매전용,구매전용,비씨카드 기타,0
202312,신용카드,개인,해외이용금액,일시불,일반,비씨카드 기타,1070266
202312,신용카드,개인,해외이용금액,할부,일반,비씨카드 기타,0
202312,신용카드,개인,해외이용금액,현금서비스,현금서비스,비씨카드 기타,16048
202312,신용카드,법인,해외이용금액,일시불,일반,비씨카드 기타,617159
202312,신용카드,법인,해외이용금액,현금서비스,현금서비스,비씨카드 기타,456
202312,직불/체크카드,개인,해외이용금액,일반,일반,비씨카드 기타,294687
202312,직불/체크카드,법인,해외이용금액,일반,일반,비씨카드 기타,123171
202312,신용카드,개인,회원수,전체회원수,합계,비씨카드 기타,10108
202312,신용카드,개인,회원수,전체회원수,본인기준회원수,비씨카드 기타,10030
202312,신용카드,개인,회원수,신규회원수(월중),합계,비씨카드 기타,79
202312,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,비씨카드 기타,77
202312,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),비씨카드 기타,100
202312,신용카드,개인,회원수,전체이용회원수,합계,비씨카드 기타,6910
202312,신용카드,개인,회원수,전체이용회원수,신판이용회원수,비씨카드 기타,6887
202312,신용카드,개인,회원수,사용가능회원수(월말),합계,비씨카드 기타,9728
202312,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,비씨카드 기타,9656
202312,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),비씨카드 기타,4
202312,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),비씨카드 기타,6
202312,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),비씨카드 기타,554
202312,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,비씨카드 기타,12291
202312,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,비씨카드 기타,1486
202312,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,비씨카드 기타,10385
202312,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,비씨카드 기타,767
202312,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),비씨카드 기타,8213
202312,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,비씨카드 기타,486
202312,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,비씨카드 기타,43
202312,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,비씨카드 기타,741
202312,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,비씨카드 기타,92
202312,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),비씨카드 기타,185
202312,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,비씨카드 기타,0
202312,금융자산,금융자산,금융자산,합계,합계,비씨카드 기타,0
202312,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,비씨카드 기타,0
202312,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,비씨카드 기타,0
202312,신용카드,개인,국내이용금액,일시불,일반,삼성카드,87422149
202312,신용카드,개인,국내이용금액,일시불,국세/지방세등,삼성카드,5688599
202312,신용카드,개인,국내이용금액,할부,일반,삼성카드,29849771
202312,신용카드,개인,국내이용금액,할부,국세/지방세등,삼성카드,2594052
202312,신용카드,개인,국내이용금액,현금서비스,현금서비스,삼성카드,8736646
202312,신용카드,개인,국내이용금액,카드론,카드론,삼성카드,7798352
202312,신용카드,법인,국내이용금액,일시불,일반,삼성카드,11092623
202312,신용카드,법인,국내이용금액,일시불,국세/지방세등,삼성카드,4638624
202312,신용카드,법인,국내이용금액,일시불,구매전용,삼성카드,3862071
202312,신용카드,법인,국내이용금액,할부,일반,삼성카드,31707
202312,신용카드,법인,국내이용금액,할부,국세/지방세등,삼성카드,14
202312,신용카드,법인,국내이용금액,할부,구매전용,삼성카드,0
202312,직불/체크카드,개인,국내이용금액,일반,일반,삼성카드,867543
202312,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,삼성카드,5057
202312,직불/체크카드,법인,국내이용금액,일반,일반,삼성카드,23680
202312,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,삼성카드,10
202312,직불/체크카드,법인,국내이용금액,구매전용,구매전용,삼성카드,0
202312,신용카드,개인,해외이용금액,일시불,일반,삼성카드,2361338
202312,신용카드,개인,해외이용금액,할부,일반,삼성카드,156907
202312,신용카드,개인,해외이용금액,현금서비스,현금서비스,삼성카드,19170
202312,신용카드,법인,해외이용금액,일시불,일반,삼성카드,535441
202312,신용카드,법인,해외이용금액,현금서비스,현금서비스,삼성카드,221
202312,직불/체크카드,개인,해외이용금액,일반,일반,삼성카드,4739
202312,직불/체크카드,법인,해외이용금액,일반,일반,삼성카드,0
202312,신용카드,개인,회원수,전체회원수,합계,삼성카드,12861
202312,신용카드,개인,회원수,전체회원수,본인기준회원수,삼성카드,12651
202312,신용카드,개인,회원수,신규회원수(월중),합계,삼성카드,79
202312,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,삼성카드,78
202312,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),삼성카드,89
202312,신용카드,개인,회원수,전체이용회원수,합계,삼성카드,9950
202312,신용카드,개인,회원수,전체이용회원수,신판이용회원수,삼성카드,9939
202312,신용카드,개인,회원수,사용가능회원수(월말),합계,삼성카드,11529
202312,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,삼성카드,11353
202312,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),삼성카드,0
202312,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),삼성카드,0
202312,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),삼성카드,36
202312,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,삼성카드,456
202312,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,삼성카드,41
202312,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,삼성카드,424
202312,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,삼성카드,30
202312,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),삼성카드,234
202312,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,삼성카드,3
202312,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,삼성카드,0
202312,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,삼성카드,1
202312,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,삼성카드,0
202312,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),삼성카드,1
202312,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,삼성카드,882684
202312,금융자산,금융자산,금융자산,합계,합계,삼성카드,5798682
202312,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,삼성카드,95314
202312,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,삼성카드,1313136
202312,신용카드,개인,국내이용금액,일시불,일반,신한카드,98463931
202312,신용카드,개인,국내이용금액,일시불,국세/지방세등,신한카드,13345292
202312,신용카드,개인,국내이용금액,할부,일반,신한카드,24658432
202312,신용카드,개인,국내이용금액,할부,국세/지방세등,신한카드,1870235
202312,신용카드,개인,국내이용금액,현금서비스,현금서비스,신한카드,13138487
202312,신용카드,개인,국내이용금액,카드론,카드론,신한카드,9008528
202312,신용카드,법인,국내이용금액,일시불,일반,신한카드,13702423
202312,신용카드,법인,국내이용금액,일시불,국세/지방세등,신한카드,799029
202312,신용카드,법인,국내이용금액,일시불,구매전용,신한카드,3636169
202312,신용카드,법인,국내이용금액,할부,일반,신한카드,20606
202312,신용카드,법인,국내이용금액,할부,국세/지방세등,신한카드,0
202312,신용카드,법인,국내이용금액,할부,구매전용,신한카드,0
202312,직불/체크카드,개인,국내이용금액,일반,일반,신한카드,23802388
202312,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,신한카드,913669
202312,직불/체크카드,법인,국내이용금액,일반,일반,신한카드,3494978
202312,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,신한카드,18461
202312,직불/체크카드,법인,국내이용금액,구매전용,구매전용,신한카드,588590
202312,신용카드,개인,해외이용금액,일시불,일반,신한카드,2219386
202312,신용카드,개인,해외이용금액,할부,일반,신한카드,128778
202312,신용카드,개인,해외이용금액,현금서비스,현금서비스,신한카드,24362
202312,신용카드,법인,해외이용금액,일시불,일반,신한카드,829287
202312,신용카드,법인,해외이용금액,현금서비스,현금서비스,신한카드,237
202312,직불/체크카드,개인,해외이용금액,일반,일반,신한카드,768497
202312,직불/체크카드,법인,해외이용금액,일반,일반,신한카드,140901
202312,신용카드,개인,회원수,전체회원수,합계,신한카드,14340
202312,신용카드,개인,회원수,전체회원수,본인기준회원수,신한카드,13910
202312,신용카드,개인,회원수,신규회원수(월중),합계,신한카드,82
202312,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,신한카드,76
202312,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),신한카드,105
202312,신용카드,개인,회원수,전체이용회원수,합계,신한카드,11067
202312,신용카드,개인,회원수,전체이용회원수,신판이용회원수,신한카드,11043
202312,신용카드,개인,회원수,사용가능회원수(월말),합계,신한카드,13047
202312,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,신한카드,12703
202312,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),신한카드,3
202312,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),신한카드,4
202312,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),신한카드,164
202312,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,신한카드,19512
202312,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,신한카드,488
202312,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,신한카드,14019
202312,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,신한카드,323
202312,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),신한카드,7627
202312,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,신한카드,334
202312,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,신한카드,61
202312,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,신한카드,140
202312,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,신한카드,84
202312,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),신한카드,165
202312,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,신한카드,1584258
202312,금융자산,금융자산,금융자산,합계,합계,신한카드,8120090
202312,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,신한카드,366548
202312,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,신한카드,1594506
202312,신용카드,개인,국내이용금액,일시불,일반,우리카드,38413236
202312,신용카드,개인,국내이용금액,일시불,국세/지방세등,우리카드,672474
202312,신용카드,개인,국내이용금액,할부,일반,우리카드,10591008
202312,신용카드,개인,국내이용금액,할부,국세/지방세등,우리카드,1206139
202312,신용카드,개인,국내이용금액,현금서비스,현금서비스,우리카드,5429287
202312,신용카드,개인,국내이용금액,카드론,카드론,우리카드,3180572
202312,신용카드,법인,국내이용금액,일시불,일반,우리카드,11334487
202312,신용카드,법인,국내이용금액,일시불,국세/지방세등,우리카드,4223625
202312,신용카드,법인,국내이용금액,일시불,구매전용,우리카드,1776062
202312,신용카드,법인,국내이용금액,할부,일반,우리카드,164789
202312,신용카드,법인,국내이용금액,할부,국세/지방세등,우리카드,50151
202312,신용카드,법인,국내이용금액,할부,구매전용,우리카드,0
202312,직불/체크카드,개인,국내이용금액,일반,일반,우리카드,16906597
202312,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,우리카드,69007
202312,직불/체크카드,법인,국내이용금액,일반,일반,우리카드,4816303
202312,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,우리카드,265602
202312,직불/체크카드,법인,국내이용금액,구매전용,구매전용,우리카드,0
202312,신용카드,개인,해외이용금액,일시불,일반,우리카드,922327
202312,신용카드,개인,해외이용금액,할부,일반,우리카드,0
202312,신용카드,개인,해외이용금액,현금서비스,현금서비스,우리카드,13969
202312,신용카드,법인,해외이용금액,일시불,일반,우리카드,507102
202312,신용카드,법인,해외이용금액,현금서비스,현금서비스,우리카드,411
202312,직불/체크카드,개인,해외이용금액,일반,일반,우리카드,545506
202312,직불/체크카드,법인,해외이용금액,일반,일반,우리카드,124426
202312,신용카드,개인,회원수,전체회원수,합계,우리카드,7153
202312,신용카드,개인,회원수,전체회원수,본인기준회원수,우리카드,7110
202312,신용카드,개인,회원수,신규회원수(월중),합계,우리카드,71
202312,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,우리카드,69
202312,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),우리카드,71
202312,신용카드,개인,회원수,전체이용회원수,합계,우리카드,5147
202312,신용카드,개인,회원수,전체이용회원수,신판이용회원수,우리카드,5130
202312,신용카드,개인,회원수,사용가능회원수(월말),합계,우리카드,6138
202312,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,우리카드,6101
202312,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),우리카드,4
202312,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),우리카드,3
202312,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),우리카드,286
202312,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,우리카드,8846
202312,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,우리카드,1219
202312,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,우리카드,7144
202312,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,우리카드,502
202312,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),우리카드,4892
202312,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,우리카드,305
202312,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,우리카드,10
202312,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,우리카드,114
202312,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,우리카드,2
202312,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),우리카드,103
202312,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,우리카드,671208
202312,금융자산,금융자산,금융자산,합계,합계,우리카드,3333492
202312,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,우리카드,237326
202312,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,우리카드,453928
202312,신용카드,개인,국내이용금액,일시불,일반,하나카드,35152601
202312,신용카드,개인,국내이용금액,일시불,국세/지방세등,하나카드,498895
202312,신용카드,개인,국내이용금액,할부,일반,하나카드,7582831
202312,신용카드,개인,국내이용금액,할부,국세/지방세등,하나카드,792389
202312,신용카드,개인,국내이용금액,현금서비스,현금서비스,하나카드,3420979
202312,신용카드,개인,국내이용금액,카드론,카드론,하나카드,3019023
202312,신용카드,법인,국내이용금액,일시불,일반,하나카드,11917046
202312,신용카드,법인,국내이용금액,일시불,국세/지방세등,하나카드,4394257
202312,신용카드,법인,국내이용금액,일시불,구매전용,하나카드,172577
202312,신용카드,법인,국내이용금액,할부,일반,하나카드,329129
202312,신용카드,법인,국내이용금액,할부,국세/지방세등,하나카드,195815
202312,신용카드,법인,국내이용금액,할부,구매전용,하나카드,0
202312,직불/체크카드,개인,국내이용금액,일반,일반,하나카드,12138410
202312,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,하나카드,46680
202312,직불/체크카드,법인,국내이용금액,일반,일반,하나카드,2635817
202312,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,하나카드,670148
202312,직불/체크카드,법인,국내이용금액,구매전용,구매전용,하나카드,0
202312,신용카드,개인,해외이용금액,일시불,일반,하나카드,1109656
202312,신용카드,개인,해외이용금액,할부,일반,하나카드,0
202312,신용카드,개인,해외이용금액,현금서비스,현금서비스,하나카드,15122
202312,신용카드,법인,해외이용금액,일시불,일반,하나카드,629000
202312,신용카드,법인,해외이용금액,현금서비스,현금서비스,하나카드,467
202312,직불/체크카드,개인,해외이용금액,일반,일반,하나카드,1072446
202312,직불/체크카드,법인,해외이용금액,일반,일반,하나카드,192373
202312,신용카드,개인,회원수,전체회원수,합계,하나카드,6288
202312,신용카드,개인,회원수,전체회원수,본인기준회원수,하나카드,6182
202312,신용카드,개인,회원수,신규회원수(월중),합계,하나카드,82
202312,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,하나카드,81
202312,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),하나카드,52
202312,신용카드,개인,회원수,전체이용회원수,합계,하나카드,4278
202312,신용카드,개인,회원수,전체이용회원수,신판이용회원수,하나카드,4267
202312,신용카드,개인,회원수,사용가능회원수(월말),합계,하나카드,5376
202312,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,하나카드,5277
202312,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),하나카드,3
202312,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),하나카드,1
202312,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),하나카드,234
202312,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,하나카드,10978
202312,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,하나카드,603
202312,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,하나카드,8446
202312,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,하나카드,294
202312,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),하나카드,6333
202312,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,하나카드,248
202312,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,하나카드,13
202312,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,하나카드,112
202312,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,하나카드,4
202312,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),하나카드,61
202312,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,하나카드,377962
202312,금융자산,금융자산,금융자산,합계,합계,하나카드,2821180
202312,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,하나카드,139280
202312,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,하나카드,452165
202312,신용카드,개인,국내이용금액,일시불,일반,현대카드,95031348
202312,신용카드,개인,국내이용금액,일시불,국세/지방세등,현대카드,1041538
