기준년월,신용체크구분,개인법인구분,대분류,중분류,소분류,구분,value
202206,신용카드,개인,국내이용금액,할부,일반,현대카드,10424281
202206,신용카드,개인,국내이용금액,할부,국세/지방세등,현대카드,858660
202206,신용카드,개인,국내이용금액,현금서비스,현금서비스,현대카드,2609166
202206,신용카드,개인,국내이용금액,카드론,카드론,현대카드,3659324
202206,신용카드,법인,국내이용금액,일시불,일반,현대카드,4517079
202206,신용카드,법인,국내이용금액,일시불,국세/지방세등,현대카드,3084734
202206,신용카드,법인,국내이용금액,일시불,구매전용,현대카드,3548325
202206,신용카드,법인,국내이용금액,할부,일반,현대카드,4794
202206,신용카드,법인,국내이용금액,할부,국세/지방세등,현대카드,4007
202206,신용카드,법인,국내이용금액,할부,구매전용,현대카드,2637
202206,직불/체크카드,개인,국내이용금액,일반,일반,현대카드,183498
202206,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,현대카드,379
202206,직불/체크카드,법인,국내이용금액,일반,일반,현대카드,100320
202206,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,현대카드,434
202206,직불/체크카드,법인,국내이용금액,구매전용,구매전용,현대카드,1199
202206,신용카드,개인,해외이용금액,일시불,일반,현대카드,584667
202206,신용카드,개인,해외이용금액,할부,일반,현대카드,52661
202206,신용카드,개인,해외이용금액,현금서비스,현금서비스,현대카드,4113
202206,신용카드,법인,해외이용금액,일시불,일반,현대카드,101739
202206,신용카드,법인,해외이용금액,현금서비스,현금서비스,현대카드,0
202206,직불/체크카드,개인,해외이용금액,일반,일반,현대카드,0
202206,직불/체크카드,법인,해외이용금액,일반,일반,현대카드,0
202206,신용카드,개인,회원수,전체회원수,합계,현대카드,10901
202206,신용카드,개인,회원수,전체회원수,본인기준회원수,현대카드,10575
202206,신용카드,개인,회원수,신규회원수(월중),합계,현대카드,126
202206,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,현대카드,124
202206,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),현대카드,56
202206,신용카드,개인,회원수,전체이용회원수,합계,현대카드,8480
202206,신용카드,개인,회원수,전체이용회원수,신판이용회원수,현대카드,8463
202206,신용카드,개인,회원수,사용가능회원수(월말),합계,현대카드,10147
202206,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,현대카드,9860
202206,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),현대카드,0
202206,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),현대카드,1
202206,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),현대카드,37
202206,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,현대카드,103
202206,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,현대카드,18
202206,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,현대카드,103
202206,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,현대카드,16
202206,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),현대카드,93
202206,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,현대카드,20
202206,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,현대카드,4
202206,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,현대카드,8
202206,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,현대카드,2
202206,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),현대카드,7
202206,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,현대카드,578293
202206,금융자산,금융자산,금융자산,합계,합계,현대카드,4951172
202206,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,현대카드,126892
202206,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,현대카드,1165335
202206,신용카드,개인,국내이용금액,일시불,일반,KB국민카드,36334496
202206,신용카드,개인,국내이용금액,일시불,국세/지방세등,KB국민카드,3157510
202206,신용카드,개인,국내이용금액,할부,일반,KB국민카드,9459830
202206,신용카드,개인,국내이용금액,할부,국세/지방세등,KB국민카드,816427
202206,신용카드,개인,국내이용금액,현금서비스,현금서비스,KB국민카드,4613889
202206,신용카드,개인,국내이용금액,카드론,카드론,KB국민카드,3983788
202206,신용카드,법인,국내이용금액,일시불,일반,KB국민카드,6937006
202206,신용카드,법인,국내이용금액,일시불,국세/지방세등,KB국민카드,3813778
202206,신용카드,법인,국내이용금액,일시불,구매전용,KB국민카드,0
202206,신용카드,법인,국내이용금액,할부,일반,KB국민카드,88177
202206,신용카드,법인,국내이용금액,할부,국세/지방세등,KB국민카드,18878
202206,신용카드,법인,국내이용금액,할부,구매전용,KB국민카드,0
202206,직불/체크카드,개인,국내이용금액,일반,일반,KB국민카드,14115498
202206,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,KB국민카드,732256
202206,직불/체크카드,법인,국내이용금액,일반,일반,KB국민카드,2289660
202206,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,KB국민카드,265706
202206,직불/체크카드,법인,국내이용금액,구매전용,구매전용,KB국민카드,0
202206,신용카드,개인,해외이용금액,일시불,일반,KB국민카드,657773
202206,신용카드,개인,해외이용금액,할부,일반,KB국민카드,0
202206,신용카드,개인,해외이용금액,현금서비스,현금서비스,KB국민카드,10262
202206,신용카드,법인,해외이용금액,일시불,일반,KB국민카드,248469
202206,신용카드,법인,해외이용금액,현금서비스,현금서비스,KB국민카드,48
202206,직불/체크카드,개인,해외이용금액,일반,일반,KB국민카드,174273
202206,직불/체크카드,법인,해외이용금액,일반,일반,KB국민카드,73850
202206,신용카드,개인,회원수,전체회원수,합계,KB국민카드,11173
202206,신용카드,개인,회원수,전체회원수,본인기준회원수,KB국민카드,10921
202206,신용카드,개인,회원수,신규회원수(월중),합계,KB국민카드,122
202206,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,KB국민카드,119
202206,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),KB국민카드,68
202206,신용카드,개인,회원수,전체이용회원수,합계,KB국민카드,8766
202206,신용카드,개인,회원수,전체이용회원수,신판이용회원수,KB국민카드,8724
202206,신용카드,개인,회원수,사용가능회원수(월말),합계,KB국민카드,10283
202206,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,KB국민카드,10054
202206,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),KB국민카드,14
202206,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),KB국민카드,5
202206,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),KB국민카드,439
202206,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,KB국민카드,16207
202206,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,KB국민카드,799
202206,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,KB국민카드,13512
202206,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,KB국민카드,269
202206,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),KB국민카드,8470
202206,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,KB국민카드,678
202206,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,KB국민카드,115
202206,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,KB국민카드,404
202206,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,KB국민카드,20
202206,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),KB국민카드,325
202206,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,KB국민카드,1128842
202206,금융자산,금융자산,금융자산,합계,합계,KB국민카드,6229407
202206,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,KB국민카드,230887
202206,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,KB국민카드,1259959
202206,신용카드,개인,국내이용금액,일시불,일반,NH농협카드,18373934
202206,신용카드,개인,국내이용금액,일시불,국세/지방세등,NH농협카드,201643
202206,신용카드,개인,국내이용금액,할부,일반,NH농협카드,4320293
202206,신용카드,개인,국내이용금액,할부,국세/지방세등,NH농협카드,323468
202206,신용카드,개인,국내이용금액,현금서비스,현금서비스,NH농협카드,1654160
202206,신용카드,개인,국내이용금액,카드론,카드론,NH농협카드,1690701
202206,신용카드,법인,국내이용금액,일시불,일반,NH농협카드,6187325
202206,신용카드,법인,국내이용금액,일시불,국세/지방세등,NH농협카드,321634
202206,신용카드,법인,국내이용금액,일시불,구매전용,NH농협카드,124991
202206,신용카드,법인,국내이용금액,할부,일반,NH농협카드,390635
202206,신용카드,법인,국내이용금액,할부,국세/지방세등,NH농협카드,104474
202206,신용카드,법인,국내이용금액,할부,구매전용,NH농협카드,0
202206,직불/체크카드,개인,국내이용금액,일반,일반,NH농협카드,22935695
202206,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,NH농협카드,110510
202206,직불/체크카드,법인,국내이용금액,일반,일반,NH농협카드,3147967
202206,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,NH농협카드,140221
202206,직불/체크카드,법인,국내이용금액,구매전용,구매전용,NH농협카드,0
202206,신용카드,개인,해외이용금액,일시불,일반,NH농협카드,146711
202206,신용카드,개인,해외이용금액,할부,일반,NH농협카드,0
202206,신용카드,개인,해외이용금액,현금서비스,현금서비스,NH농협카드,2322
202206,신용카드,법인,해외이용금액,일시불,일반,NH농협카드,48558
202206,신용카드,법인,해외이용금액,현금서비스,현금서비스,NH농협카드,90
202206,직불/체크카드,개인,해외이용금액,일반,일반,NH농협카드,135588
202206,직불/체크카드,법인,해외이용금액,일반,일반,NH농협카드,26815
202206,신용카드,개인,회원수,전체회원수,합계,NH농협카드,8133
202206,신용카드,개인,회원수,전체회원수,본인기준회원수,NH농협카드,0
202206,신용카드,개인,회원수,신규회원수(월중),합계,NH농협카드,100
202206,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,NH농협카드,0
202206,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),NH농협카드,65
202206,신용카드,개인,회원수,전체이용회원수,합계,NH농협카드,0
202206,신용카드,개인,회원수,전체이용회원수,신판이용회원수,NH농협카드,0
202206,신용카드,개인,회원수,사용가능회원수(월말),합계,NH농협카드,8013
202206,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,NH농협카드,0
202206,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),NH농협카드,2
202206,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),NH농협카드,6
202206,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),NH농협카드,893
202206,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,NH농협카드,0
202206,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,NH농협카드,0
202206,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,NH농협카드,0
202206,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,NH농협카드,0
202206,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),NH농협카드,0
202206,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,NH농협카드,0
202206,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,NH농협카드,0
202206,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,NH농협카드,0
202206,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,NH농협카드,0
202206,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),NH농협카드,0
202206,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,NH농협카드,387144
202206,금융자산,금융자산,금융자산,합계,합계,NH농협카드,2631562
202206,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,NH농협카드,18272
202206,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,NH농협카드,73716
202206,신용카드,개인,국내이용금액,일시불,일반,합계,236972109
202206,신용카드,개인,국내이용금액,일시불,국세/지방세등,합계,13158880
202206,신용카드,개인,국내이용금액,할부,일반,합계,65693079
202206,신용카드,개인,국내이용금액,할부,국세/지방세등,합계,5674222
202206,신용카드,개인,국내이용금액,현금서비스,현금서비스,합계,27832593
202206,신용카드,개인,국내이용금액,카드론,카드론,합계,25258471
202206,신용카드,법인,국내이용금액,일시불,일반,합계,52050835
202206,신용카드,법인,국내이용금액,일시불,국세/지방세등,합계,17329383
202206,신용카드,법인,국내이용금액,일시불,구매전용,합계,16737580
202206,신용카드,법인,국내이용금액,할부,일반,합계,1485863
202206,신용카드,법인,국내이용금액,할부,국세/지방세등,합계,1087516
202206,신용카드,법인,국내이용금액,할부,구매전용,합계,13950
202206,직불/체크카드,개인,국내이용금액,일반,일반,합계,71604739
202206,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,합계,1633194
202206,직불/체크카드,법인,국내이용금액,일반,일반,합계,12537116
202206,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,합계,2610445
202206,직불/체크카드,법인,국내이용금액,구매전용,구매전용,합계,338819
202206,신용카드,개인,해외이용금액,일시불,일반,합계,3951405
202206,신용카드,개인,해외이용금액,할부,일반,합계,143322
202206,신용카드,개인,해외이용금액,현금서비스,현금서비스,합계,47882
202206,신용카드,법인,해외이용금액,일시불,일반,합계,1927274
202206,신용카드,법인,해외이용금액,현금서비스,현금서비스,합계,2519
202206,직불/체크카드,개인,해외이용금액,일반,일반,합계,1076996
202206,직불/체크카드,법인,해외이용금액,일반,일반,합계,487271
202206,신용카드,개인,회원수,전체회원수,합계,합계,-
202206,신용카드,개인,회원수,전체회원수,본인기준회원수,합계,-
202206,신용카드,개인,회원수,신규회원수(월중),합계,합계,-
202206,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,합계,-
202206,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),합계,-
202206,신용카드,개인,회원수,전체이용회원수,합계,합계,-
202206,신용카드,개인,회원수,전체이용회원수,신판이용회원수,합계,-
202206,신용카드,개인,회원수,사용가능회원수(월말),합계,합계,-
202206,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,합계,-
202206,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),합계,-
202206,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),합계,-
202206,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),합계,-
202206,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,합계,-
202206,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,합계,-
202206,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,합계,-
202206,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,합계,-
202206,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),합계,-
202206,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,합계,-
202206,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,합계,-
202206,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,합계,-
202206,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,합계,-
202206,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),합계,-
202206,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,합계,6579984
202206,금융자산,금융자산,금융자산,합계,합계,합계,37103848
202206,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,합계,921468
202206,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,합계,6620704
