기준년월,신용체크구분,개인법인구분,대분류,중분류,소분류,구분,value
202305,신용카드,개인,회원수,신규회원수(월중),합계,비씨카드,86
202305,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,비씨카드,86
202305,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),비씨카드,52
202305,신용카드,개인,회원수,전체이용회원수,합계,비씨카드,2602
202305,신용카드,개인,회원수,전체이용회원수,신판이용회원수,비씨카드,2594
202305,신용카드,개인,회원수,사용가능회원수(월말),합계,비씨카드,4819
202305,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,비씨카드,4798
202305,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),비씨카드,8
202305,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),비씨카드,9
202305,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),비씨카드,745
202305,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,비씨카드,10140
202305,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,비씨카드,1052
202305,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,비씨카드,8596
202305,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,비씨카드,782
202305,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),비씨카드,7851
202305,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,비씨카드,883
202305,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,비씨카드,66
202305,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,비씨카드,1298
202305,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,비씨카드,207
202305,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),비씨카드,566
202305,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,비씨카드,2651
202305,금융자산,금융자산,금융자산,합계,합계,비씨카드,12103
202305,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,비씨카드,0
202305,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,비씨카드,7329
202305,신용카드,개인,국내이용금액,일시불,일반,비씨카드 기타,20470497
202305,신용카드,개인,국내이용금액,일시불,국세/지방세등,비씨카드 기타,296397
202305,신용카드,개인,국내이용금액,할부,일반,비씨카드 기타,4700251
202305,신용카드,개인,국내이용금액,할부,국세/지방세등,비씨카드 기타,517320
202305,신용카드,개인,국내이용금액,현금서비스,현금서비스,비씨카드 기타,2824140
202305,신용카드,개인,국내이용금액,카드론,카드론,비씨카드 기타,0
202305,신용카드,법인,국내이용금액,일시불,일반,비씨카드 기타,8821337
202305,신용카드,법인,국내이용금액,일시불,국세/지방세등,비씨카드 기타,1831219
202305,신용카드,법인,국내이용금액,일시불,구매전용,비씨카드 기타,120997
202305,신용카드,법인,국내이용금액,할부,일반,비씨카드 기타,142400
202305,신용카드,법인,국내이용금액,할부,국세/지방세등,비씨카드 기타,34263
202305,신용카드,법인,국내이용금액,할부,구매전용,비씨카드 기타,2775
202305,직불/체크카드,개인,국내이용금액,일반,일반,비씨카드 기타,9506298
202305,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,비씨카드 기타,32852
202305,직불/체크카드,법인,국내이용금액,일반,일반,비씨카드 기타,2384700
202305,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,비씨카드 기타,250263
202305,직불/체크카드,법인,국내이용금액,구매전용,구매전용,비씨카드 기타,0
202305,신용카드,개인,해외이용금액,일시불,일반,비씨카드 기타,435492
202305,신용카드,개인,해외이용금액,할부,일반,비씨카드 기타,0
202305,신용카드,개인,해외이용금액,현금서비스,현금서비스,비씨카드 기타,6917
202305,신용카드,법인,해외이용금액,일시불,일반,비씨카드 기타,252002
202305,신용카드,법인,해외이용금액,현금서비스,현금서비스,비씨카드 기타,175
202305,직불/체크카드,개인,해외이용금액,일반,일반,비씨카드 기타,123022
202305,직불/체크카드,법인,해외이용금액,일반,일반,비씨카드 기타,58971
202305,신용카드,개인,회원수,전체회원수,합계,비씨카드 기타,10119
202305,신용카드,개인,회원수,전체회원수,본인기준회원수,비씨카드 기타,10039
202305,신용카드,개인,회원수,신규회원수(월중),합계,비씨카드 기타,104
202305,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,비씨카드 기타,103
202305,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),비씨카드 기타,92
202305,신용카드,개인,회원수,전체이용회원수,합계,비씨카드 기타,7023
202305,신용카드,개인,회원수,전체이용회원수,신판이용회원수,비씨카드 기타,6998
202305,신용카드,개인,회원수,사용가능회원수(월말),합계,비씨카드 기타,9770
202305,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,비씨카드 기타,9695
202305,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),비씨카드 기타,9
202305,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),비씨카드 기타,5
202305,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),비씨카드 기타,547
202305,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,비씨카드 기타,12560
202305,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,비씨카드 기타,1385
202305,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,비씨카드 기타,10703
202305,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,비씨카드 기타,716
202305,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),비씨카드 기타,8448
202305,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,비씨카드 기타,498
202305,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,비씨카드 기타,45
202305,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,비씨카드 기타,736
202305,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,비씨카드 기타,86
202305,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),비씨카드 기타,188
202305,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,비씨카드 기타,0
202305,금융자산,금융자산,금융자산,합계,합계,비씨카드 기타,0
202305,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,비씨카드 기타,0
202305,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,비씨카드 기타,0
202305,신용카드,개인,국내이용금액,일시불,일반,삼성카드,35871672
202305,신용카드,개인,국내이용금액,일시불,국세/지방세등,삼성카드,2407178
202305,신용카드,개인,국내이용금액,할부,일반,삼성카드,12213331
202305,신용카드,개인,국내이용금액,할부,국세/지방세등,삼성카드,1229491
202305,신용카드,개인,국내이용금액,현금서비스,현금서비스,삼성카드,3931279
202305,신용카드,개인,국내이용금액,카드론,카드론,삼성카드,3195553
202305,신용카드,법인,국내이용금액,일시불,일반,삼성카드,4467704
202305,신용카드,법인,국내이용금액,일시불,국세/지방세등,삼성카드,2365537
202305,신용카드,법인,국내이용금액,일시불,구매전용,삼성카드,1737394
202305,신용카드,법인,국내이용금액,할부,일반,삼성카드,18312
202305,신용카드,법인,국내이용금액,할부,국세/지방세등,삼성카드,5
202305,신용카드,법인,국내이용금액,할부,구매전용,삼성카드,0
202305,직불/체크카드,개인,국내이용금액,일반,일반,삼성카드,372115
202305,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,삼성카드,2163
202305,직불/체크카드,법인,국내이용금액,일반,일반,삼성카드,9684
202305,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,삼성카드,7
202305,직불/체크카드,법인,국내이용금액,구매전용,구매전용,삼성카드,0
202305,신용카드,개인,해외이용금액,일시불,일반,삼성카드,956604
202305,신용카드,개인,해외이용금액,할부,일반,삼성카드,68822
202305,신용카드,개인,해외이용금액,현금서비스,현금서비스,삼성카드,8383
202305,신용카드,법인,해외이용금액,일시불,일반,삼성카드,237810
202305,신용카드,법인,해외이용금액,현금서비스,현금서비스,삼성카드,99
202305,직불/체크카드,개인,해외이용금액,일반,일반,삼성카드,1929
202305,직불/체크카드,법인,해외이용금액,일반,일반,삼성카드,0
202305,신용카드,개인,회원수,전체회원수,합계,삼성카드,12728
202305,신용카드,개인,회원수,전체회원수,본인기준회원수,삼성카드,12510
202305,신용카드,개인,회원수,신규회원수(월중),합계,삼성카드,122
202305,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,삼성카드,121
202305,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),삼성카드,94
202305,신용카드,개인,회원수,전체이용회원수,합계,삼성카드,10044
202305,신용카드,개인,회원수,전체이용회원수,신판이용회원수,삼성카드,10034
202305,신용카드,개인,회원수,사용가능회원수(월말),합계,삼성카드,11542
202305,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,삼성카드,11357
202305,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),삼성카드,0
202305,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),삼성카드,0
202305,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),삼성카드,40
202305,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,삼성카드,496
202305,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,삼성카드,43
202305,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,삼성카드,453
202305,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,삼성카드,31
202305,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),삼성카드,245
202305,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,삼성카드,3
202305,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,삼성카드,0
202305,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,삼성카드,1
202305,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,삼성카드,0
202305,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),삼성카드,1
202305,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,삼성카드,1125231
202305,금융자산,금융자산,금융자산,합계,합계,삼성카드,5690086
202305,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,삼성카드,115620
202305,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,삼성카드,1320415
202305,신용카드,개인,국내이용금액,일시불,일반,신한카드,40636346
202305,신용카드,개인,국내이용금액,일시불,국세/지방세등,신한카드,4744850
202305,신용카드,개인,국내이용금액,할부,일반,신한카드,10193238
202305,신용카드,개인,국내이용금액,할부,국세/지방세등,신한카드,761719
202305,신용카드,개인,국내이용금액,현금서비스,현금서비스,신한카드,5389038
202305,신용카드,개인,국내이용금액,카드론,카드론,신한카드,3678307
202305,신용카드,법인,국내이용금액,일시불,일반,신한카드,5508336
202305,신용카드,법인,국내이용금액,일시불,국세/지방세등,신한카드,297792
202305,신용카드,법인,국내이용금액,일시불,구매전용,신한카드,1319965
202305,신용카드,법인,국내이용금액,할부,일반,신한카드,8945
202305,신용카드,법인,국내이용금액,할부,국세/지방세등,신한카드,0
202305,신용카드,법인,국내이용금액,할부,구매전용,신한카드,0
202305,직불/체크카드,개인,국내이용금액,일반,일반,신한카드,9898031
202305,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,신한카드,340890
202305,직불/체크카드,법인,국내이용금액,일반,일반,신한카드,1398872
202305,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,신한카드,7035
202305,직불/체크카드,법인,국내이용금액,구매전용,구매전용,신한카드,234179
202305,신용카드,개인,해외이용금액,일시불,일반,신한카드,884211
202305,신용카드,개인,해외이용금액,할부,일반,신한카드,52800
202305,신용카드,개인,해외이용금액,현금서비스,현금서비스,신한카드,10507
202305,신용카드,법인,해외이용금액,일시불,일반,신한카드,313201
202305,신용카드,법인,해외이용금액,현금서비스,현금서비스,신한카드,107
202305,직불/체크카드,개인,해외이용금액,일반,일반,신한카드,321647
202305,직불/체크카드,법인,해외이용금액,일반,일반,신한카드,62376
202305,신용카드,개인,회원수,전체회원수,합계,신한카드,14296
202305,신용카드,개인,회원수,전체회원수,본인기준회원수,신한카드,13872
202305,신용카드,개인,회원수,신규회원수(월중),합계,신한카드,119
202305,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,신한카드,112
202305,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),신한카드,100
202305,신용카드,개인,회원수,전체이용회원수,합계,신한카드,11093
202305,신용카드,개인,회원수,전체이용회원수,신판이용회원수,신한카드,11066
202305,신용카드,개인,회원수,사용가능회원수(월말),합계,신한카드,13123
202305,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,신한카드,12776
202305,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),신한카드,5
202305,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),신한카드,6
202305,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),신한카드,168
202305,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,신한카드,19761
202305,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,신한카드,460
202305,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,신한카드,14159
202305,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,신한카드,226
202305,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),신한카드,7724
202305,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,신한카드,333
202305,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,신한카드,60
202305,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,신한카드,140
202305,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,신한카드,83
202305,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),신한카드,163
202305,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,신한카드,1628195
202305,금융자산,금융자산,금융자산,합계,합계,신한카드,8025462
202305,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,신한카드,353232
202305,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,신한카드,1556865
202305,신용카드,개인,국내이용금액,일시불,일반,우리카드,15375627
202305,신용카드,개인,국내이용금액,일시불,국세/지방세등,우리카드,255579
202305,신용카드,개인,국내이용금액,할부,일반,우리카드,3991106
202305,신용카드,개인,국내이용금액,할부,국세/지방세등,우리카드,429694
202305,신용카드,개인,국내이용금액,현금서비스,현금서비스,우리카드,2161248
202305,신용카드,개인,국내이용금액,카드론,카드론,우리카드,1460100
202305,신용카드,법인,국내이용금액,일시불,일반,우리카드,4467878
202305,신용카드,법인,국내이용금액,일시불,국세/지방세등,우리카드,1815650
202305,신용카드,법인,국내이용금액,일시불,구매전용,우리카드,1750851
202305,신용카드,법인,국내이용금액,할부,일반,우리카드,70687
202305,신용카드,법인,국내이용금액,할부,국세/지방세등,우리카드,20448
202305,신용카드,법인,국내이용금액,할부,구매전용,우리카드,0
202305,직불/체크카드,개인,국내이용금액,일반,일반,우리카드,6997927
202305,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,우리카드,25393
202305,직불/체크카드,법인,국내이용금액,일반,일반,우리카드,1970646
202305,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,우리카드,96481
202305,직불/체크카드,법인,국내이용금액,구매전용,구매전용,우리카드,0
202305,신용카드,개인,해외이용금액,일시불,일반,우리카드,363441
202305,신용카드,개인,해외이용금액,할부,일반,우리카드,0
202305,신용카드,개인,해외이용금액,현금서비스,현금서비스,우리카드,5909
202305,신용카드,법인,해외이용금액,일시불,일반,우리카드,207698
202305,신용카드,법인,해외이용금액,현금서비스,현금서비스,우리카드,161
202305,직불/체크카드,개인,해외이용금액,일반,일반,우리카드,220234
202305,직불/체크카드,법인,해외이용금액,일반,일반,우리카드,58971
202305,신용카드,개인,회원수,전체회원수,합계,우리카드,7068
202305,신용카드,개인,회원수,전체회원수,본인기준회원수,우리카드,7027
202305,신용카드,개인,회원수,신규회원수(월중),합계,우리카드,91
202305,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,우리카드,90
202305,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),우리카드,68
202305,신용카드,개인,회원수,전체이용회원수,합계,우리카드,5093
202305,신용카드,개인,회원수,전체이용회원수,신판이용회원수,우리카드,5078
202305,신용카드,개인,회원수,사용가능회원수(월말),합계,우리카드,6127
202305,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,우리카드,6091
202305,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),우리카드,8
202305,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),우리카드,3
202305,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),우리카드,286
202305,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,우리카드,8987
202305,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,우리카드,1134
202305,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,우리카드,7352
202305,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,우리카드,467
202305,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),우리카드,5047
202305,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,우리카드,312
202305,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,우리카드,11
202305,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,우리카드,115
202305,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,우리카드,2
202305,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),우리카드,105
202305,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,우리카드,662808
202305,금융자산,금융자산,금융자산,합계,합계,우리카드,3046896
202305,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,우리카드,160154
202305,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,우리카드,435417
202305,신용카드,개인,국내이용금액,일시불,일반,하나카드,14435326
202305,신용카드,개인,국내이용금액,일시불,국세/지방세등,하나카드,141000
202305,신용카드,개인,국내이용금액,할부,일반,하나카드,3179498
202305,신용카드,개인,국내이용금액,할부,국세/지방세등,하나카드,351695
202305,신용카드,개인,국내이용금액,현금서비스,현금서비스,하나카드,1445683
202305,신용카드,개인,국내이용금액,카드론,카드론,하나카드,1630482
202305,신용카드,법인,국내이용금액,일시불,일반,하나카드,4676810
202305,신용카드,법인,국내이용금액,일시불,국세/지방세등,하나카드,1931994
202305,신용카드,법인,국내이용금액,일시불,구매전용,하나카드,42265
202305,신용카드,법인,국내이용금액,할부,일반,하나카드,131322
202305,신용카드,법인,국내이용금액,할부,국세/지방세등,하나카드,86661
202305,신용카드,법인,국내이용금액,할부,구매전용,하나카드,0
202305,직불/체크카드,개인,국내이용금액,일반,일반,하나카드,4942342
202305,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,하나카드,16741
202305,직불/체크카드,법인,국내이용금액,일반,일반,하나카드,1022238
202305,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,하나카드,285697
202305,직불/체크카드,법인,국내이용금액,구매전용,구매전용,하나카드,0
202305,신용카드,개인,해외이용금액,일시불,일반,하나카드,437231
202305,신용카드,개인,해외이용금액,할부,일반,하나카드,0
202305,신용카드,개인,해외이용금액,현금서비스,현금서비스,하나카드,6434
202305,신용카드,법인,해외이용금액,일시불,일반,하나카드,243040
202305,신용카드,법인,해외이용금액,현금서비스,현금서비스,하나카드,149
202305,직불/체크카드,개인,해외이용금액,일반,일반,하나카드,366918
202305,직불/체크카드,법인,해외이용금액,일반,일반,하나카드,80950
202305,신용카드,개인,회원수,전체회원수,합계,하나카드,6028
202305,신용카드,개인,회원수,전체회원수,본인기준회원수,하나카드,5922
202305,신용카드,개인,회원수,신규회원수(월중),합계,하나카드,95
202305,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,하나카드,94
202305,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),하나카드,55
202305,신용카드,개인,회원수,전체이용회원수,합계,하나카드,4104
202305,신용카드,개인,회원수,전체이용회원수,신판이용회원수,하나카드,4090
202305,신용카드,개인,회원수,사용가능회원수(월말),합계,하나카드,5211
202305,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,하나카드,5111
202305,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),하나카드,5
202305,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),하나카드,0
202305,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),하나카드,220
202305,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,하나카드,10497
202305,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,하나카드,615
202305,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,하나카드,8213
202305,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,하나카드,298
202305,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),하나카드,6192
202305,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,하나카드,232
202305,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,하나카드,10
202305,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,하나카드,108
202305,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,하나카드,4
202305,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),하나카드,60
202305,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,하나카드,453848
202305,금융자산,금융자산,금융자산,합계,합계,하나카드,3015719
202305,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,하나카드,66226
202305,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,하나카드,451348
202305,신용카드,개인,국내이용금액,일시불,일반,현대카드,37791135
202305,신용카드,개인,국내이용금액,일시불,국세/지방세등,현대카드,370770
