기준년월,신용체크구분,개인법인구분,대분류,중분류,소분류,구분,value
202210,신용카드,법인,해외이용금액,일시불,일반,삼성카드,508011
202210,신용카드,법인,해외이용금액,현금서비스,현금서비스,삼성카드,145
202210,직불/체크카드,개인,해외이용금액,일반,일반,삼성카드,4159
202210,직불/체크카드,법인,해외이용금액,일반,일반,삼성카드,0
202210,신용카드,개인,회원수,전체회원수,합계,삼성카드,12495
202210,신용카드,개인,회원수,전체회원수,본인기준회원수,삼성카드,12265
202210,신용카드,개인,회원수,신규회원수(월중),합계,삼성카드,132
202210,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,삼성카드,130
202210,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),삼성카드,86
202210,신용카드,개인,회원수,전체이용회원수,합계,삼성카드,9858
202210,신용카드,개인,회원수,전체이용회원수,신판이용회원수,삼성카드,9847
202210,신용카드,개인,회원수,사용가능회원수(월말),합계,삼성카드,11433
202210,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,삼성카드,11238
202210,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),삼성카드,0
202210,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),삼성카드,0
202210,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),삼성카드,43
202210,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,삼성카드,555
202210,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,삼성카드,47
202210,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,삼성카드,504
202210,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,삼성카드,33
202210,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),삼성카드,274
202210,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,삼성카드,3
202210,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,삼성카드,0
202210,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,삼성카드,1
202210,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,삼성카드,0
202210,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),삼성카드,1
202210,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,삼성카드,1141996
202210,금융자산,금융자산,금융자산,합계,합계,삼성카드,5886835
202210,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,삼성카드,85541
202210,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,삼성카드,1185772
202210,신용카드,개인,국내이용금액,일시불,일반,신한카드,78376095
202210,신용카드,개인,국내이용금액,일시불,국세/지방세등,신한카드,8663368
202210,신용카드,개인,국내이용금액,할부,일반,신한카드,20146146
202210,신용카드,개인,국내이용금액,할부,국세/지방세등,신한카드,2138418
202210,신용카드,개인,국내이용금액,현금서비스,현금서비스,신한카드,11109327
202210,신용카드,개인,국내이용금액,카드론,카드론,신한카드,8759161
202210,신용카드,법인,국내이용금액,일시불,일반,신한카드,11493302
202210,신용카드,법인,국내이용금액,일시불,국세/지방세등,신한카드,638586
202210,신용카드,법인,국내이용금액,일시불,구매전용,신한카드,2729719
202210,신용카드,법인,국내이용금액,할부,일반,신한카드,22446
202210,신용카드,법인,국내이용금액,할부,국세/지방세등,신한카드,0
202210,신용카드,법인,국내이용금액,할부,구매전용,신한카드,0
202210,직불/체크카드,개인,국내이용금액,일반,일반,신한카드,19871581
202210,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,신한카드,1068454
202210,직불/체크카드,법인,국내이용금액,일반,일반,신한카드,2942504
202210,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,신한카드,15296
202210,직불/체크카드,법인,국내이용금액,구매전용,구매전용,신한카드,549720
202210,신용카드,개인,해외이용금액,일시불,일반,신한카드,1295476
202210,신용카드,개인,해외이용금액,할부,일반,신한카드,74571
202210,신용카드,개인,해외이용금액,현금서비스,현금서비스,신한카드,16643
202210,신용카드,법인,해외이용금액,일시불,일반,신한카드,504495
202210,신용카드,법인,해외이용금액,현금서비스,현금서비스,신한카드,48
202210,직불/체크카드,개인,해외이용금액,일반,일반,신한카드,559053
202210,직불/체크카드,법인,해외이용금액,일반,일반,신한카드,160465
202210,신용카드,개인,회원수,전체회원수,합계,신한카드,14182
202210,신용카드,개인,회원수,전체회원수,본인기준회원수,신한카드,13764
202210,신용카드,개인,회원수,신규회원수(월중),합계,신한카드,119
202210,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,신한카드,112
202210,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),신한카드,88
202210,신용카드,개인,회원수,전체이용회원수,합계,신한카드,11215
202210,신용카드,개인,회원수,전체이용회원수,신판이용회원수,신한카드,11192
202210,신용카드,개인,회원수,사용가능회원수(월말),합계,신한카드,13163
202210,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,신한카드,12813
202210,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),신한카드,3
202210,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),신한카드,3
202210,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),신한카드,179
202210,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,신한카드,19839
202210,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,신한카드,419
202210,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,신한카드,14188
202210,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,신한카드,210
202210,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),신한카드,7736
202210,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,신한카드,327
202210,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,신한카드,57
202210,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,신한카드,139
202210,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,신한카드,82
202210,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),신한카드,162
202210,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,신한카드,1716054
202210,금융자산,금융자산,금융자산,합계,합계,신한카드,8146245
202210,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,신한카드,315537
202210,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,신한카드,1444856
202210,신용카드,개인,국내이용금액,일시불,일반,우리카드,27665618
202210,신용카드,개인,국내이용금액,일시불,국세/지방세등,우리카드,567108
202210,신용카드,개인,국내이용금액,할부,일반,우리카드,7253071
202210,신용카드,개인,국내이용금액,할부,국세/지방세등,우리카드,926919
202210,신용카드,개인,국내이용금액,현금서비스,현금서비스,우리카드,4886918
202210,신용카드,개인,국내이용금액,카드론,카드론,우리카드,2836713
202210,신용카드,법인,국내이용금액,일시불,일반,우리카드,9433811
202210,신용카드,법인,국내이용금액,일시불,국세/지방세등,우리카드,2465090
202210,신용카드,법인,국내이용금액,일시불,구매전용,우리카드,3292274
202210,신용카드,법인,국내이용금액,할부,일반,우리카드,153679
202210,신용카드,법인,국내이용금액,할부,국세/지방세등,우리카드,35576
202210,신용카드,법인,국내이용금액,할부,구매전용,우리카드,0
202210,직불/체크카드,개인,국내이용금액,일반,일반,우리카드,13899826
202210,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,우리카드,61315
202210,직불/체크카드,법인,국내이용금액,일반,일반,우리카드,3695345
202210,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,우리카드,300259
202210,직불/체크카드,법인,국내이용금액,구매전용,구매전용,우리카드,0
202210,신용카드,개인,해외이용금액,일시불,일반,우리카드,579157
202210,신용카드,개인,해외이용금액,할부,일반,우리카드,0
202210,신용카드,개인,해외이용금액,현금서비스,현금서비스,우리카드,10450
202210,신용카드,법인,해외이용금액,일시불,일반,우리카드,350398
202210,신용카드,법인,해외이용금액,현금서비스,현금서비스,우리카드,211
202210,직불/체크카드,개인,해외이용금액,일반,일반,우리카드,392577
202210,직불/체크카드,법인,해외이용금액,일반,일반,우리카드,138933
202210,신용카드,개인,회원수,전체회원수,합계,우리카드,6946
202210,신용카드,개인,회원수,전체회원수,본인기준회원수,우리카드,6904
202210,신용카드,개인,회원수,신규회원수(월중),합계,우리카드,83
202210,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,우리카드,82
202210,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),우리카드,51
202210,신용카드,개인,회원수,전체이용회원수,합계,우리카드,5058
202210,신용카드,개인,회원수,전체이용회원수,신판이용회원수,우리카드,5044
202210,신용카드,개인,회원수,사용가능회원수(월말),합계,우리카드,6118
202210,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,우리카드,6081
202210,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),우리카드,7
202210,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),우리카드,2
202210,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),우리카드,257
202210,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,우리카드,9264
202210,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,우리카드,1091
202210,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,우리카드,7536
202210,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,우리카드,456
202210,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),우리카드,5208
202210,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,우리카드,318
202210,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,우리카드,11
202210,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,우리카드,117
202210,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,우리카드,2
202210,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),우리카드,107
202210,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,우리카드,716569
202210,금융자산,금융자산,금융자산,합계,합계,우리카드,2944935
202210,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,우리카드,118547
202210,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,우리카드,435092
202210,신용카드,개인,국내이용금액,일시불,일반,하나카드,25007892
202210,신용카드,개인,국내이용금액,일시불,국세/지방세등,하나카드,435980
202210,신용카드,개인,국내이용금액,할부,일반,하나카드,4889766
202210,신용카드,개인,국내이용금액,할부,국세/지방세등,하나카드,608225
202210,신용카드,개인,국내이용금액,현금서비스,현금서비스,하나카드,2527198
202210,신용카드,개인,국내이용금액,카드론,카드론,하나카드,2580569
202210,신용카드,법인,국내이용금액,일시불,일반,하나카드,7814237
202210,신용카드,법인,국내이용금액,일시불,국세/지방세등,하나카드,5480360
202210,신용카드,법인,국내이용금액,일시불,구매전용,하나카드,1497990
202210,신용카드,법인,국내이용금액,할부,일반,하나카드,157416
202210,신용카드,법인,국내이용금액,할부,국세/지방세등,하나카드,179268
202210,신용카드,법인,국내이용금액,할부,구매전용,하나카드,0
202210,직불/체크카드,개인,국내이용금액,일반,일반,하나카드,8999583
202210,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,하나카드,35386
202210,직불/체크카드,법인,국내이용금액,일반,일반,하나카드,2211481
202210,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,하나카드,580839
202210,직불/체크카드,법인,국내이용금액,구매전용,구매전용,하나카드,0
202210,신용카드,개인,해외이용금액,일시불,일반,하나카드,630561
202210,신용카드,개인,해외이용금액,할부,일반,하나카드,0
202210,신용카드,개인,해외이용금액,현금서비스,현금서비스,하나카드,9405
202210,신용카드,법인,해외이용금액,일시불,일반,하나카드,366613
202210,신용카드,법인,해외이용금액,현금서비스,현금서비스,하나카드,406
202210,직불/체크카드,개인,해외이용금액,일반,일반,하나카드,412169
202210,직불/체크카드,법인,해외이용금액,일반,일반,하나카드,185815
202210,신용카드,개인,회원수,전체회원수,합계,하나카드,5745
202210,신용카드,개인,회원수,전체회원수,본인기준회원수,하나카드,5644
202210,신용카드,개인,회원수,신규회원수(월중),합계,하나카드,67
202210,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,하나카드,66
202210,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),하나카드,50
202210,신용카드,개인,회원수,전체이용회원수,합계,하나카드,3974
202210,신용카드,개인,회원수,전체이용회원수,신판이용회원수,하나카드,3962
202210,신용카드,개인,회원수,사용가능회원수(월말),합계,하나카드,5015
202210,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,하나카드,4922
202210,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),하나카드,5
202210,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),하나카드,0
202210,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),하나카드,203
202210,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,하나카드,9910
202210,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,하나카드,581
202210,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,하나카드,7832
202210,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,하나카드,275
202210,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),하나카드,5905
202210,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,하나카드,221
202210,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,하나카드,10
202210,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,하나카드,104
202210,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,하나카드,3
202210,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),하나카드,59
202210,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,하나카드,401302
202210,금융자산,금융자산,금융자산,합계,합계,하나카드,2630919
202210,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,하나카드,63829
202210,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,하나카드,428711
202210,신용카드,개인,국내이용금액,일시불,일반,현대카드,67382921
202210,신용카드,개인,국내이용금액,일시불,국세/지방세등,현대카드,807848
