기준년월,신용체크구분,개인법인구분,대분류,중분류,소분류,구분,value
202211,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),비씨카드,47
202211,신용카드,개인,회원수,전체이용회원수,합계,비씨카드,2552
202211,신용카드,개인,회원수,전체이용회원수,신판이용회원수,비씨카드,2543
202211,신용카드,개인,회원수,사용가능회원수(월말),합계,비씨카드,4681
202211,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,비씨카드,4659
202211,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),비씨카드,7
202211,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),비씨카드,7
202211,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),비씨카드,778
202211,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,비씨카드,10689
202211,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,비씨카드,1094
202211,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,비씨카드,9033
202211,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,비씨카드,804
202211,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),비씨카드,8242
202211,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,비씨카드,874
202211,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,비씨카드,57
202211,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,비씨카드,1329
202211,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,비씨카드,184
202211,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),비씨카드,558
202211,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,비씨카드,1262
202211,금융자산,금융자산,금융자산,합계,합계,비씨카드,3173
202211,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,비씨카드,0
202211,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,비씨카드,2779
202211,신용카드,개인,국내이용금액,일시불,일반,비씨카드 기타,42115414
202211,신용카드,개인,국내이용금액,일시불,국세/지방세등,비씨카드 기타,725526
202211,신용카드,개인,국내이용금액,할부,일반,비씨카드 기타,9471190
202211,신용카드,개인,국내이용금액,할부,국세/지방세등,비씨카드 기타,1209081
202211,신용카드,개인,국내이용금액,현금서비스,현금서비스,비씨카드 기타,6808005
202211,신용카드,개인,국내이용금액,카드론,카드론,비씨카드 기타,0
202211,신용카드,법인,국내이용금액,일시불,일반,비씨카드 기타,19494839
202211,신용카드,법인,국내이용금액,일시불,국세/지방세등,비씨카드 기타,2971196
202211,신용카드,법인,국내이용금액,일시불,구매전용,비씨카드 기타,208625
202211,신용카드,법인,국내이용금액,할부,일반,비씨카드 기타,345620
202211,신용카드,법인,국내이용금액,할부,국세/지방세등,비씨카드 기타,70825
202211,신용카드,법인,국내이용금액,할부,구매전용,비씨카드 기타,6818
202211,직불/체크카드,개인,국내이용금액,일반,일반,비씨카드 기타,21238161
202211,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,비씨카드 기타,82306
202211,직불/체크카드,법인,국내이용금액,일반,일반,비씨카드 기타,5066277
202211,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,비씨카드 기타,712464
202211,직불/체크카드,법인,국내이용금액,구매전용,구매전용,비씨카드 기타,0
202211,신용카드,개인,해외이용금액,일시불,일반,비씨카드 기타,758376
202211,신용카드,개인,해외이용금액,할부,일반,비씨카드 기타,0
202211,신용카드,개인,해외이용금액,현금서비스,현금서비스,비씨카드 기타,13238
202211,신용카드,법인,해외이용금액,일시불,일반,비씨카드 기타,485797
202211,신용카드,법인,해외이용금액,현금서비스,현금서비스,비씨카드 기타,260
202211,직불/체크카드,개인,해외이용금액,일반,일반,비씨카드 기타,243751
202211,직불/체크카드,법인,해외이용금액,일반,일반,비씨카드 기타,151534
202211,신용카드,개인,회원수,전체회원수,합계,비씨카드 기타,10067
202211,신용카드,개인,회원수,전체회원수,본인기준회원수,비씨카드 기타,9984
202211,신용카드,개인,회원수,신규회원수(월중),합계,비씨카드 기타,106
202211,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,비씨카드 기타,106
202211,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),비씨카드 기타,83
202211,신용카드,개인,회원수,전체이용회원수,합계,비씨카드 기타,6997
202211,신용카드,개인,회원수,전체이용회원수,신판이용회원수,비씨카드 기타,6972
202211,신용카드,개인,회원수,사용가능회원수(월말),합계,비씨카드 기타,9730
202211,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,비씨카드 기타,9651
202211,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),비씨카드 기타,8
202211,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),비씨카드 기타,3
202211,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),비씨카드 기타,530
202211,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,비씨카드 기타,12705
202211,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,비씨카드 기타,1497
202211,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,비씨카드 기타,10788
202211,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,비씨카드 기타,821
202211,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),비씨카드 기타,8629
202211,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,비씨카드 기타,503
202211,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,비씨카드 기타,49
202211,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,비씨카드 기타,719
202211,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,비씨카드 기타,81
202211,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),비씨카드 기타,190
202211,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,비씨카드 기타,0
202211,금융자산,금융자산,금융자산,합계,합계,비씨카드 기타,0
202211,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,비씨카드 기타,0
202211,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,비씨카드 기타,0
202211,신용카드,개인,국내이용금액,일시불,일반,삼성카드,72691515
202211,신용카드,개인,국내이용금액,일시불,국세/지방세등,삼성카드,5793868
202211,신용카드,개인,국내이용금액,할부,일반,삼성카드,27588733
202211,신용카드,개인,국내이용금액,할부,국세/지방세등,삼성카드,2666584
202211,신용카드,개인,국내이용금액,현금서비스,현금서비스,삼성카드,8709928
202211,신용카드,개인,국내이용금액,카드론,카드론,삼성카드,7703287
202211,신용카드,법인,국내이용금액,일시불,일반,삼성카드,9484521
202211,신용카드,법인,국내이용금액,일시불,국세/지방세등,삼성카드,5436810
202211,신용카드,법인,국내이용금액,일시불,구매전용,삼성카드,4807110
202211,신용카드,법인,국내이용금액,할부,일반,삼성카드,43765
202211,신용카드,법인,국내이용금액,할부,국세/지방세등,삼성카드,52
202211,신용카드,법인,국내이용금액,할부,구매전용,삼성카드,0
202211,직불/체크카드,개인,국내이용금액,일반,일반,삼성카드,851613
202211,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,삼성카드,5472
202211,직불/체크카드,법인,국내이용금액,일반,일반,삼성카드,25819
202211,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,삼성카드,77
202211,직불/체크카드,법인,국내이용금액,구매전용,구매전용,삼성카드,0
202211,신용카드,개인,해외이용금액,일시불,일반,삼성카드,1565421
202211,신용카드,개인,해외이용금액,할부,일반,삼성카드,116885
202211,신용카드,개인,해외이용금액,현금서비스,현금서비스,삼성카드,14167
202211,신용카드,법인,해외이용금액,일시불,일반,삼성카드,557924
202211,신용카드,법인,해외이용금액,현금서비스,현금서비스,삼성카드,158
202211,직불/체크카드,개인,해외이용금액,일반,일반,삼성카드,4595
202211,직불/체크카드,법인,해외이용금액,일반,일반,삼성카드,0
202211,신용카드,개인,회원수,전체회원수,합계,삼성카드,12526
202211,신용카드,개인,회원수,전체회원수,본인기준회원수,삼성카드,12298
202211,신용카드,개인,회원수,신규회원수(월중),합계,삼성카드,126
202211,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,삼성카드,125
202211,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),삼성카드,95
202211,신용카드,개인,회원수,전체이용회원수,합계,삼성카드,9814
202211,신용카드,개인,회원수,전체이용회원수,신판이용회원수,삼성카드,9802
202211,신용카드,개인,회원수,사용가능회원수(월말),합계,삼성카드,11451
202211,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,삼성카드,11257
202211,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),삼성카드,0
202211,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),삼성카드,0
202211,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),삼성카드,43
202211,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,삼성카드,550
202211,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,삼성카드,47
202211,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,삼성카드,499
202211,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,삼성카드,33
202211,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),삼성카드,271
202211,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,삼성카드,3
202211,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,삼성카드,0
202211,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,삼성카드,1
202211,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,삼성카드,0
202211,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),삼성카드,1
202211,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,삼성카드,1189213
202211,금융자산,금융자산,금융자산,합계,합계,삼성카드,5804283
202211,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,삼성카드,96455
202211,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,삼성카드,1220056
202211,신용카드,개인,국내이용금액,일시불,일반,신한카드,86267567
202211,신용카드,개인,국내이용금액,일시불,국세/지방세등,신한카드,9594235
202211,신용카드,개인,국내이용금액,할부,일반,신한카드,22120191
202211,신용카드,개인,국내이용금액,할부,국세/지방세등,신한카드,2262411
202211,신용카드,개인,국내이용금액,현금서비스,현금서비스,신한카드,12292996
202211,신용카드,개인,국내이용금액,카드론,카드론,신한카드,9325613
202211,신용카드,법인,국내이용금액,일시불,일반,신한카드,12754471
202211,신용카드,법인,국내이용금액,일시불,국세/지방세등,신한카드,672448
202211,신용카드,법인,국내이용금액,일시불,구매전용,신한카드,2968375
202211,신용카드,법인,국내이용금액,할부,일반,신한카드,24024
202211,신용카드,법인,국내이용금액,할부,국세/지방세등,신한카드,0
202211,신용카드,법인,국내이용금액,할부,구매전용,신한카드,0
202211,직불/체크카드,개인,국내이용금액,일반,일반,신한카드,21824075
202211,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,신한카드,1133322
202211,직불/체크카드,법인,국내이용금액,일반,일반,신한카드,3247157
202211,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,신한카드,16773
202211,직불/체크카드,법인,국내이용금액,구매전용,구매전용,신한카드,610566
202211,신용카드,개인,해외이용금액,일시불,일반,신한카드,1453782
202211,신용카드,개인,해외이용금액,할부,일반,신한카드,84543
202211,신용카드,개인,해외이용금액,현금서비스,현금서비스,신한카드,18633
202211,신용카드,법인,해외이용금액,일시불,일반,신한카드,567778
202211,신용카드,법인,해외이용금액,현금서비스,현금서비스,신한카드,48
202211,직불/체크카드,개인,해외이용금액,일반,일반,신한카드,623534
202211,직불/체크카드,법인,해외이용금액,일반,일반,신한카드,174223
202211,신용카드,개인,회원수,전체회원수,합계,신한카드,14202
202211,신용카드,개인,회원수,전체회원수,본인기준회원수,신한카드,13783
202211,신용카드,개인,회원수,신규회원수(월중),합계,신한카드,118
202211,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,신한카드,112
202211,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),신한카드,98
202211,신용카드,개인,회원수,전체이용회원수,합계,신한카드,11170
202211,신용카드,개인,회원수,전체이용회원수,신판이용회원수,신한카드,11145
202211,신용카드,개인,회원수,사용가능회원수(월말),합계,신한카드,13162
202211,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,신한카드,12813
202211,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),신한카드,3
202211,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),신한카드,4
202211,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),신한카드,178
202211,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,신한카드,19828
202211,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,신한카드,424
202211,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,신한카드,14185
202211,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,신한카드,210
202211,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),신한카드,7724
202211,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,신한카드,328
202211,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,신한카드,57
202211,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,신한카드,139
202211,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,신한카드,82
202211,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),신한카드,162
202211,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,신한카드,1756178
202211,금융자산,금융자산,금융자산,합계,합계,신한카드,7953024
202211,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,신한카드,321388
202211,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,신한카드,1476225
202211,신용카드,개인,국내이용금액,일시불,일반,우리카드,30559495
202211,신용카드,개인,국내이용금액,일시불,국세/지방세등,우리카드,613002
202211,신용카드,개인,국내이용금액,할부,일반,우리카드,8044503
202211,신용카드,개인,국내이용금액,할부,국세/지방세등,우리카드,993434
202211,신용카드,개인,국내이용금액,현금서비스,현금서비스,우리카드,5373851
202211,신용카드,개인,국내이용금액,카드론,카드론,우리카드,2886143
202211,신용카드,법인,국내이용금액,일시불,일반,우리카드,10373210
202211,신용카드,법인,국내이용금액,일시불,국세/지방세등,우리카드,2581059
202211,신용카드,법인,국내이용금액,일시불,구매전용,우리카드,3403600
202211,신용카드,법인,국내이용금액,할부,일반,우리카드,166756
202211,신용카드,법인,국내이용금액,할부,국세/지방세등,우리카드,38243
202211,신용카드,법인,국내이용금액,할부,구매전용,우리카드,0
202211,직불/체크카드,개인,국내이용금액,일반,일반,우리카드,15289073
202211,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,우리카드,64464
202211,직불/체크카드,법인,국내이용금액,일반,일반,우리카드,4082690
202211,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,우리카드,321291
202211,직불/체크카드,법인,국내이용금액,구매전용,구매전용,우리카드,0
202211,신용카드,개인,해외이용금액,일시불,일반,우리카드,645607
202211,신용카드,개인,해외이용금액,할부,일반,우리카드,0
202211,신용카드,개인,해외이용금액,현금서비스,현금서비스,우리카드,11632
202211,신용카드,법인,해외이용금액,일시불,일반,우리카드,393948
202211,신용카드,법인,해외이용금액,현금서비스,현금서비스,우리카드,247
202211,직불/체크카드,개인,해외이용금액,일반,일반,우리카드,435512
202211,직불/체크카드,법인,해외이용금액,일반,일반,우리카드,151534
202211,신용카드,개인,회원수,전체회원수,합계,우리카드,6962
202211,신용카드,개인,회원수,전체회원수,본인기준회원수,우리카드,6920
202211,신용카드,개인,회원수,신규회원수(월중),합계,우리카드,79
202211,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,우리카드,78
202211,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),우리카드,62
202211,신용카드,개인,회원수,전체이용회원수,합계,우리카드,5053
202211,신용카드,개인,회원수,전체이용회원수,신판이용회원수,우리카드,5038
202211,신용카드,개인,회원수,사용가능회원수(월말),합계,우리카드,6116
202211,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,우리카드,6079
202211,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),우리카드,8
202211,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),우리카드,3
202211,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),우리카드,262
202211,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,우리카드,9220
202211,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,우리카드,1112
202211,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,우리카드,7507
202211,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,우리카드,463
202211,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),우리카드,5191
202211,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,우리카드,317
202211,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,우리카드,11
202211,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,우리카드,117
202211,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,우리카드,2
202211,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),우리카드,107
202211,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,우리카드,713496
202211,금융자산,금융자산,금융자산,합계,합계,우리카드,2818735
202211,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,우리카드,126838
202211,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,우리카드,442339
202211,신용카드,개인,국내이용금액,일시불,일반,하나카드,27939471
202211,신용카드,개인,국내이용금액,일시불,국세/지방세등,하나카드,466963
202211,신용카드,개인,국내이용금액,할부,일반,하나카드,5575691
202211,신용카드,개인,국내이용금액,할부,국세/지방세등,하나카드,673392
202211,신용카드,개인,국내이용금액,현금서비스,현금서비스,하나카드,2802476
202211,신용카드,개인,국내이용금액,카드론,카드론,하나카드,2851238
202211,신용카드,법인,국내이용금액,일시불,일반,하나카드,8706483
202211,신용카드,법인,국내이용금액,일시불,국세/지방세등,하나카드,5564493
202211,신용카드,법인,국내이용금액,일시불,구매전용,하나카드,1567994
202211,신용카드,법인,국내이용금액,할부,일반,하나카드,175682
202211,신용카드,법인,국내이용금액,할부,국세/지방세등,하나카드,201021
202211,신용카드,법인,국내이용금액,할부,구매전용,하나카드,0
202211,직불/체크카드,개인,국내이용금액,일반,일반,하나카드,9924653
202211,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,하나카드,37456
202211,직불/체크카드,법인,국내이용금액,일반,일반,하나카드,2441453
202211,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,하나카드,611434
202211,직불/체크카드,법인,국내이용금액,구매전용,구매전용,하나카드,0
202211,신용카드,개인,해외이용금액,일시불,일반,하나카드,706727
202211,신용카드,개인,해외이용금액,할부,일반,하나카드,0
202211,신용카드,개인,해외이용금액,현금서비스,현금서비스,하나카드,10457
202211,신용카드,법인,해외이용금액,일시불,일반,하나카드,413893
202211,신용카드,법인,해외이용금액,현금서비스,현금서비스,하나카드,484
202211,직불/체크카드,개인,해외이용금액,일반,일반,하나카드,468834
202211,직불/체크카드,법인,해외이용금액,일반,일반,하나카드,204090
202211,신용카드,개인,회원수,전체회원수,합계,하나카드,5780
202211,신용카드,개인,회원수,전체회원수,본인기준회원수,하나카드,5679
202211,신용카드,개인,회원수,신규회원수(월중),합계,하나카드,85
202211,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,하나카드,84
202211,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),하나카드,51
202211,신용카드,개인,회원수,전체이용회원수,합계,하나카드,3988
202211,신용카드,개인,회원수,전체이용회원수,신판이용회원수,하나카드,3975
202211,신용카드,개인,회원수,사용가능회원수(월말),합계,하나카드,5035
202211,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,하나카드,4942
202211,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),하나카드,4
202211,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),하나카드,1
202211,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),하나카드,247
202211,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,하나카드,10021
202211,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,하나카드,595
202211,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,하나카드,7898
202211,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,하나카드,281
202211,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),하나카드,5955
202211,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,하나카드,222
202211,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,하나카드,10
202211,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,하나카드,104
202211,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,하나카드,3
202211,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),하나카드,59
202211,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,하나카드,414544
202211,금융자산,금융자산,금융자산,합계,합계,하나카드,2688720
202211,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,하나카드,67635
202211,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,하나카드,434958
202211,신용카드,개인,국내이용금액,일시불,일반,현대카드,74794860
202211,신용카드,개인,국내이용금액,일시불,국세/지방세등,현대카드,863834
