기준년월,신용체크구분,개인법인구분,대분류,중분류,소분류,구분,value
202411,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),롯데카드,40
202411,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,롯데카드,350
202411,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,롯데카드,26
202411,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,롯데카드,338
202411,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,롯데카드,23
202411,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),롯데카드,235
202411,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,롯데카드,2
202411,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,롯데카드,0
202411,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,롯데카드,2
202411,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,롯데카드,0
202411,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),롯데카드,2
202411,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,롯데카드,816716
202411,금융자산,금융자산,금융자산,합계,합계,롯데카드,5334127
202411,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,롯데카드,213060
202411,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,롯데카드,957705
202411,신용카드,개인,국내이용금액,일시불,일반,비씨카드,14239204
202411,신용카드,개인,국내이용금액,일시불,국세/지방세등,비씨카드,240666
202411,신용카드,개인,국내이용금액,할부,일반,비씨카드,3353677
202411,신용카드,개인,국내이용금액,할부,국세/지방세등,비씨카드,464935
202411,신용카드,개인,국내이용금액,현금서비스,현금서비스,비씨카드,992781
202411,신용카드,개인,국내이용금액,카드론,카드론,비씨카드,47490
202411,신용카드,법인,국내이용금액,일시불,일반,비씨카드,20332684
202411,신용카드,법인,국내이용금액,일시불,국세/지방세등,비씨카드,1850332
202411,신용카드,법인,국내이용금액,일시불,구매전용,비씨카드,699814
202411,신용카드,법인,국내이용금액,할부,일반,비씨카드,1419703
202411,신용카드,법인,국내이용금액,할부,국세/지방세등,비씨카드,1430311
202411,신용카드,법인,국내이용금액,할부,구매전용,비씨카드,46
202411,직불/체크카드,개인,국내이용금액,일반,일반,비씨카드,15675386
202411,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,비씨카드,113860
202411,직불/체크카드,법인,국내이용금액,일반,일반,비씨카드,4408023
202411,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,비씨카드,3741728
202411,직불/체크카드,법인,국내이용금액,구매전용,구매전용,비씨카드,0
202411,신용카드,개인,해외이용금액,일시불,일반,비씨카드,352738
202411,신용카드,개인,해외이용금액,할부,일반,비씨카드,0
202411,신용카드,개인,해외이용금액,현금서비스,현금서비스,비씨카드,6509
202411,신용카드,법인,해외이용금액,일시불,일반,비씨카드,989280
202411,신용카드,법인,해외이용금액,현금서비스,현금서비스,비씨카드,3535
202411,직불/체크카드,개인,해외이용금액,일반,일반,비씨카드,86112
202411,직불/체크카드,법인,해외이용금액,일반,일반,비씨카드,143408
202411,신용카드,개인,회원수,전체회원수,합계,비씨카드,6144
202411,신용카드,개인,회원수,전체회원수,본인기준회원수,비씨카드,6122
202411,신용카드,개인,회원수,신규회원수(월중),합계,비씨카드,146
202411,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,비씨카드,146
202411,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),비씨카드,63
202411,신용카드,개인,회원수,전체이용회원수,합계,비씨카드,2949
202411,신용카드,개인,회원수,전체이용회원수,신판이용회원수,비씨카드,2942
202411,신용카드,개인,회원수,사용가능회원수(월말),합계,비씨카드,5748
202411,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,비씨카드,5727
202411,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),비씨카드,8
202411,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),비씨카드,11
202411,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),비씨카드,686
202411,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,비씨카드,9310
202411,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,비씨카드,1003
202411,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,비씨카드,7855
202411,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,비씨카드,763
202411,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),비씨카드,7230
202411,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,비씨카드,792
202411,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,비씨카드,68
202411,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,비씨카드,1155
202411,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,비씨카드,197
202411,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),비씨카드,486
202411,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,비씨카드,11274
202411,금융자산,금융자산,금융자산,합계,합계,비씨카드,44602
202411,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,비씨카드,1027
202411,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,비씨카드,23772
202411,신용카드,개인,국내이용금액,일시불,일반,비씨카드 기타,42672617
202411,신용카드,개인,국내이용금액,일시불,국세/지방세등,비씨카드 기타,745242
202411,신용카드,개인,국내이용금액,할부,일반,비씨카드 기타,9359671
202411,신용카드,개인,국내이용금액,할부,국세/지방세등,비씨카드 기타,1126874
202411,신용카드,개인,국내이용금액,현금서비스,현금서비스,비씨카드 기타,6135201
202411,신용카드,개인,국내이용금액,카드론,카드론,비씨카드 기타,0
202411,신용카드,법인,국내이용금액,일시불,일반,비씨카드 기타,15285954
202411,신용카드,법인,국내이용금액,일시불,국세/지방세등,비씨카드 기타,4099765
202411,신용카드,법인,국내이용금액,일시불,구매전용,비씨카드 기타,276562
202411,신용카드,법인,국내이용금액,할부,일반,비씨카드 기타,271283
202411,신용카드,법인,국내이용금액,할부,국세/지방세등,비씨카드 기타,70421
202411,신용카드,법인,국내이용금액,할부,구매전용,비씨카드 기타,264
202411,직불/체크카드,개인,국내이용금액,일반,일반,비씨카드 기타,18803434
202411,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,비씨카드 기타,69489
202411,직불/체크카드,법인,국내이용금액,일반,일반,비씨카드 기타,5239255
202411,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,비씨카드 기타,499033
202411,직불/체크카드,법인,국내이용금액,구매전용,구매전용,비씨카드 기타,0
202411,신용카드,개인,해외이용금액,일시불,일반,비씨카드 기타,878417
202411,신용카드,개인,해외이용금액,할부,일반,비씨카드 기타,0
202411,신용카드,개인,해외이용금액,현금서비스,현금서비스,비씨카드 기타,11830
202411,신용카드,법인,해외이용금액,일시불,일반,비씨카드 기타,568556
202411,신용카드,법인,해외이용금액,현금서비스,현금서비스,비씨카드 기타,426
202411,직불/체크카드,개인,해외이용금액,일반,일반,비씨카드 기타,218845
202411,직불/체크카드,법인,해외이용금액,일반,일반,비씨카드 기타,76012
202411,신용카드,개인,회원수,전체회원수,합계,비씨카드 기타,9772
202411,신용카드,개인,회원수,전체회원수,본인기준회원수,비씨카드 기타,9700
202411,신용카드,개인,회원수,신규회원수(월중),합계,비씨카드 기타,77
202411,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,비씨카드 기타,76
202411,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),비씨카드 기타,90
202411,신용카드,개인,회원수,전체이용회원수,합계,비씨카드 기타,6548
202411,신용카드,개인,회원수,전체이용회원수,신판이용회원수,비씨카드 기타,6525
202411,신용카드,개인,회원수,사용가능회원수(월말),합계,비씨카드 기타,9361
202411,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,비씨카드 기타,9294
202411,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),비씨카드 기타,5
202411,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),비씨카드 기타,7
202411,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),비씨카드 기타,546
202411,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,비씨카드 기타,12270
202411,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,비씨카드 기타,1491
202411,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,비씨카드 기타,10058
202411,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,비씨카드 기타,754
202411,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),비씨카드 기타,7903
202411,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,비씨카드 기타,465
202411,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,비씨카드 기타,43
202411,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,비씨카드 기타,728
202411,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,비씨카드 기타,98
202411,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),비씨카드 기타,178
202411,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,비씨카드 기타,0
202411,금융자산,금융자산,금융자산,합계,합계,비씨카드 기타,0
202411,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,비씨카드 기타,0
202411,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,비씨카드 기타,0
202411,신용카드,개인,국내이용금액,일시불,일반,삼성카드,80577920
202411,신용카드,개인,국내이용금액,일시불,국세/지방세등,삼성카드,4469021
202411,신용카드,개인,국내이용금액,할부,일반,삼성카드,28607465
202411,신용카드,개인,국내이용금액,할부,국세/지방세등,삼성카드,2190323
202411,신용카드,개인,국내이용금액,현금서비스,현금서비스,삼성카드,7282546
202411,신용카드,개인,국내이용금액,카드론,카드론,삼성카드,7672742
202411,신용카드,법인,국내이용금액,일시불,일반,삼성카드,10356151
202411,신용카드,법인,국내이용금액,일시불,국세/지방세등,삼성카드,3336896
202411,신용카드,법인,국내이용금액,일시불,구매전용,삼성카드,3562772
202411,신용카드,법인,국내이용금액,할부,일반,삼성카드,22826
202411,신용카드,법인,국내이용금액,할부,국세/지방세등,삼성카드,11
202411,신용카드,법인,국내이용금액,할부,구매전용,삼성카드,0
202411,직불/체크카드,개인,국내이용금액,일반,일반,삼성카드,720789
202411,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,삼성카드,7207
202411,직불/체크카드,법인,국내이용금액,일반,일반,삼성카드,20437
202411,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,삼성카드,12
202411,직불/체크카드,법인,국내이용금액,구매전용,구매전용,삼성카드,0
202411,신용카드,개인,해외이용금액,일시불,일반,삼성카드,2174775
202411,신용카드,개인,해외이용금액,할부,일반,삼성카드,152396
202411,신용카드,개인,해외이용금액,현금서비스,현금서비스,삼성카드,14904
202411,신용카드,법인,해외이용금액,일시불,일반,삼성카드,469146
202411,신용카드,법인,해외이용금액,현금서비스,현금서비스,삼성카드,179
202411,직불/체크카드,개인,해외이용금액,일반,일반,삼성카드,3934
202411,직불/체크카드,법인,해외이용금액,일반,일반,삼성카드,0
202411,신용카드,개인,회원수,전체회원수,합계,삼성카드,13064
202411,신용카드,개인,회원수,전체회원수,본인기준회원수,삼성카드,12871
202411,신용카드,개인,회원수,신규회원수(월중),합계,삼성카드,110
202411,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,삼성카드,109
202411,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),삼성카드,82
202411,신용카드,개인,회원수,전체이용회원수,합계,삼성카드,10114
202411,신용카드,개인,회원수,전체이용회원수,신판이용회원수,삼성카드,10102
202411,신용카드,개인,회원수,사용가능회원수(월말),합계,삼성카드,11634
202411,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,삼성카드,11472
202411,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),삼성카드,0
202411,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),삼성카드,1
202411,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),삼성카드,33
202411,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,삼성카드,406
202411,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,삼성카드,38
202411,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,삼성카드,384
202411,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,삼성카드,30
202411,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),삼성카드,216
202411,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,삼성카드,3
202411,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,삼성카드,0
202411,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,삼성카드,1
202411,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,삼성카드,0
202411,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),삼성카드,1
202411,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,삼성카드,1016640
202411,금융자산,금융자산,금융자산,합계,합계,삼성카드,6133274
202411,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,삼성카드,121684
202411,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,삼성카드,1133153
202411,신용카드,개인,국내이용금액,일시불,일반,신한카드,91398551
202411,신용카드,개인,국내이용금액,일시불,국세/지방세등,신한카드,13088429
202411,신용카드,개인,국내이용금액,할부,일반,신한카드,22304085
202411,신용카드,개인,국내이용금액,할부,국세/지방세등,신한카드,1744761
202411,신용카드,개인,국내이용금액,현금서비스,현금서비스,신한카드,11804311
202411,신용카드,개인,국내이용금액,카드론,카드론,신한카드,8217633
202411,신용카드,법인,국내이용금액,일시불,일반,신한카드,13370161
202411,신용카드,법인,국내이용금액,일시불,국세/지방세등,신한카드,793830
202411,신용카드,법인,국내이용금액,일시불,구매전용,신한카드,5663482
202411,신용카드,법인,국내이용금액,할부,일반,신한카드,14016
202411,신용카드,법인,국내이용금액,할부,국세/지방세등,신한카드,0
202411,신용카드,법인,국내이용금액,할부,구매전용,신한카드,0
202411,직불/체크카드,개인,국내이용금액,일반,일반,신한카드,21849537
202411,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,신한카드,950327
202411,직불/체크카드,법인,국내이용금액,일반,일반,신한카드,3458604
202411,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,신한카드,34871
202411,직불/체크카드,법인,국내이용금액,구매전용,구매전용,신한카드,514783
202411,신용카드,개인,해외이용금액,일시불,일반,신한카드,2076122
202411,신용카드,개인,해외이용금액,할부,일반,신한카드,127756
202411,신용카드,개인,해외이용금액,현금서비스,현금서비스,신한카드,20248
202411,신용카드,법인,해외이용금액,일시불,일반,신한카드,864267
202411,신용카드,법인,해외이용금액,현금서비스,현금서비스,신한카드,0
202411,직불/체크카드,개인,해외이용금액,일반,일반,신한카드,1511755
202411,직불/체크카드,법인,해외이용금액,일반,일반,신한카드,138326
202411,신용카드,개인,회원수,전체회원수,합계,신한카드,14379
202411,신용카드,개인,회원수,전체회원수,본인기준회원수,신한카드,13945
202411,신용카드,개인,회원수,신규회원수(월중),합계,신한카드,98
202411,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,신한카드,93
202411,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),신한카드,106
202411,신용카드,개인,회원수,전체이용회원수,합계,신한카드,11018
202411,신용카드,개인,회원수,전체이용회원수,신판이용회원수,신한카드,10996
202411,신용카드,개인,회원수,사용가능회원수(월말),합계,신한카드,12917
202411,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,신한카드,12578
202411,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),신한카드,4
202411,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),신한카드,5
202411,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),신한카드,163
202411,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,신한카드,20073
202411,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,신한카드,572
202411,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,신한카드,14024
202411,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,신한카드,267
202411,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),신한카드,7665
202411,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,신한카드,339
202411,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,신한카드,66
202411,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,신한카드,144
202411,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,신한카드,89
202411,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),신한카드,170
202411,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,신한카드,1560257
202411,금융자산,금융자산,금융자산,합계,합계,신한카드,8326330
202411,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,신한카드,319040
202411,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,신한카드,1535156
202411,신용카드,개인,국내이용금액,일시불,일반,우리카드,35158135
202411,신용카드,개인,국내이용금액,일시불,국세/지방세등,우리카드,676545
202411,신용카드,개인,국내이용금액,할부,일반,우리카드,8848016
202411,신용카드,개인,국내이용금액,할부,국세/지방세등,우리카드,943708
202411,신용카드,개인,국내이용금액,현금서비스,현금서비스,우리카드,4887169
202411,신용카드,개인,국내이용금액,카드론,카드론,우리카드,3277141
202411,신용카드,법인,국내이용금액,일시불,일반,우리카드,10889692
202411,신용카드,법인,국내이용금액,일시불,국세/지방세등,우리카드,5309435
202411,신용카드,법인,국내이용금액,일시불,구매전용,우리카드,601269
202411,신용카드,법인,국내이용금액,할부,일반,우리카드,139997
202411,신용카드,법인,국내이용금액,할부,국세/지방세등,우리카드,44422
202411,신용카드,법인,국내이용금액,할부,구매전용,우리카드,0
202411,직불/체크카드,개인,국내이용금액,일반,일반,우리카드,14873728
202411,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,우리카드,57945
202411,직불/체크카드,법인,국내이용금액,일반,일반,우리카드,4205492
202411,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,우리카드,190114
202411,직불/체크카드,법인,국내이용금액,구매전용,구매전용,우리카드,0
202411,신용카드,개인,해외이용금액,일시불,일반,우리카드,919778
202411,신용카드,개인,해외이용금액,할부,일반,우리카드,0
202411,신용카드,개인,해외이용금액,현금서비스,현금서비스,우리카드,12132
202411,신용카드,법인,해외이용금액,일시불,일반,우리카드,482834
202411,신용카드,법인,해외이용금액,현금서비스,현금서비스,우리카드,393
202411,직불/체크카드,개인,해외이용금액,일반,일반,우리카드,555474
202411,직불/체크카드,법인,해외이용금액,일반,일반,우리카드,90479
202411,신용카드,개인,회원수,전체회원수,합계,우리카드,7025
202411,신용카드,개인,회원수,전체회원수,본인기준회원수,우리카드,6982
202411,신용카드,개인,회원수,신규회원수(월중),합계,우리카드,71
202411,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,우리카드,70
202411,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),우리카드,62
202411,신용카드,개인,회원수,전체이용회원수,합계,우리카드,5033
202411,신용카드,개인,회원수,전체이용회원수,신판이용회원수,우리카드,5031
202411,신용카드,개인,회원수,사용가능회원수(월말),합계,우리카드,5889
202411,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,우리카드,5852
202411,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),우리카드,5
202411,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),우리카드,4
202411,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),우리카드,278
202411,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,우리카드,8832
202411,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,우리카드,1158
202411,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,우리카드,6961
202411,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,우리카드,471
202411,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),우리카드,4691
202411,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,우리카드,292
202411,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,우리카드,10
202411,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,우리카드,110
202411,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,우리카드,2
202411,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),우리카드,100
202411,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,우리카드,662148
202411,금융자산,금융자산,금융자산,합계,합계,우리카드,4044912
202411,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,우리카드,270789
202411,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,우리카드,439279
202411,신용카드,개인,국내이용금액,일시불,일반,하나카드,34179913
202411,신용카드,개인,국내이용금액,일시불,국세/지방세등,하나카드,452110
202411,신용카드,개인,국내이용금액,할부,일반,하나카드,6771460
202411,신용카드,개인,국내이용금액,할부,국세/지방세등,하나카드,665142
202411,신용카드,개인,국내이용금액,현금서비스,현금서비스,하나카드,2559831
202411,신용카드,개인,국내이용금액,카드론,카드론,하나카드,2450235
202411,신용카드,법인,국내이용금액,일시불,일반,하나카드,12319788
202411,신용카드,법인,국내이용금액,일시불,국세/지방세등,하나카드,3222816
202411,신용카드,법인,국내이용금액,일시불,구매전용,하나카드,131766
202411,신용카드,법인,국내이용금액,할부,일반,하나카드,245485
202411,신용카드,법인,국내이용금액,할부,국세/지방세등,하나카드,138993
202411,신용카드,법인,국내이용금액,할부,구매전용,하나카드,0
202411,직불/체크카드,개인,국내이용금액,일반,일반,하나카드,11763558
202411,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,하나카드,47505
202411,직불/체크카드,법인,국내이용금액,일반,일반,하나카드,2636294
202411,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,하나카드,396610
202411,직불/체크카드,법인,국내이용금액,구매전용,구매전용,하나카드,0
202411,신용카드,개인,해외이용금액,일시불,일반,하나카드,1087096
202411,신용카드,개인,해외이용금액,할부,일반,하나카드,0
202411,신용카드,개인,해외이용금액,현금서비스,현금서비스,하나카드,11705
202411,신용카드,법인,해외이용금액,일시불,일반,하나카드,647761
202411,신용카드,법인,해외이용금액,현금서비스,현금서비스,하나카드,261
202411,직불/체크카드,개인,해외이용금액,일반,일반,하나카드,2253287
202411,직불/체크카드,법인,해외이용금액,일반,일반,하나카드,147745
202411,신용카드,개인,회원수,전체회원수,합계,하나카드,6464
202411,신용카드,개인,회원수,전체회원수,본인기준회원수,하나카드,6360
202411,신용카드,개인,회원수,신규회원수(월중),합계,하나카드,62
202411,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,하나카드,61
202411,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),하나카드,51
202411,신용카드,개인,회원수,전체이용회원수,합계,하나카드,4445
202411,신용카드,개인,회원수,전체이용회원수,신판이용회원수,하나카드,4434
202411,신용카드,개인,회원수,사용가능회원수(월말),합계,하나카드,5442
202411,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,하나카드,5344
202411,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),하나카드,4
202411,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),하나카드,1
202411,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),하나카드,246
202411,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,하나카드,11538
202411,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,하나카드,576
202411,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,하나카드,8702
202411,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,하나카드,288
202411,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),하나카드,6485
202411,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,하나카드,283
202411,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,하나카드,21
202411,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,하나카드,118
202411,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,하나카드,4
202411,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),하나카드,63
202411,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,하나카드,378777
202411,금융자산,금융자산,금융자산,합계,합계,하나카드,2875800
202411,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,하나카드,138767
202411,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,하나카드,396924
202411,신용카드,개인,국내이용금액,일시불,일반,현대카드,95902931
202411,신용카드,개인,국내이용금액,일시불,국세/지방세등,현대카드,1321790
