기준년월,신용체크구분,개인법인구분,대분류,중분류,소분류,구분,value
202209,신용카드,개인,국내이용금액,일시불,국세/지방세등,비씨카드,165301
202209,신용카드,개인,국내이용금액,할부,일반,비씨카드,2254824
202209,신용카드,개인,국내이용금액,할부,국세/지방세등,비씨카드,250893
202209,신용카드,개인,국내이용금액,현금서비스,현금서비스,비씨카드,751308
202209,신용카드,개인,국내이용금액,카드론,카드론,비씨카드,1888
202209,신용카드,법인,국내이용금액,일시불,일반,비씨카드,15309771
202209,신용카드,법인,국내이용금액,일시불,국세/지방세등,비씨카드,1256719
202209,신용카드,법인,국내이용금액,일시불,구매전용,비씨카드,436284
202209,신용카드,법인,국내이용금액,할부,일반,비씨카드,1160359
202209,신용카드,법인,국내이용금액,할부,국세/지방세등,비씨카드,1147010
202209,신용카드,법인,국내이용금액,할부,구매전용,비씨카드,14764
202209,직불/체크카드,개인,국내이용금액,일반,일반,비씨카드,13350715
202209,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,비씨카드,78960
202209,직불/체크카드,법인,국내이용금액,일반,일반,비씨카드,3108055
202209,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,비씨카드,2328617
202209,직불/체크카드,법인,국내이용금액,구매전용,구매전용,비씨카드,0
202209,신용카드,개인,해외이용금액,일시불,일반,비씨카드,203326
202209,신용카드,개인,해외이용금액,할부,일반,비씨카드,0
202209,신용카드,개인,해외이용금액,현금서비스,현금서비스,비씨카드,3900
202209,신용카드,법인,해외이용금액,일시불,일반,비씨카드,567489
202209,신용카드,법인,해외이용금액,현금서비스,현금서비스,비씨카드,2726
202209,직불/체크카드,개인,해외이용금액,일반,일반,비씨카드,60927
202209,직불/체크카드,법인,해외이용금액,일반,일반,비씨카드,127822
202209,신용카드,개인,회원수,전체회원수,합계,비씨카드,4858
202209,신용카드,개인,회원수,전체회원수,본인기준회원수,비씨카드,4834
202209,신용카드,개인,회원수,신규회원수(월중),합계,비씨카드,82
202209,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,비씨카드,82
202209,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),비씨카드,39
202209,신용카드,개인,회원수,전체이용회원수,합계,비씨카드,2531
202209,신용카드,개인,회원수,전체이용회원수,신판이용회원수,비씨카드,2522
202209,신용카드,개인,회원수,사용가능회원수(월말),합계,비씨카드,4609
202209,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,비씨카드,4587
202209,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),비씨카드,7
202209,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),비씨카드,8
202209,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),비씨카드,780
202209,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,비씨카드,10794
202209,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,비씨카드,1035
202209,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,비씨카드,9121
202209,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,비씨카드,765
202209,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),비씨카드,8287
202209,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,비씨카드,868
202209,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,비씨카드,55
202209,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,비씨카드,1329
202209,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,비씨카드,186
202209,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),비씨카드,554
202209,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,비씨카드,992
202209,금융자산,금융자산,금융자산,합계,합계,비씨카드,1407
202209,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,비씨카드,0
202209,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,비씨카드,1418
202209,신용카드,개인,국내이용금액,일시불,일반,비씨카드 기타,34022093
202209,신용카드,개인,국내이용금액,일시불,국세/지방세등,비씨카드 기타,615211
202209,신용카드,개인,국내이용금액,할부,일반,비씨카드 기타,7602983
202209,신용카드,개인,국내이용금액,할부,국세/지방세등,비씨카드 기타,1000566
202209,신용카드,개인,국내이용금액,현금서비스,현금서비스,비씨카드 기타,5573305
202209,신용카드,개인,국내이용금액,카드론,카드론,비씨카드 기타,0
202209,신용카드,법인,국내이용금액,일시불,일반,비씨카드 기타,16028443
202209,신용카드,법인,국내이용금액,일시불,국세/지방세등,비씨카드 기타,2634671
202209,신용카드,법인,국내이용금액,일시불,구매전용,비씨카드 기타,173704
202209,신용카드,법인,국내이용금액,할부,일반,비씨카드 기타,285169
202209,신용카드,법인,국내이용금액,할부,국세/지방세등,비씨카드 기타,56156
202209,신용카드,법인,국내이용금액,할부,구매전용,비씨카드 기타,4010
202209,직불/체크카드,개인,국내이용금액,일반,일반,비씨카드 기타,17203881
202209,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,비씨카드 기타,72310
202209,직불/체크카드,법인,국내이용금액,일반,일반,비씨카드 기타,4015635
202209,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,비씨카드 기타,576043
202209,직불/체크카드,법인,국내이용금액,구매전용,구매전용,비씨카드 기타,0
202209,신용카드,개인,해외이용금액,일시불,일반,비씨카드 기타,604794
202209,신용카드,개인,해외이용금액,할부,일반,비씨카드 기타,0
202209,신용카드,개인,해외이용금액,현금서비스,현금서비스,비씨카드 기타,10520
202209,신용카드,법인,해외이용금액,일시불,일반,비씨카드 기타,377001
202209,신용카드,법인,해외이용금액,현금서비스,현금서비스,비씨카드 기타,191
202209,직불/체크카드,개인,해외이용금액,일반,일반,비씨카드 기타,196403
202209,직불/체크카드,법인,해외이용금액,일반,일반,비씨카드 기타,124554
202209,신용카드,개인,회원수,전체회원수,합계,비씨카드 기타,10014
202209,신용카드,개인,회원수,전체회원수,본인기준회원수,비씨카드 기타,9930
202209,신용카드,개인,회원수,신규회원수(월중),합계,비씨카드 기타,111
202209,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,비씨카드 기타,111
202209,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),비씨카드 기타,81
202209,신용카드,개인,회원수,전체이용회원수,합계,비씨카드 기타,6962
202209,신용카드,개인,회원수,전체이용회원수,신판이용회원수,비씨카드 기타,6937
202209,신용카드,개인,회원수,사용가능회원수(월말),합계,비씨카드 기타,9688
202209,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,비씨카드 기타,9608
202209,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),비씨카드 기타,9
202209,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),비씨카드 기타,3
202209,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),비씨카드 기타,523
202209,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,비씨카드 기타,12827
202209,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,비씨카드 기타,1474
202209,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,비씨카드 기타,10879
202209,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,비씨카드 기타,818
202209,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),비씨카드 기타,8708
202209,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,비씨카드 기타,505
202209,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,비씨카드 기타,49
202209,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,비씨카드 기타,712
202209,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,비씨카드 기타,78
202209,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),비씨카드 기타,191
202209,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,비씨카드 기타,0
202209,금융자산,금융자산,금융자산,합계,합계,비씨카드 기타,0
202209,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,비씨카드 기타,0
202209,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,비씨카드 기타,0
202209,신용카드,개인,국내이용금액,일시불,일반,삼성카드,58957677
202209,신용카드,개인,국내이용금액,일시불,국세/지방세등,삼성카드,4848307
202209,신용카드,개인,국내이용금액,할부,일반,삼성카드,22578090
202209,신용카드,개인,국내이용금액,할부,국세/지방세등,삼성카드,2233617
202209,신용카드,개인,국내이용금액,현금서비스,현금서비스,삼성카드,7095566
202209,신용카드,개인,국내이용금액,카드론,카드론,삼성카드,6625602
202209,신용카드,법인,국내이용금액,일시불,일반,삼성카드,7753347
202209,신용카드,법인,국내이용금액,일시불,국세/지방세등,삼성카드,4735812
202209,신용카드,법인,국내이용금액,일시불,구매전용,삼성카드,3952186
202209,신용카드,법인,국내이용금액,할부,일반,삼성카드,35114
202209,신용카드,법인,국내이용금액,할부,국세/지방세등,삼성카드,43
202209,신용카드,법인,국내이용금액,할부,구매전용,삼성카드,0
202209,직불/체크카드,개인,국내이용금액,일반,일반,삼성카드,694329
202209,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,삼성카드,4884
202209,직불/체크카드,법인,국내이용금액,일반,일반,삼성카드,20766
202209,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,삼성카드,75
202209,직불/체크카드,법인,국내이용금액,구매전용,구매전용,삼성카드,0
202209,신용카드,개인,해외이용금액,일시불,일반,삼성카드,1232682
202209,신용카드,개인,해외이용금액,할부,일반,삼성카드,88147
202209,신용카드,개인,해외이용금액,현금서비스,현금서비스,삼성카드,11020
202209,신용카드,법인,해외이용금액,일시불,일반,삼성카드,452878
202209,신용카드,법인,해외이용금액,현금서비스,현금서비스,삼성카드,127
202209,직불/체크카드,개인,해외이용금액,일반,일반,삼성카드,3746
202209,직불/체크카드,법인,해외이용금액,일반,일반,삼성카드,0
202209,신용카드,개인,회원수,전체회원수,합계,삼성카드,12449
202209,신용카드,개인,회원수,전체회원수,본인기준회원수,삼성카드,12218
202209,신용카드,개인,회원수,신규회원수(월중),합계,삼성카드,117
202209,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,삼성카드,116
202209,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),삼성카드,88
202209,신용카드,개인,회원수,전체이용회원수,합계,삼성카드,9782
202209,신용카드,개인,회원수,전체이용회원수,신판이용회원수,삼성카드,9771
202209,신용카드,개인,회원수,사용가능회원수(월말),합계,삼성카드,11411
202209,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,삼성카드,11213
202209,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),삼성카드,0
202209,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),삼성카드,0
202209,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),삼성카드,44
202209,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,삼성카드,571
202209,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,삼성카드,49
202209,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,삼성카드,518
202209,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,삼성카드,34
202209,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),삼성카드,282
202209,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,삼성카드,3
202209,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,삼성카드,0
202209,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,삼성카드,1
202209,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,삼성카드,0
202209,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),삼성카드,1
202209,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,삼성카드,1145151
202209,금융자산,금융자산,금융자산,합계,합계,삼성카드,5937692
202209,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,삼성카드,78457
202209,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,삼성카드,1160303
202209,신용카드,개인,국내이용금액,일시불,일반,신한카드,70343174
202209,신용카드,개인,국내이용금액,일시불,국세/지방세등,신한카드,7953427
202209,신용카드,개인,국내이용금액,할부,일반,신한카드,18048279
202209,신용카드,개인,국내이용금액,할부,국세/지방세등,신한카드,1908897
202209,신용카드,개인,국내이용금액,현금서비스,현금서비스,신한카드,9934589
202209,신용카드,개인,국내이용금액,카드론,카드론,신한카드,7964587
202209,신용카드,법인,국내이용금액,일시불,일반,신한카드,10291104
202209,신용카드,법인,국내이용금액,일시불,국세/지방세등,신한카드,578804
202209,신용카드,법인,국내이용금액,일시불,구매전용,신한카드,2479812
202209,신용카드,법인,국내이용금액,할부,일반,신한카드,19814
202209,신용카드,법인,국내이용금액,할부,국세/지방세등,신한카드,0
202209,신용카드,법인,국내이용금액,할부,구매전용,신한카드,0
202209,직불/체크카드,개인,국내이용금액,일반,일반,신한카드,17804509
202209,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,신한카드,984772
202209,직불/체크카드,법인,국내이용금액,일반,일반,신한카드,2639783
202209,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,신한카드,13635
202209,직불/체크카드,법인,국내이용금액,구매전용,구매전용,신한카드,495366
202209,신용카드,개인,해외이용금액,일시불,일반,신한카드,1147014
202209,신용카드,개인,해외이용금액,할부,일반,신한카드,65614
202209,신용카드,개인,해외이용금액,현금서비스,현금서비스,신한카드,14592
202209,신용카드,법인,해외이용금액,일시불,일반,신한카드,440805
202209,신용카드,법인,해외이용금액,현금서비스,현금서비스,신한카드,48
202209,직불/체크카드,개인,해외이용금액,일반,일반,신한카드,496354
202209,직불/체크카드,법인,해외이용금액,일반,일반,신한카드,147412
202209,신용카드,개인,회원수,전체회원수,합계,신한카드,14151
202209,신용카드,개인,회원수,전체회원수,본인기준회원수,신한카드,13735
202209,신용카드,개인,회원수,신규회원수(월중),합계,신한카드,116
202209,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,신한카드,109
202209,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),신한카드,89
202209,신용카드,개인,회원수,전체이용회원수,합계,신한카드,11204
202209,신용카드,개인,회원수,전체이용회원수,신판이용회원수,신한카드,11180
202209,신용카드,개인,회원수,사용가능회원수(월말),합계,신한카드,13153
202209,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,신한카드,12801
202209,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),신한카드,4
202209,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),신한카드,4
202209,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),신한카드,181
202209,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,신한카드,19844
202209,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,신한카드,420
202209,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,신한카드,14187
202209,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,신한카드,215
202209,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),신한카드,7754
202209,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,신한카드,326
202209,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,신한카드,58
202209,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,신한카드,138
202209,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,신한카드,81
202209,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),신한카드,161
202209,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,신한카드,1669011
202209,금융자산,금융자산,금융자산,합계,합계,신한카드,8113441
202209,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,신한카드,310166
202209,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,신한카드,1418596
202209,신용카드,개인,국내이용금액,일시불,일반,우리카드,24710412
202209,신용카드,개인,국내이용금액,일시불,국세/지방세등,우리카드,516944
202209,신용카드,개인,국내이용금액,할부,일반,우리카드,6436109
202209,신용카드,개인,국내이용금액,할부,국세/지방세등,우리카드,822349
202209,신용카드,개인,국내이용금액,현금서비스,현금서비스,우리카드,4406447
202209,신용카드,개인,국내이용금액,카드론,카드론,우리카드,2617880
202209,신용카드,법인,국내이용금액,일시불,일반,우리카드,8391301
202209,신용카드,법인,국내이용금액,일시불,국세/지방세등,우리카드,2277827
202209,신용카드,법인,국내이용금액,일시불,구매전용,우리카드,3190933
202209,신용카드,법인,국내이용금액,할부,일반,우리카드,136992
202209,신용카드,법인,국내이용금액,할부,국세/지방세등,우리카드,30366
202209,신용카드,법인,국내이용금액,할부,구매전용,우리카드,0
202209,직불/체크카드,개인,국내이용금액,일반,일반,우리카드,12438576
202209,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,우리카드,56735
202209,직불/체크카드,법인,국내이용금액,일반,일반,우리카드,3288506
202209,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,우리카드,253029
202209,직불/체크카드,법인,국내이용금액,구매전용,구매전용,우리카드,0
202209,신용카드,개인,해외이용금액,일시불,일반,우리카드,515280
202209,신용카드,개인,해외이용금액,할부,일반,우리카드,0
202209,신용카드,개인,해외이용금액,현금서비스,현금서비스,우리카드,9258
202209,신용카드,법인,해외이용금액,일시불,일반,우리카드,305116
202209,신용카드,법인,해외이용금액,현금서비스,현금서비스,우리카드,180
202209,직불/체크카드,개인,해외이용금액,일반,일반,우리카드,350566
202209,직불/체크카드,법인,해외이용금액,일반,일반,우리카드,124554
202209,신용카드,개인,회원수,전체회원수,합계,우리카드,6914
202209,신용카드,개인,회원수,전체회원수,본인기준회원수,우리카드,6872
202209,신용카드,개인,회원수,신규회원수(월중),합계,우리카드,85
202209,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,우리카드,84
202209,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),우리카드,58
202209,신용카드,개인,회원수,전체이용회원수,합계,우리카드,5025
202209,신용카드,개인,회원수,전체이용회원수,신판이용회원수,우리카드,5010
202209,신용카드,개인,회원수,사용가능회원수(월말),합계,우리카드,6103
202209,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,우리카드,6066
202209,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),우리카드,9
202209,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),우리카드,2
202209,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),우리카드,254
202209,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,우리카드,9323
202209,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,우리카드,1089
202209,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,우리카드,7583
202209,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,우리카드,461
202209,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),우리카드,5258
202209,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,우리카드,319
202209,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,우리카드,11
202209,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,우리카드,117
202209,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,우리카드,2
202209,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),우리카드,107
202209,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,우리카드,718926
202209,금융자산,금융자산,금융자산,합계,합계,우리카드,2924653
202209,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,우리카드,111965
202209,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,우리카드,428977
202209,신용카드,개인,국내이용금액,일시불,일반,하나카드,22272433
202209,신용카드,개인,국내이용금액,일시불,국세/지방세등,하나카드,404762
202209,신용카드,개인,국내이용금액,할부,일반,하나카드,4293059
202209,신용카드,개인,국내이용금액,할부,국세/지방세등,하나카드,534246
202209,신용카드,개인,국내이용금액,현금서비스,현금서비스,하나카드,2260665
202209,신용카드,개인,국내이용금액,카드론,카드론,하나카드,2194423
202209,신용카드,법인,국내이용금액,일시불,일반,하나카드,6959575
202209,신용카드,법인,국내이용금액,일시불,국세/지방세등,하나카드,4863977
202209,신용카드,법인,국내이용금액,일시불,구매전용,하나카드,1435638
202209,신용카드,법인,국내이용금액,할부,일반,하나카드,139412
202209,신용카드,법인,국내이용금액,할부,국세/지방세등,하나카드,156470
202209,신용카드,법인,국내이용금액,할부,구매전용,하나카드,0
202209,직불/체크카드,개인,국내이용금액,일반,일반,하나카드,8027850
202209,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,하나카드,32952
202209,직불/체크카드,법인,국내이용금액,일반,일반,하나카드,1986951
202209,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,하나카드,503906
202209,직불/체크카드,법인,국내이용금액,구매전용,구매전용,하나카드,0
202209,신용카드,개인,해외이용금액,일시불,일반,하나카드,558460
202209,신용카드,개인,해외이용금액,할부,일반,하나카드,0
202209,신용카드,개인,해외이용금액,현금서비스,현금서비스,하나카드,8352
202209,신용카드,법인,해외이용금액,일시불,일반,하나카드,318598
202209,신용카드,법인,해외이용금액,현금서비스,현금서비스,하나카드,366
202209,직불/체크카드,개인,해외이용금액,일반,일반,하나카드,356328
202209,직불/체크카드,법인,해외이용금액,일반,일반,하나카드,167767
202209,신용카드,개인,회원수,전체회원수,합계,하나카드,5728
202209,신용카드,개인,회원수,전체회원수,본인기준회원수,하나카드,5626
202209,신용카드,개인,회원수,신규회원수(월중),합계,하나카드,64
202209,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,하나카드,63
202209,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),하나카드,49
202209,신용카드,개인,회원수,전체이용회원수,합계,하나카드,3950
202209,신용카드,개인,회원수,전체이용회원수,신판이용회원수,하나카드,3937
202209,신용카드,개인,회원수,사용가능회원수(월말),합계,하나카드,5019
202209,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,하나카드,4924
202209,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),하나카드,6
202209,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),하나카드,1
202209,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),하나카드,200
202209,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,하나카드,9941
202209,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,하나카드,577
202209,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,하나카드,7851
202209,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,하나카드,272
202209,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),하나카드,5921
202209,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,하나카드,219
202209,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,하나카드,10
202209,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,하나카드,103
202209,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,하나카드,3
202209,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),하나카드,59
202209,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,하나카드,389083
202209,금융자산,금융자산,금융자산,합계,합계,하나카드,2481995
202209,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,하나카드,61346
202209,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,하나카드,423388
202209,신용카드,개인,국내이용금액,일시불,일반,현대카드,60009344
202209,신용카드,개인,국내이용금액,일시불,국세/지방세등,현대카드,748410
