기준년월,신용체크구분,개인법인구분,대분류,중분류,소분류,구분,value
202306,신용카드,개인,국내이용금액,할부,일반,현대카드,10010374
202306,신용카드,개인,국내이용금액,할부,국세/지방세등,현대카드,770240
202306,신용카드,개인,국내이용금액,현금서비스,현금서비스,현대카드,1902177
202306,신용카드,개인,국내이용금액,카드론,카드론,현대카드,2373528
202306,신용카드,법인,국내이용금액,일시불,일반,현대카드,4254199
202306,신용카드,법인,국내이용금액,일시불,국세/지방세등,현대카드,3810468
202306,신용카드,법인,국내이용금액,일시불,구매전용,현대카드,5262569
202306,신용카드,법인,국내이용금액,할부,일반,현대카드,4094
202306,신용카드,법인,국내이용금액,할부,국세/지방세등,현대카드,3172
202306,신용카드,법인,국내이용금액,할부,구매전용,현대카드,31002
202306,직불/체크카드,개인,국내이용금액,일반,일반,현대카드,319849
202306,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,현대카드,611
202306,직불/체크카드,법인,국내이용금액,일반,일반,현대카드,140222
202306,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,현대카드,369
202306,직불/체크카드,법인,국내이용금액,구매전용,구매전용,현대카드,10247
202306,신용카드,개인,해외이용금액,일시불,일반,현대카드,1109750
202306,신용카드,개인,해외이용금액,할부,일반,현대카드,86329
202306,신용카드,개인,해외이용금액,현금서비스,현금서비스,현대카드,7056
202306,신용카드,법인,해외이용금액,일시불,일반,현대카드,145267
202306,신용카드,법인,해외이용금액,현금서비스,현금서비스,현대카드,0
202306,직불/체크카드,개인,해외이용금액,일반,일반,현대카드,2680
202306,직불/체크카드,법인,해외이용금액,일반,일반,현대카드,0
202306,신용카드,개인,회원수,전체회원수,합계,현대카드,11790
202306,신용카드,개인,회원수,전체회원수,본인기준회원수,현대카드,11472
202306,신용카드,개인,회원수,신규회원수(월중),합계,현대카드,125
202306,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,현대카드,120
202306,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),현대카드,69
202306,신용카드,개인,회원수,전체이용회원수,합계,현대카드,9113
202306,신용카드,개인,회원수,전체이용회원수,신판이용회원수,현대카드,9096
202306,신용카드,개인,회원수,사용가능회원수(월말),합계,현대카드,10773
202306,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,현대카드,10496
202306,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),현대카드,0
202306,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),현대카드,0
202306,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),현대카드,35
202306,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,현대카드,349
202306,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,현대카드,29
202306,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,현대카드,336
202306,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,현대카드,25
202306,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),현대카드,278
202306,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,현대카드,27
202306,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,현대카드,5
202306,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,현대카드,10
202306,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,현대카드,2
202306,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),현대카드,10
202306,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,현대카드,444132
202306,금융자산,금융자산,금융자산,합계,합계,현대카드,4467882
202306,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,현대카드,210050
202306,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,현대카드,952305
202306,신용카드,개인,국내이용금액,일시불,일반,KB국민카드,38547526
202306,신용카드,개인,국내이용금액,일시불,국세/지방세등,KB국민카드,1859410
202306,신용카드,개인,국내이용금액,할부,일반,KB국민카드,9876583
202306,신용카드,개인,국내이용금액,할부,국세/지방세등,KB국민카드,578033
202306,신용카드,개인,국내이용금액,현금서비스,현금서비스,KB국민카드,5036550
202306,신용카드,개인,국내이용금액,카드론,카드론,KB국민카드,3380450
202306,신용카드,법인,국내이용금액,일시불,일반,KB국민카드,7333626
202306,신용카드,법인,국내이용금액,일시불,국세/지방세등,KB국민카드,3168025
202306,신용카드,법인,국내이용금액,일시불,구매전용,KB국민카드,0
202306,신용카드,법인,국내이용금액,할부,일반,KB국민카드,111152
202306,신용카드,법인,국내이용금액,할부,국세/지방세등,KB국민카드,22547
202306,신용카드,법인,국내이용금액,할부,구매전용,KB국민카드,0
202306,직불/체크카드,개인,국내이용금액,일반,일반,KB국민카드,14852819
202306,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,KB국민카드,220422
202306,직불/체크카드,법인,국내이용금액,일반,일반,KB국민카드,2599397
202306,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,KB국민카드,153460
202306,직불/체크카드,법인,국내이용금액,구매전용,구매전용,KB국민카드,0
202306,신용카드,개인,해외이용금액,일시불,일반,KB국민카드,1002379
202306,신용카드,개인,해외이용금액,할부,일반,KB국민카드,0
202306,신용카드,개인,해외이용금액,현금서비스,현금서비스,KB국민카드,15412
202306,신용카드,법인,해외이용금액,일시불,일반,KB국민카드,326850
202306,신용카드,법인,해외이용금액,현금서비스,현금서비스,KB국민카드,90
202306,직불/체크카드,개인,해외이용금액,일반,일반,KB국민카드,221024
202306,직불/체크카드,법인,해외이용금액,일반,일반,KB국민카드,70031
202306,신용카드,개인,회원수,전체회원수,합계,KB국민카드,11768
202306,신용카드,개인,회원수,전체회원수,본인기준회원수,KB국민카드,11523
202306,신용카드,개인,회원수,신규회원수(월중),합계,KB국민카드,132
202306,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,KB국민카드,129
202306,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),KB국민카드,90
202306,신용카드,개인,회원수,전체이용회원수,합계,KB국민카드,9238
202306,신용카드,개인,회원수,전체이용회원수,신판이용회원수,KB국민카드,9197
202306,신용카드,개인,회원수,사용가능회원수(월말),합계,KB국민카드,10666
202306,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,KB국민카드,10445
202306,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),KB국민카드,10
202306,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),KB국민카드,6
202306,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),KB국민카드,463
202306,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,KB국민카드,15880
202306,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,KB국민카드,909
202306,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,KB국민카드,13370
202306,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,KB국민카드,317
202306,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),KB국민카드,8173
202306,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,KB국민카드,647
202306,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,KB국민카드,120
202306,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,KB국민카드,398
202306,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,KB국민카드,20
202306,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),KB국민카드,312
202306,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,KB국민카드,1286861
202306,금융자산,금융자산,금융자산,합계,합계,KB국민카드,6492250
202306,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,KB국민카드,335432
202306,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,KB국민카드,1467368
202306,신용카드,개인,국내이용금액,일시불,일반,NH농협카드,20177197
202306,신용카드,개인,국내이용금액,일시불,국세/지방세등,NH농협카드,208010
202306,신용카드,개인,국내이용금액,할부,일반,NH농협카드,4837493
202306,신용카드,개인,국내이용금액,할부,국세/지방세등,NH농협카드,406449
202306,신용카드,개인,국내이용금액,현금서비스,현금서비스,NH농협카드,1913258
202306,신용카드,개인,국내이용금액,카드론,카드론,NH농협카드,1439806
202306,신용카드,법인,국내이용금액,일시불,일반,NH농협카드,6446623
202306,신용카드,법인,국내이용금액,일시불,국세/지방세등,NH농협카드,326003
202306,신용카드,법인,국내이용금액,일시불,구매전용,NH농협카드,136238
202306,신용카드,법인,국내이용금액,할부,일반,NH농협카드,366915
202306,신용카드,법인,국내이용금액,할부,국세/지방세등,NH농협카드,112390
202306,신용카드,법인,국내이용금액,할부,구매전용,NH농협카드,0
202306,직불/체크카드,개인,국내이용금액,일반,일반,NH농협카드,24303037
202306,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,NH농협카드,105472
202306,직불/체크카드,법인,국내이용금액,일반,일반,NH농협카드,3492050
202306,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,NH농협카드,115056
202306,직불/체크카드,법인,국내이용금액,구매전용,구매전용,NH농협카드,0
202306,신용카드,개인,해외이용금액,일시불,일반,NH농협카드,256769
202306,신용카드,개인,해외이용금액,할부,일반,NH농협카드,0
202306,신용카드,개인,해외이용금액,현금서비스,현금서비스,NH농협카드,4508
202306,신용카드,법인,해외이용금액,일시불,일반,NH농협카드,68037
202306,신용카드,법인,해외이용금액,현금서비스,현금서비스,NH농협카드,134
202306,직불/체크카드,개인,해외이용금액,일반,일반,NH농협카드,172304
202306,직불/체크카드,법인,해외이용금액,일반,일반,NH농협카드,18217
202306,신용카드,개인,회원수,전체회원수,합계,NH농협카드,8431
202306,신용카드,개인,회원수,전체회원수,본인기준회원수,NH농협카드,0
202306,신용카드,개인,회원수,신규회원수(월중),합계,NH농협카드,101
202306,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,NH농협카드,0
202306,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),NH농협카드,82
202306,신용카드,개인,회원수,전체이용회원수,합계,NH농협카드,0
202306,신용카드,개인,회원수,전체이용회원수,신판이용회원수,NH농협카드,0
202306,신용카드,개인,회원수,사용가능회원수(월말),합계,NH농협카드,8274
202306,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,NH농협카드,0
202306,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),NH농협카드,2
202306,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),NH농협카드,7
202306,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),NH농협카드,830
202306,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,NH농협카드,0
202306,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,NH농협카드,0
202306,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,NH농협카드,0
202306,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,NH농협카드,0
202306,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),NH농협카드,0
202306,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,NH농협카드,0
202306,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,NH농협카드,0
202306,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,NH농협카드,0
202306,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,NH농협카드,0
202306,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),NH농협카드,0
202306,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,NH농협카드,476094
202306,금융자산,금융자산,금융자산,합계,합계,NH농협카드,2770228
202306,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,NH농협카드,26057
202306,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,NH농협카드,103667
202306,신용카드,개인,국내이용금액,일시불,일반,합계,263872184
202306,신용카드,개인,국내이용금액,일시불,국세/지방세등,합계,12670912
202306,신용카드,개인,국내이용금액,할부,일반,합계,69361477
202306,신용카드,개인,국내이용금액,할부,국세/지방세등,합계,5524295
202306,신용카드,개인,국내이용금액,현금서비스,현금서비스,합계,27931457
202306,신용카드,개인,국내이용금액,카드론,카드론,합계,21617474
202306,신용카드,법인,국내이용금액,일시불,일반,합계,54799730
202306,신용카드,법인,국내이용금액,일시불,국세/지방세등,합계,16950848
202306,신용카드,법인,국내이용금액,일시불,구매전용,합계,16995162
202306,신용카드,법인,국내이용금액,할부,일반,합계,1512385
202306,신용카드,법인,국내이용금액,할부,국세/지방세등,합계,1071942
202306,신용카드,법인,국내이용금액,할부,구매전용,합계,38759
202306,직불/체크카드,개인,국내이용금액,일반,일반,합계,75431175
202306,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,합계,846450
202306,직불/체크카드,법인,국내이용금액,일반,일반,합계,13642104
202306,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,합계,2662291
202306,직불/체크카드,법인,국내이용금액,구매전용,구매전용,합계,291086
202306,신용카드,개인,해외이용금액,일시불,일반,합계,6184952
202306,신용카드,개인,해외이용금액,할부,일반,합계,228726
202306,신용카드,개인,해외이용금액,현금서비스,현금서비스,합계,71988
202306,신용카드,법인,해외이용금액,일시불,일반,합계,2504074
202306,신용카드,법인,해외이용금액,현금서비스,현금서비스,합계,2858
202306,직불/체크카드,개인,해외이용금액,일반,일반,합계,1549143
202306,직불/체크카드,법인,해외이용금액,일반,일반,합계,408729
202306,신용카드,개인,회원수,전체회원수,합계,합계,-
202306,신용카드,개인,회원수,전체회원수,본인기준회원수,합계,-
202306,신용카드,개인,회원수,신규회원수(월중),합계,합계,-
202306,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,합계,-
202306,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),합계,-
202306,신용카드,개인,회원수,전체이용회원수,합계,합계,-
202306,신용카드,개인,회원수,전체이용회원수,신판이용회원수,합계,-
202306,신용카드,개인,회원수,사용가능회원수(월말),합계,합계,-
202306,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,합계,-
202306,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),합계,-
202306,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),합계,-
202306,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),합계,-
202306,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,합계,-
202306,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,합계,-
202306,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,합계,-
202306,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,합계,-
202306,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),합계,-
202306,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,합계,-
202306,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,합계,-
202306,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,합계,-
202306,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,합계,-
202306,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),합계,-
202306,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,합계,6806671
202306,금융자산,금융자산,금융자산,합계,합계,합계,37617053
202306,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,합계,1327365
202306,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,합계,7373465
