기준년월,신용체크구분,개인법인구분,대분류,중분류,소분류,구분,value
202501,신용카드,법인,해외이용금액,현금서비스,현금서비스,비씨카드,215
202501,직불/체크카드,개인,해외이용금액,일반,일반,비씨카드,7308
202501,직불/체크카드,법인,해외이용금액,일반,일반,비씨카드,11930
202501,신용카드,개인,회원수,전체회원수,합계,비씨카드,6326
202501,신용카드,개인,회원수,전체회원수,본인기준회원수,비씨카드,6302
202501,신용카드,개인,회원수,신규회원수(월중),합계,비씨카드,150
202501,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,비씨카드,150
202501,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),비씨카드,65
202501,신용카드,개인,회원수,전체이용회원수,합계,비씨카드,3021
202501,신용카드,개인,회원수,전체이용회원수,신판이용회원수,비씨카드,3015
202501,신용카드,개인,회원수,사용가능회원수(월말),합계,비씨카드,5901
202501,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,비씨카드,5879
202501,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),비씨카드,7
202501,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),비씨카드,11
202501,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),비씨카드,676
202501,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,비씨카드,9214
202501,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,비씨카드,945
202501,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,비씨카드,7783
202501,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,비씨카드,724
202501,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),비씨카드,7137
202501,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,비씨카드,803
202501,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,비씨카드,69
202501,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,비씨카드,1153
202501,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,비씨카드,198
202501,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),비씨카드,493
202501,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,비씨카드,9483
202501,금융자산,금융자산,금융자산,합계,합계,비씨카드,45821
202501,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,비씨카드,1239
202501,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,비씨카드,23037
202501,신용카드,개인,국내이용금액,일시불,일반,비씨카드 기타,3446632
202501,신용카드,개인,국내이용금액,일시불,국세/지방세등,비씨카드 기타,73155
202501,신용카드,개인,국내이용금액,할부,일반,비씨카드 기타,710210
202501,신용카드,개인,국내이용금액,할부,국세/지방세등,비씨카드 기타,67881
202501,신용카드,개인,국내이용금액,현금서비스,현금서비스,비씨카드 기타,514276
202501,신용카드,개인,국내이용금액,카드론,카드론,비씨카드 기타,0
202501,신용카드,법인,국내이용금액,일시불,일반,비씨카드 기타,1244758
202501,신용카드,법인,국내이용금액,일시불,국세/지방세등,비씨카드 기타,220601
202501,신용카드,법인,국내이용금액,일시불,구매전용,비씨카드 기타,23490
202501,신용카드,법인,국내이용금액,할부,일반,비씨카드 기타,22215
202501,신용카드,법인,국내이용금액,할부,국세/지방세등,비씨카드 기타,5624
202501,신용카드,법인,국내이용금액,할부,구매전용,비씨카드 기타,0
202501,직불/체크카드,개인,국내이용금액,일반,일반,비씨카드 기타,1517806
202501,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,비씨카드 기타,9436
202501,직불/체크카드,법인,국내이용금액,일반,일반,비씨카드 기타,445391
202501,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,비씨카드 기타,35887
202501,직불/체크카드,법인,국내이용금액,구매전용,구매전용,비씨카드 기타,0
202501,신용카드,개인,해외이용금액,일시불,일반,비씨카드 기타,69430
202501,신용카드,개인,해외이용금액,할부,일반,비씨카드 기타,0
202501,신용카드,개인,해외이용금액,현금서비스,현금서비스,비씨카드 기타,938
202501,신용카드,법인,해외이용금액,일시불,일반,비씨카드 기타,50466
202501,신용카드,법인,해외이용금액,현금서비스,현금서비스,비씨카드 기타,32
202501,직불/체크카드,개인,해외이용금액,일반,일반,비씨카드 기타,16543
202501,직불/체크카드,법인,해외이용금액,일반,일반,비씨카드 기타,6651
202501,신용카드,개인,회원수,전체회원수,합계,비씨카드 기타,9690
202501,신용카드,개인,회원수,전체회원수,본인기준회원수,비씨카드 기타,9620
202501,신용카드,개인,회원수,신규회원수(월중),합계,비씨카드 기타,62
202501,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,비씨카드 기타,61
202501,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),비씨카드 기타,84
202501,신용카드,개인,회원수,전체이용회원수,합계,비씨카드 기타,6420
202501,신용카드,개인,회원수,전체이용회원수,신판이용회원수,비씨카드 기타,6396
202501,신용카드,개인,회원수,사용가능회원수(월말),합계,비씨카드 기타,9274
202501,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,비씨카드 기타,9208
202501,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),비씨카드 기타,3
202501,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),비씨카드 기타,11
202501,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),비씨카드 기타,531
202501,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,비씨카드 기타,12050
202501,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,비씨카드 기타,1467
202501,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,비씨카드 기타,9880
202501,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,비씨카드 기타,729
202501,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),비씨카드 기타,7739
202501,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,비씨카드 기타,426
202501,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,비씨카드 기타,42
202501,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,비씨카드 기타,701
202501,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,비씨카드 기타,96
202501,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),비씨카드 기타,167
202501,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,비씨카드 기타,0
202501,금융자산,금융자산,금융자산,합계,합계,비씨카드 기타,0
202501,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,비씨카드 기타,0
202501,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,비씨카드 기타,0
202501,신용카드,개인,국내이용금액,일시불,일반,삼성카드,7775346
202501,신용카드,개인,국내이용금액,일시불,국세/지방세등,삼성카드,457124
202501,신용카드,개인,국내이용금액,할부,일반,삼성카드,2786673
202501,신용카드,개인,국내이용금액,할부,국세/지방세등,삼성카드,229245
202501,신용카드,개인,국내이용금액,현금서비스,현금서비스,삼성카드,637809
202501,신용카드,개인,국내이용금액,카드론,카드론,삼성카드,640439
202501,신용카드,법인,국내이용금액,일시불,일반,삼성카드,903413
202501,신용카드,법인,국내이용금액,일시불,국세/지방세등,삼성카드,209407
202501,신용카드,법인,국내이용금액,일시불,구매전용,삼성카드,115068
202501,신용카드,법인,국내이용금액,할부,일반,삼성카드,1151
202501,신용카드,법인,국내이용금액,할부,국세/지방세등,삼성카드,0
202501,신용카드,법인,국내이용금액,할부,구매전용,삼성카드,0
202501,직불/체크카드,개인,국내이용금액,일반,일반,삼성카드,62655
202501,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,삼성카드,1218
202501,직불/체크카드,법인,국내이용금액,일반,일반,삼성카드,1848
202501,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,삼성카드,6
202501,직불/체크카드,법인,국내이용금액,구매전용,구매전용,삼성카드,0
202501,신용카드,개인,해외이용금액,일시불,일반,삼성카드,205154
202501,신용카드,개인,해외이용금액,할부,일반,삼성카드,14239
202501,신용카드,개인,해외이용금액,현금서비스,현금서비스,삼성카드,1619
202501,신용카드,법인,해외이용금액,일시불,일반,삼성카드,41465
202501,신용카드,법인,해외이용금액,현금서비스,현금서비스,삼성카드,17
202501,직불/체크카드,개인,해외이용금액,일반,일반,삼성카드,301
202501,직불/체크카드,법인,해외이용금액,일반,일반,삼성카드,0
202501,신용카드,개인,회원수,전체회원수,합계,삼성카드,13161
202501,신용카드,개인,회원수,전체회원수,본인기준회원수,삼성카드,12971
202501,신용카드,개인,회원수,신규회원수(월중),합계,삼성카드,147
202501,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,삼성카드,145
202501,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),삼성카드,85
202501,신용카드,개인,회원수,전체이용회원수,합계,삼성카드,10213
202501,신용카드,개인,회원수,전체이용회원수,신판이용회원수,삼성카드,10203
202501,신용카드,개인,회원수,사용가능회원수(월말),합계,삼성카드,11711
202501,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,삼성카드,11551
202501,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),삼성카드,0
202501,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),삼성카드,0
202501,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),삼성카드,32
202501,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,삼성카드,403
202501,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,삼성카드,39
202501,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,삼성카드,382
202501,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,삼성카드,30
202501,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),삼성카드,214
202501,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,삼성카드,3
202501,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,삼성카드,1
202501,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,삼성카드,1
202501,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,삼성카드,0
202501,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),삼성카드,1
202501,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,삼성카드,972452
202501,금융자산,금융자산,금융자산,합계,합계,삼성카드,6174395
202501,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,삼성카드,106700
202501,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,삼성카드,1129912
202501,신용카드,개인,국내이용금액,일시불,일반,신한카드,8355828
202501,신용카드,개인,국내이용금액,일시불,국세/지방세등,신한카드,1120528
202501,신용카드,개인,국내이용금액,할부,일반,신한카드,1994992
202501,신용카드,개인,국내이용금액,할부,국세/지방세등,신한카드,220318
202501,신용카드,개인,국내이용금액,현금서비스,현금서비스,신한카드,923925
202501,신용카드,개인,국내이용금액,카드론,카드론,신한카드,704673
202501,신용카드,법인,국내이용금액,일시불,일반,신한카드,1180222
202501,신용카드,법인,국내이용금액,일시불,국세/지방세등,신한카드,92949
202501,신용카드,법인,국내이용금액,일시불,구매전용,신한카드,763731
202501,신용카드,법인,국내이용금액,할부,일반,신한카드,1086
202501,신용카드,법인,국내이용금액,할부,국세/지방세등,신한카드,0
202501,신용카드,법인,국내이용금액,할부,구매전용,신한카드,0
202501,직불/체크카드,개인,국내이용금액,일반,일반,신한카드,1967463
202501,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,신한카드,77965
202501,직불/체크카드,법인,국내이용금액,일반,일반,신한카드,317900
202501,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,신한카드,1848
202501,직불/체크카드,법인,국내이용금액,구매전용,구매전용,신한카드,45505
202501,신용카드,개인,해외이용금액,일시불,일반,신한카드,188556
202501,신용카드,개인,해외이용금액,할부,일반,신한카드,11124
202501,신용카드,개인,해외이용금액,현금서비스,현금서비스,신한카드,1819
202501,신용카드,법인,해외이용금액,일시불,일반,신한카드,77394
202501,신용카드,법인,해외이용금액,현금서비스,현금서비스,신한카드,0
202501,직불/체크카드,개인,해외이용금액,일반,일반,신한카드,176348
202501,직불/체크카드,법인,해외이용금액,일반,일반,신한카드,13131
202501,신용카드,개인,회원수,전체회원수,합계,신한카드,14340
202501,신용카드,개인,회원수,전체회원수,본인기준회원수,신한카드,13909
202501,신용카드,개인,회원수,신규회원수(월중),합계,신한카드,95
202501,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,신한카드,90
202501,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),신한카드,104
202501,신용카드,개인,회원수,전체이용회원수,합계,신한카드,10852
202501,신용카드,개인,회원수,전체이용회원수,신판이용회원수,신한카드,10831
202501,신용카드,개인,회원수,사용가능회원수(월말),합계,신한카드,12848
202501,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,신한카드,12511
202501,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),신한카드,3
202501,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),신한카드,3
202501,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),신한카드,160
202501,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,신한카드,20028
202501,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,신한카드,595
202501,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,신한카드,13983
202501,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,신한카드,277
202501,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),신한카드,7668
202501,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,신한카드,337
202501,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,신한카드,66
202501,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,신한카드,144
202501,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,신한카드,90
202501,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),신한카드,170
202501,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,신한카드,1451804
202501,금융자산,금융자산,금융자산,합계,합계,신한카드,8441091
202501,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,신한카드,338386
202501,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,신한카드,1543077
202501,신용카드,개인,국내이용금액,일시불,일반,우리카드,3117404
202501,신용카드,개인,국내이용금액,일시불,국세/지방세등,우리카드,70014
202501,신용카드,개인,국내이용금액,할부,일반,우리카드,734276
202501,신용카드,개인,국내이용금액,할부,국세/지방세등,우리카드,64243
202501,신용카드,개인,국내이용금액,현금서비스,현금서비스,우리카드,419635
202501,신용카드,개인,국내이용금액,카드론,카드론,우리카드,338938
202501,신용카드,법인,국내이용금액,일시불,일반,우리카드,877284
202501,신용카드,법인,국내이용금액,일시불,국세/지방세등,우리카드,319761
202501,신용카드,법인,국내이용금액,일시불,구매전용,우리카드,91665
202501,신용카드,법인,국내이용금액,할부,일반,우리카드,14992
202501,신용카드,법인,국내이용금액,할부,국세/지방세등,우리카드,2675
202501,신용카드,법인,국내이용금액,할부,구매전용,우리카드,0
202501,직불/체크카드,개인,국내이용금액,일반,일반,우리카드,1293748
202501,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,우리카드,8106
202501,직불/체크카드,법인,국내이용금액,일반,일반,우리카드,347096
202501,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,우리카드,10916
202501,직불/체크카드,법인,국내이용금액,구매전용,구매전용,우리카드,0
202501,신용카드,개인,해외이용금액,일시불,일반,우리카드,84674
202501,신용카드,개인,해외이용금액,할부,일반,우리카드,0
202501,신용카드,개인,해외이용금액,현금서비스,현금서비스,우리카드,1057
202501,신용카드,법인,해외이용금액,일시불,일반,우리카드,44931
202501,신용카드,법인,해외이용금액,현금서비스,현금서비스,우리카드,27
202501,직불/체크카드,개인,해외이용금액,일반,일반,우리카드,58461
202501,직불/체크카드,법인,해외이용금액,일반,일반,우리카드,9703
202501,신용카드,개인,회원수,전체회원수,합계,우리카드,6988
202501,신용카드,개인,회원수,전체회원수,본인기준회원수,우리카드,6945
202501,신용카드,개인,회원수,신규회원수(월중),합계,우리카드,54
202501,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,우리카드,53
202501,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),우리카드,77
202501,신용카드,개인,회원수,전체이용회원수,합계,우리카드,4954
202501,신용카드,개인,회원수,전체이용회원수,신판이용회원수,우리카드,4952
202501,신용카드,개인,회원수,사용가능회원수(월말),합계,우리카드,5853
202501,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,우리카드,5815
202501,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),우리카드,3
202501,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),우리카드,8
202501,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),우리카드,271
202501,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,우리카드,8736
202501,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,우리카드,1158
202501,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,우리카드,6885
202501,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,우리카드,474
202501,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),우리카드,4647
202501,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,우리카드,289
202501,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,우리카드,10
202501,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,우리카드,109
202501,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,우리카드,2
202501,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),우리카드,99
202501,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,우리카드,673514
202501,금융자산,금융자산,금융자산,합계,합계,우리카드,4086257
202501,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,우리카드,287935
202501,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,우리카드,405923
202501,신용카드,개인,국내이용금액,일시불,일반,하나카드,3012419
202501,신용카드,개인,국내이용금액,일시불,국세/지방세등,하나카드,54273
202501,신용카드,개인,국내이용금액,할부,일반,하나카드,561144
202501,신용카드,개인,국내이용금액,할부,국세/지방세등,하나카드,49942
202501,신용카드,개인,국내이용금액,현금서비스,현금서비스,하나카드,243289
202501,신용카드,개인,국내이용금액,카드론,카드론,하나카드,225999
202501,신용카드,법인,국내이용금액,일시불,일반,하나카드,1142038
202501,신용카드,법인,국내이용금액,일시불,국세/지방세등,하나카드,102129
202501,신용카드,법인,국내이용금액,일시불,구매전용,하나카드,1253
202501,신용카드,법인,국내이용금액,할부,일반,하나카드,19986
202501,신용카드,법인,국내이용금액,할부,국세/지방세등,하나카드,9282
202501,신용카드,법인,국내이용금액,할부,구매전용,하나카드,0
202501,직불/체크카드,개인,국내이용금액,일반,일반,하나카드,1105041
202501,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,하나카드,7518
202501,직불/체크카드,법인,국내이용금액,일반,일반,하나카드,225309
202501,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,하나카드,28835
202501,직불/체크카드,법인,국내이용금액,구매전용,구매전용,하나카드,0
202501,신용카드,개인,해외이용금액,일시불,일반,하나카드,102689
202501,신용카드,개인,해외이용금액,할부,일반,하나카드,0
202501,신용카드,개인,해외이용금액,현금서비스,현금서비스,하나카드,1020
202501,신용카드,법인,해외이용금액,일시불,일반,하나카드,61433
202501,신용카드,법인,해외이용금액,현금서비스,현금서비스,하나카드,12
202501,직불/체크카드,개인,해외이용금액,일반,일반,하나카드,254765
202501,직불/체크카드,법인,해외이용금액,일반,일반,하나카드,16521
202501,신용카드,개인,회원수,전체회원수,합계,하나카드,6452
202501,신용카드,개인,회원수,전체회원수,본인기준회원수,하나카드,6347
202501,신용카드,개인,회원수,신규회원수(월중),합계,하나카드,49
202501,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,하나카드,48
202501,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),하나카드,61
202501,신용카드,개인,회원수,전체이용회원수,합계,하나카드,4393
202501,신용카드,개인,회원수,전체이용회원수,신판이용회원수,하나카드,4383
202501,신용카드,개인,회원수,사용가능회원수(월말),합계,하나카드,5397
202501,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,하나카드,5298
202501,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),하나카드,3
202501,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),하나카드,1
202501,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),하나카드,244
202501,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,하나카드,11666
202501,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,하나카드,613
202501,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,하나카드,8751
202501,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,하나카드,311
202501,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),하나카드,6543
202501,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,하나카드,278
202501,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,하나카드,28
202501,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,하나카드,119
202501,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,하나카드,4
202501,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),하나카드,64
202501,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,하나카드,380984
202501,금융자산,금융자산,금융자산,합계,합계,하나카드,2896715
202501,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,하나카드,155392
202501,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,하나카드,370878
202501,신용카드,개인,국내이용금액,일시불,일반,현대카드,8820868
202501,신용카드,개인,국내이용금액,일시불,국세/지방세등,현대카드,188842
202501,신용카드,개인,국내이용금액,할부,일반,현대카드,1794202
