기준년월,신용체크구분,개인법인구분,대분류,중분류,소분류,구분,value
202403,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),롯데카드,2
202403,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,롯데카드,731064
202403,금융자산,금융자산,금융자산,합계,합계,롯데카드,4651828
202403,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,롯데카드,148240
202403,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,롯데카드,1059392
202403,신용카드,개인,국내이용금액,일시불,일반,비씨카드,3755485
202403,신용카드,개인,국내이용금액,일시불,국세/지방세등,비씨카드,47568
202403,신용카드,개인,국내이용금액,할부,일반,비씨카드,910141
202403,신용카드,개인,국내이용금액,할부,국세/지방세등,비씨카드,92545
202403,신용카드,개인,국내이용금액,현금서비스,현금서비스,비씨카드,272488
202403,신용카드,개인,국내이용금액,카드론,카드론,비씨카드,15826
202403,신용카드,법인,국내이용금액,일시불,일반,비씨카드,5388639
202403,신용카드,법인,국내이용금액,일시불,국세/지방세등,비씨카드,403830
202403,신용카드,법인,국내이용금액,일시불,구매전용,비씨카드,176489
202403,신용카드,법인,국내이용금액,할부,일반,비씨카드,389997
202403,신용카드,법인,국내이용금액,할부,국세/지방세등,비씨카드,376747
202403,신용카드,법인,국내이용금액,할부,구매전용,비씨카드,46
202403,직불/체크카드,개인,국내이용금액,일반,일반,비씨카드,4234274
202403,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,비씨카드,21727
202403,직불/체크카드,법인,국내이용금액,일반,일반,비씨카드,1121826
202403,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,비씨카드,744402
202403,직불/체크카드,법인,국내이용금액,구매전용,구매전용,비씨카드,0
202403,신용카드,개인,해외이용금액,일시불,일반,비씨카드,97613
202403,신용카드,개인,해외이용금액,할부,일반,비씨카드,0
202403,신용카드,개인,해외이용금액,현금서비스,현금서비스,비씨카드,1964
202403,신용카드,법인,해외이용금액,일시불,일반,비씨카드,249177
202403,신용카드,법인,해외이용금액,현금서비스,현금서비스,비씨카드,1266
202403,직불/체크카드,개인,해외이용금액,일반,일반,비씨카드,25510
202403,직불/체크카드,법인,해외이용금액,일반,일반,비씨카드,36778
202403,신용카드,개인,회원수,전체회원수,합계,비씨카드,5647
202403,신용카드,개인,회원수,전체회원수,본인기준회원수,비씨카드,5624
202403,신용카드,개인,회원수,신규회원수(월중),합계,비씨카드,189
202403,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,비씨카드,188
202403,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),비씨카드,67
202403,신용카드,개인,회원수,전체이용회원수,합계,비씨카드,2576
202403,신용카드,개인,회원수,전체이용회원수,신판이용회원수,비씨카드,2568
202403,신용카드,개인,회원수,사용가능회원수(월말),합계,비씨카드,5284
202403,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,비씨카드,5263
202403,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),비씨카드,10
202403,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),비씨카드,12
202403,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),비씨카드,704
202403,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,비씨카드,9737
202403,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,비씨카드,972
202403,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,비씨카드,8239
202403,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,비씨카드,737
202403,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),비씨카드,7523
202403,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,비씨카드,861
202403,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,비씨카드,71
202403,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,비씨카드,1236
202403,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,비씨카드,206
202403,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),비씨카드,549
202403,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,비씨카드,6680
202403,금융자산,금융자산,금융자산,합계,합계,비씨카드,38626
202403,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,비씨카드,0
202403,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,비씨카드,17015
202403,신용카드,개인,국내이용금액,일시불,일반,비씨카드 기타,12250870
202403,신용카드,개인,국내이용금액,일시불,국세/지방세등,비씨카드 기타,187739
202403,신용카드,개인,국내이용금액,할부,일반,비씨카드 기타,2724987
202403,신용카드,개인,국내이용금액,할부,국세/지방세등,비씨카드 기타,329738
202403,신용카드,개인,국내이용금액,현금서비스,현금서비스,비씨카드 기타,1677381
202403,신용카드,개인,국내이용금액,카드론,카드론,비씨카드 기타,0
202403,신용카드,법인,국내이용금액,일시불,일반,비씨카드 기타,4061949
202403,신용카드,법인,국내이용금액,일시불,국세/지방세등,비씨카드 기타,1126021
202403,신용카드,법인,국내이용금액,일시불,구매전용,비씨카드 기타,73754
202403,신용카드,법인,국내이용금액,할부,일반,비씨카드 기타,76503
202403,신용카드,법인,국내이용금액,할부,국세/지방세등,비씨카드 기타,18711
202403,신용카드,법인,국내이용금액,할부,구매전용,비씨카드 기타,264
202403,직불/체크카드,개인,국내이용금액,일반,일반,비씨카드 기타,5304165
202403,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,비씨카드 기타,20224
202403,직불/체크카드,법인,국내이용금액,일반,일반,비씨카드 기타,1369312
202403,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,비씨카드 기타,125212
202403,직불/체크카드,법인,국내이용금액,구매전용,구매전용,비씨카드 기타,0
202403,신용카드,개인,해외이용금액,일시불,일반,비씨카드 기타,264868
202403,신용카드,개인,해외이용금액,할부,일반,비씨카드 기타,0
202403,신용카드,개인,해외이용금액,현금서비스,현금서비스,비씨카드 기타,3542
202403,신용카드,법인,해외이용금액,일시불,일반,비씨카드 기타,152149
202403,신용카드,법인,해외이용금액,현금서비스,현금서비스,비씨카드 기타,130
202403,직불/체크카드,개인,해외이용금액,일반,일반,비씨카드 기타,68766
202403,직불/체크카드,법인,해외이용금액,일반,일반,비씨카드 기타,21029
202403,신용카드,개인,회원수,전체회원수,합계,비씨카드 기타,9998
202403,신용카드,개인,회원수,전체회원수,본인기준회원수,비씨카드 기타,9923
202403,신용카드,개인,회원수,신규회원수(월중),합계,비씨카드 기타,62
202403,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,비씨카드 기타,62
202403,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),비씨카드 기타,119
202403,신용카드,개인,회원수,전체이용회원수,합계,비씨카드 기타,6797
202403,신용카드,개인,회원수,전체이용회원수,신판이용회원수,비씨카드 기타,6774
202403,신용카드,개인,회원수,사용가능회원수(월말),합계,비씨카드 기타,9612
202403,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,비씨카드 기타,9541
202403,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),비씨카드 기타,8
202403,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),비씨카드 기타,7
202403,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),비씨카드 기타,554
202403,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,비씨카드 기타,12199
202403,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,비씨카드 기타,1436
202403,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,비씨카드 기타,10236
202403,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,비씨카드 기타,729
202403,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),비씨카드 기타,8074
202403,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,비씨카드 기타,477
202403,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,비씨카드 기타,42
202403,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,비씨카드 기타,739
202403,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,비씨카드 기타,95
202403,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),비씨카드 기타,182
202403,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,비씨카드 기타,0
202403,금융자산,금융자산,금융자산,합계,합계,비씨카드 기타,0
202403,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,비씨카드 기타,0
202403,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,비씨카드 기타,0
202403,신용카드,개인,국내이용금액,일시불,일반,삼성카드,21692664
202403,신용카드,개인,국내이용금액,일시불,국세/지방세등,삼성카드,1057061
202403,신용카드,개인,국내이용금액,할부,일반,삼성카드,7383140
202403,신용카드,개인,국내이용금액,할부,국세/지방세등,삼성카드,514043
202403,신용카드,개인,국내이용금액,현금서비스,현금서비스,삼성카드,1816123
202403,신용카드,개인,국내이용금액,카드론,카드론,삼성카드,2413313
202403,신용카드,법인,국내이용금액,일시불,일반,삼성카드,2761049
202403,신용카드,법인,국내이용금액,일시불,국세/지방세등,삼성카드,534732
202403,신용카드,법인,국내이용금액,일시불,구매전용,삼성카드,897476
202403,신용카드,법인,국내이용금액,할부,일반,삼성카드,8915
202403,신용카드,법인,국내이용금액,할부,국세/지방세등,삼성카드,0
202403,신용카드,법인,국내이용금액,할부,구매전용,삼성카드,0
202403,직불/체크카드,개인,국내이용금액,일반,일반,삼성카드,203431
202403,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,삼성카드,1459
202403,직불/체크카드,법인,국내이용금액,일반,일반,삼성카드,5424
202403,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,삼성카드,4
202403,직불/체크카드,법인,국내이용금액,구매전용,구매전용,삼성카드,0
202403,신용카드,개인,해외이용금액,일시불,일반,삼성카드,598698
202403,신용카드,개인,해외이용금액,할부,일반,삼성카드,36777
202403,신용카드,개인,해외이용금액,현금서비스,현금서비스,삼성카드,4131
202403,신용카드,법인,해외이용금액,일시불,일반,삼성카드,119088
202403,신용카드,법인,해외이용금액,현금서비스,현금서비스,삼성카드,69
202403,직불/체크카드,개인,해외이용금액,일반,일반,삼성카드,1431
202403,직불/체크카드,법인,해외이용금액,일반,일반,삼성카드,0
202403,신용카드,개인,회원수,전체회원수,합계,삼성카드,12889
202403,신용카드,개인,회원수,전체회원수,본인기준회원수,삼성카드,12684
202403,신용카드,개인,회원수,신규회원수(월중),합계,삼성카드,102
202403,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,삼성카드,101
202403,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),삼성카드,90
202403,신용카드,개인,회원수,전체이용회원수,합계,삼성카드,10021
202403,신용카드,개인,회원수,전체이용회원수,신판이용회원수,삼성카드,10011
202403,신용카드,개인,회원수,사용가능회원수(월말),합계,삼성카드,11514
202403,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,삼성카드,11342
202403,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),삼성카드,0
202403,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),삼성카드,0
202403,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),삼성카드,35
202403,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,삼성카드,436
202403,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,삼성카드,38
202403,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,삼성카드,408
202403,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,삼성카드,30
202403,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),삼성카드,228
202403,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,삼성카드,3
202403,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,삼성카드,0
202403,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,삼성카드,1
202403,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,삼성카드,0
202403,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),삼성카드,1
202403,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,삼성카드,892467
202403,금융자산,금융자산,금융자산,합계,합계,삼성카드,6105057
202403,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,삼성카드,94153
202403,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,삼성카드,1221253
202403,신용카드,개인,국내이용금액,일시불,일반,신한카드,24737482
202403,신용카드,개인,국내이용금액,일시불,국세/지방세등,신한카드,3334389
202403,신용카드,개인,국내이용금액,할부,일반,신한카드,6053298
202403,신용카드,개인,국내이용금액,할부,국세/지방세등,신한카드,429546
202403,신용카드,개인,국내이용금액,현금서비스,현금서비스,신한카드,3219526
202403,신용카드,개인,국내이용금액,카드론,카드론,신한카드,2082868
202403,신용카드,법인,국내이용금액,일시불,일반,신한카드,3371816
202403,신용카드,법인,국내이용금액,일시불,국세/지방세등,신한카드,227137
202403,신용카드,법인,국내이용금액,일시불,구매전용,신한카드,1560244
202403,신용카드,법인,국내이용금액,할부,일반,신한카드,3381
202403,신용카드,법인,국내이용금액,할부,국세/지방세등,신한카드,0
202403,신용카드,법인,국내이용금액,할부,구매전용,신한카드,0
202403,직불/체크카드,개인,국내이용금액,일반,일반,신한카드,5824230
202403,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,신한카드,241143
202403,직불/체크카드,법인,국내이용금액,일반,일반,신한카드,879334
202403,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,신한카드,9463
202403,직불/체크카드,법인,국내이용금액,구매전용,구매전용,신한카드,140574
202403,신용카드,개인,해외이용금액,일시불,일반,신한카드,593985
202403,신용카드,개인,해외이용금액,할부,일반,신한카드,34288
202403,신용카드,개인,해외이용금액,현금서비스,현금서비스,신한카드,6157
202403,신용카드,법인,해외이용금액,일시불,일반,신한카드,210961
202403,신용카드,법인,해외이용금액,현금서비스,현금서비스,신한카드,0
202403,직불/체크카드,개인,해외이용금액,일반,일반,신한카드,213340
202403,직불/체크카드,법인,해외이용금액,일반,일반,신한카드,33316
202403,신용카드,개인,회원수,전체회원수,합계,신한카드,14356
202403,신용카드,개인,회원수,전체회원수,본인기준회원수,신한카드,13923
202403,신용카드,개인,회원수,신규회원수(월중),합계,신한카드,109
202403,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,신한카드,102
202403,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),신한카드,101
202403,신용카드,개인,회원수,전체이용회원수,합계,신한카드,10952
202403,신용카드,개인,회원수,전체이용회원수,신판이용회원수,신한카드,10928
202403,신용카드,개인,회원수,사용가능회원수(월말),합계,신한카드,13013
202403,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,신한카드,12669
202403,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),신한카드,4
202403,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),신한카드,4
202403,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),신한카드,160
202403,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,신한카드,19689
202403,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,신한카드,570
202403,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,신한카드,14022
202403,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,신한카드,321
202403,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),신한카드,7633
202403,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,신한카드,335
202403,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,신한카드,63
202403,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,신한카드,141
202403,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,신한카드,85
202403,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),신한카드,166
202403,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,신한카드,1520614
202403,금융자산,금융자산,금융자산,합계,합계,신한카드,8032151
202403,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,신한카드,381318
202403,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,신한카드,1554486
202403,신용카드,개인,국내이용금액,일시불,일반,우리카드,9730223
202403,신용카드,개인,국내이용금액,일시불,국세/지방세등,우리카드,161937
202403,신용카드,개인,국내이용금액,할부,일반,우리카드,2464774
202403,신용카드,개인,국내이용금액,할부,국세/지방세등,우리카드,282431
202403,신용카드,개인,국내이용금액,현금서비스,현금서비스,우리카드,1323410
202403,신용카드,개인,국내이용금액,카드론,카드론,우리카드,607650
202403,신용카드,법인,국내이용금액,일시불,일반,우리카드,2888413
202403,신용카드,법인,국내이용금액,일시불,국세/지방세등,우리카드,1087268
202403,신용카드,법인,국내이용금액,일시불,구매전용,우리카드,11898
202403,신용카드,법인,국내이용금액,할부,일반,우리카드,40924
202403,신용카드,법인,국내이용금액,할부,국세/지방세등,우리카드,9097
202403,신용카드,법인,국내이용금액,할부,구매전용,우리카드,0
202403,직불/체크카드,개인,국내이용금액,일반,일반,우리카드,4040022
202403,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,우리카드,15782
202403,직불/체크카드,법인,국내이용금액,일반,일반,우리카드,1133391
202403,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,우리카드,44311
202403,직불/체크카드,법인,국내이용금액,구매전용,구매전용,우리카드,0
202403,신용카드,개인,해외이용금액,일시불,일반,우리카드,257585
202403,신용카드,개인,해외이용금액,할부,일반,우리카드,0
202403,신용카드,개인,해외이용금액,현금서비스,현금서비스,우리카드,3431
202403,신용카드,법인,해외이용금액,일시불,일반,우리카드,125667
202403,신용카드,법인,해외이용금액,현금서비스,현금서비스,우리카드,115
202403,직불/체크카드,개인,해외이용금액,일반,일반,우리카드,153948
202403,직불/체크카드,법인,해외이용금액,일반,일반,우리카드,12286
202403,신용카드,개인,회원수,전체회원수,합계,우리카드,7094
202403,신용카드,개인,회원수,전체회원수,본인기준회원수,우리카드,7051
202403,신용카드,개인,회원수,신규회원수(월중),합계,우리카드,46
202403,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,우리카드,45
202403,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),우리카드,92
202403,신용카드,개인,회원수,전체이용회원수,합계,우리카드,5061
202403,신용카드,개인,회원수,전체이용회원수,신판이용회원수,우리카드,5059
202403,신용카드,개인,회원수,사용가능회원수(월말),합계,우리카드,6062
202403,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,우리카드,6025
202403,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),우리카드,7
202403,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),우리카드,5
202403,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),우리카드,286
202403,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,우리카드,8694
202403,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,우리카드,1159
202403,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,우리카드,7011
202403,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,우리카드,477
202403,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),우리카드,4782
202403,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,우리카드,301
202403,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,우리카드,10
202403,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,우리카드,113
202403,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,우리카드,2
202403,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),우리카드,102
202403,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,우리카드,633285
202403,금융자산,금융자산,금융자산,합계,합계,우리카드,3305461
202403,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,우리카드,260416
202403,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,우리카드,444378
202403,신용카드,개인,국내이용금액,일시불,일반,하나카드,9227884
202403,신용카드,개인,국내이용금액,일시불,국세/지방세등,하나카드,109652
202403,신용카드,개인,국내이용금액,할부,일반,하나카드,1895116
202403,신용카드,개인,국내이용금액,할부,국세/지방세등,하나카드,165007
202403,신용카드,개인,국내이용금액,현금서비스,현금서비스,하나카드,686123
202403,신용카드,개인,국내이용금액,카드론,카드론,하나카드,502086
202403,신용카드,법인,국내이용금액,일시불,일반,하나카드,3189548
202403,신용카드,법인,국내이용금액,일시불,국세/지방세등,하나카드,798010
202403,신용카드,법인,국내이용금액,일시불,구매전용,하나카드,20307
202403,신용카드,법인,국내이용금액,할부,일반,하나카드,65456
202403,신용카드,법인,국내이용금액,할부,국세/지방세등,하나카드,40363
202403,신용카드,법인,국내이용금액,할부,구매전용,하나카드,0
202403,직불/체크카드,개인,국내이용금액,일반,일반,하나카드,3102681
202403,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,하나카드,13701
202403,직불/체크카드,법인,국내이용금액,일반,일반,하나카드,664691
202403,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,하나카드,98274
202403,직불/체크카드,법인,국내이용금액,구매전용,구매전용,하나카드,0
202403,신용카드,개인,해외이용금액,일시불,일반,하나카드,297262
202403,신용카드,개인,해외이용금액,할부,일반,하나카드,0
202403,신용카드,개인,해외이용금액,현금서비스,현금서비스,하나카드,3439
202403,신용카드,법인,해외이용금액,일시불,일반,하나카드,163960
202403,신용카드,법인,해외이용금액,현금서비스,현금서비스,하나카드,55
202403,직불/체크카드,개인,해외이용금액,일반,일반,하나카드,579003
202403,직불/체크카드,법인,해외이용금액,일반,일반,하나카드,37407
202403,신용카드,개인,회원수,전체회원수,합계,하나카드,6348
202403,신용카드,개인,회원수,전체회원수,본인기준회원수,하나카드,6242
202403,신용카드,개인,회원수,신규회원수(월중),합계,하나카드,95
202403,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,하나카드,94
202403,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),하나카드,61
202403,신용카드,개인,회원수,전체이용회원수,합계,하나카드,4358
202403,신용카드,개인,회원수,전체이용회원수,신판이용회원수,하나카드,4347
202403,신용카드,개인,회원수,사용가능회원수(월말),합계,하나카드,5404
202403,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,하나카드,5306
202403,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),하나카드,5
202403,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),하나카드,1
202403,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),하나카드,237
202403,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,하나카드,11151
202403,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,하나카드,611
202403,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,하나카드,8540
202403,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,하나카드,304
202403,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),하나카드,6420
202403,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,하나카드,256
202403,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,하나카드,14
202403,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,하나카드,113
202403,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,하나카드,4
202403,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),하나카드,61
202403,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,하나카드,336659
202403,금융자산,금융자산,금융자산,합계,합계,하나카드,2717105
202403,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,하나카드,166919
202403,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,하나카드,431400
202403,신용카드,개인,국내이용금액,일시불,일반,현대카드,25556115
202403,신용카드,개인,국내이용금액,일시불,국세/지방세등,현대카드,353359
202403,신용카드,개인,국내이용금액,할부,일반,현대카드,5740609
