기준년월,신용체크구분,개인법인구분,대분류,중분류,소분류,구분,value
202204,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,비씨카드,799
202204,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),비씨카드,8432
202204,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,비씨카드,861
202204,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,비씨카드,55
202204,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,비씨카드,1340
202204,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,비씨카드,180
202204,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),비씨카드,552
202204,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,비씨카드,564
202204,금융자산,금융자산,금융자산,합계,합계,비씨카드,159
202204,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,비씨카드,0
202204,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,비씨카드,7
202204,신용카드,개인,국내이용금액,일시불,일반,비씨카드 기타,14326497
202204,신용카드,개인,국내이용금액,일시불,국세/지방세등,비씨카드 기타,237927
202204,신용카드,개인,국내이용금액,할부,일반,비씨카드 기타,3304637
202204,신용카드,개인,국내이용금액,할부,국세/지방세등,비씨카드 기타,393962
202204,신용카드,개인,국내이용금액,현금서비스,현금서비스,비씨카드 기타,2457449
202204,신용카드,개인,국내이용금액,카드론,카드론,비씨카드 기타,0
202204,신용카드,법인,국내이용금액,일시불,일반,비씨카드 기타,7207999
202204,신용카드,법인,국내이용금액,일시불,국세/지방세등,비씨카드 기타,1532639
202204,신용카드,법인,국내이용금액,일시불,구매전용,비씨카드 기타,90440
202204,신용카드,법인,국내이용금액,할부,일반,비씨카드 기타,130147
202204,신용카드,법인,국내이용금액,할부,국세/지방세등,비씨카드 기타,29058
202204,신용카드,법인,국내이용금액,할부,구매전용,비씨카드 기타,919
202204,직불/체크카드,개인,국내이용금액,일반,일반,비씨카드 기타,7192907
202204,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,비씨카드 기타,28146
202204,직불/체크카드,법인,국내이용금액,일반,일반,비씨카드 기타,1597589
202204,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,비씨카드 기타,262135
202204,직불/체크카드,법인,국내이용금액,구매전용,구매전용,비씨카드 기타,0
202204,신용카드,개인,해외이용금액,일시불,일반,비씨카드 기타,230755
202204,신용카드,개인,해외이용금액,할부,일반,비씨카드 기타,0
202204,신용카드,개인,해외이용금액,현금서비스,현금서비스,비씨카드 기타,3877
202204,신용카드,법인,해외이용금액,일시불,일반,비씨카드 기타,135847
202204,신용카드,법인,해외이용금액,현금서비스,현금서비스,비씨카드 기타,68
202204,직불/체크카드,개인,해외이용금액,일반,일반,비씨카드 기타,75478
202204,직불/체크카드,법인,해외이용금액,일반,일반,비씨카드 기타,54912
202204,신용카드,개인,회원수,전체회원수,합계,비씨카드 기타,9868
202204,신용카드,개인,회원수,전체회원수,본인기준회원수,비씨카드 기타,9780
202204,신용카드,개인,회원수,신규회원수(월중),합계,비씨카드 기타,96
202204,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,비씨카드 기타,95
202204,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),비씨카드 기타,80
202204,신용카드,개인,회원수,전체이용회원수,합계,비씨카드 기타,6919
202204,신용카드,개인,회원수,전체이용회원수,신판이용회원수,비씨카드 기타,6893
202204,신용카드,개인,회원수,사용가능회원수(월말),합계,비씨카드 기타,9560
202204,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,비씨카드 기타,9476
202204,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),비씨카드 기타,4
202204,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),비씨카드 기타,3
202204,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),비씨카드 기타,512
202204,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,비씨카드 기타,13176
202204,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,비씨카드 기타,1439
202204,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,비씨카드 기타,11147
202204,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,비씨카드 기타,828
202204,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),비씨카드 기타,8983
202204,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,비씨카드 기타,505
202204,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,비씨카드 기타,50
202204,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,비씨카드 기타,701
202204,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,비씨카드 기타,74
202204,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),비씨카드 기타,192
202204,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,비씨카드 기타,0
202204,금융자산,금융자산,금융자산,합계,합계,비씨카드 기타,0
202204,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,비씨카드 기타,0
202204,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,비씨카드 기타,0
202204,신용카드,개인,국내이용금액,일시불,일반,삼성카드,24386187
202204,신용카드,개인,국내이용금액,일시불,국세/지방세등,삼성카드,2107132
202204,신용카드,개인,국내이용금액,할부,일반,삼성카드,9787035
202204,신용카드,개인,국내이용금액,할부,국세/지방세등,삼성카드,973788
202204,신용카드,개인,국내이용금액,현금서비스,현금서비스,삼성카드,3039494
202204,신용카드,개인,국내이용금액,카드론,카드론,삼성카드,3213219
202204,신용카드,법인,국내이용금액,일시불,일반,삼성카드,3173431
202204,신용카드,법인,국내이용금액,일시불,국세/지방세등,삼성카드,871837
202204,신용카드,법인,국내이용금액,일시불,구매전용,삼성카드,1737266
202204,신용카드,법인,국내이용금액,할부,일반,삼성카드,14120
202204,신용카드,법인,국내이용금액,할부,국세/지방세등,삼성카드,18
202204,신용카드,법인,국내이용금액,할부,구매전용,삼성카드,0
202204,직불/체크카드,개인,국내이용금액,일반,일반,삼성카드,292338
202204,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,삼성카드,1799
202204,직불/체크카드,법인,국내이용금액,일반,일반,삼성카드,8530
202204,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,삼성카드,30
202204,직불/체크카드,법인,국내이용금액,구매전용,구매전용,삼성카드,0
202204,신용카드,개인,해외이용금액,일시불,일반,삼성카드,456493
202204,신용카드,개인,해외이용금액,할부,일반,삼성카드,31514
202204,신용카드,개인,해외이용금액,현금서비스,현금서비스,삼성카드,3763
202204,신용카드,법인,해외이용금액,일시불,일반,삼성카드,189972
202204,신용카드,법인,해외이용금액,현금서비스,현금서비스,삼성카드,51
202204,직불/체크카드,개인,해외이용금액,일반,일반,삼성카드,1543
202204,직불/체크카드,법인,해외이용금액,일반,일반,삼성카드,0
202204,신용카드,개인,회원수,전체회원수,합계,삼성카드,12238
202204,신용카드,개인,회원수,전체회원수,본인기준회원수,삼성카드,11998
202204,신용카드,개인,회원수,신규회원수(월중),합계,삼성카드,127
202204,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,삼성카드,126
202204,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),삼성카드,91
202204,신용카드,개인,회원수,전체이용회원수,합계,삼성카드,9572
202204,신용카드,개인,회원수,전체이용회원수,신판이용회원수,삼성카드,9559
202204,신용카드,개인,회원수,사용가능회원수(월말),합계,삼성카드,11279
202204,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,삼성카드,11073
202204,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),삼성카드,1
202204,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),삼성카드,0
202204,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),삼성카드,44
202204,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,삼성카드,624
202204,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,삼성카드,55
202204,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,삼성카드,563
202204,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,삼성카드,37
202204,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),삼성카드,311
202204,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,삼성카드,3
202204,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,삼성카드,0
202204,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,삼성카드,1
202204,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,삼성카드,0
202204,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),삼성카드,1
202204,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,삼성카드,1089900
202204,금융자산,금융자산,금융자산,합계,합계,삼성카드,6074484
202204,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,삼성카드,89461
202204,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,삼성카드,1058869
202204,신용카드,개인,국내이용금액,일시불,일반,신한카드,29541838
202204,신용카드,개인,국내이용금액,일시불,국세/지방세등,신한카드,3253503
202204,신용카드,개인,국내이용금액,할부,일반,신한카드,7819461
202204,신용카드,개인,국내이용금액,할부,국세/지방세등,신한카드,761672
202204,신용카드,개인,국내이용금액,현금서비스,현금서비스,신한카드,4354226
202204,신용카드,개인,국내이용금액,카드론,카드론,신한카드,3758806
202204,신용카드,법인,국내이용금액,일시불,일반,신한카드,4243394
202204,신용카드,법인,국내이용금액,일시불,국세/지방세등,신한카드,236642
202204,신용카드,법인,국내이용금액,일시불,구매전용,신한카드,1004199
202204,신용카드,법인,국내이용금액,할부,일반,신한카드,9225
202204,신용카드,법인,국내이용금액,할부,국세/지방세등,신한카드,0
202204,신용카드,법인,국내이용금액,할부,구매전용,신한카드,0
202204,직불/체크카드,개인,국내이용금액,일반,일반,신한카드,7425927
202204,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,신한카드,465586
202204,직불/체크카드,법인,국내이용금액,일반,일반,신한카드,1025608
202204,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,신한카드,6190
202204,직불/체크카드,법인,국내이용금액,구매전용,구매전용,신한카드,225927
202204,신용카드,개인,해외이용금액,일시불,일반,신한카드,426092
202204,신용카드,개인,해외이용금액,할부,일반,신한카드,24358
202204,신용카드,개인,해외이용금액,현금서비스,현금서비스,신한카드,5330
202204,신용카드,법인,해외이용금액,일시불,일반,신한카드,154652
202204,신용카드,법인,해외이용금액,현금서비스,현금서비스,신한카드,0
202204,직불/체크카드,개인,해외이용금액,일반,일반,신한카드,190273
202204,직불/체크카드,법인,해외이용금액,일반,일반,신한카드,67803
202204,신용카드,개인,회원수,전체회원수,합계,신한카드,13978
202204,신용카드,개인,회원수,전체회원수,본인기준회원수,신한카드,13572
202204,신용카드,개인,회원수,신규회원수(월중),합계,신한카드,115
202204,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,신한카드,109
202204,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),신한카드,98
202204,신용카드,개인,회원수,전체이용회원수,합계,신한카드,11093
202204,신용카드,개인,회원수,전체이용회원수,신판이용회원수,신한카드,11068
202204,신용카드,개인,회원수,사용가능회원수(월말),합계,신한카드,13084
202204,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,신한카드,12731
202204,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),신한카드,4
202204,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),신한카드,4
202204,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),신한카드,185
202204,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,신한카드,19925
202204,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,신한카드,379
202204,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,신한카드,14251
202204,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,신한카드,201
202204,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),신한카드,7866
202204,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,신한카드,322
202204,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,신한카드,55
202204,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,신한카드,136
202204,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,신한카드,79
202204,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),신한카드,158
202204,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,신한카드,1577931
202204,금융자산,금융자산,금융자산,합계,합계,신한카드,8032575
202204,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,신한카드,301372
202204,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,신한카드,1311190
202204,신용카드,개인,국내이용금액,일시불,일반,우리카드,10431181
202204,신용카드,개인,국내이용금액,일시불,국세/지방세등,우리카드,200038
202204,신용카드,개인,국내이용금액,할부,일반,우리카드,2745602
202204,신용카드,개인,국내이용금액,할부,국세/지방세등,우리카드,324249
202204,신용카드,개인,국내이용금액,현금서비스,현금서비스,우리카드,1935978
202204,신용카드,개인,국내이용금액,카드론,카드론,우리카드,1179166
202204,신용카드,법인,국내이용금액,일시불,일반,우리카드,3467769
202204,신용카드,법인,국내이용금액,일시불,국세/지방세등,우리카드,1440785
202204,신용카드,법인,국내이용금액,일시불,구매전용,우리카드,1872712
202204,신용카드,법인,국내이용금액,할부,일반,우리카드,61786
202204,신용카드,법인,국내이용금액,할부,국세/지방세등,우리카드,16156
202204,신용카드,법인,국내이용금액,할부,구매전용,우리카드,0
202204,직불/체크카드,개인,국내이용금액,일반,일반,우리카드,5188078
202204,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,우리카드,21314
202204,직불/체크카드,법인,국내이용금액,일반,일반,우리카드,1371817
202204,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,우리카드,117297
202204,직불/체크카드,법인,국내이용금액,구매전용,구매전용,우리카드,0
202204,신용카드,개인,해외이용금액,일시불,일반,우리카드,195933
202204,신용카드,개인,해외이용금액,할부,일반,우리카드,0
202204,신용카드,개인,해외이용금액,현금서비스,현금서비스,우리카드,3489
202204,신용카드,법인,해외이용금액,일시불,일반,우리카드,110865
202204,신용카드,법인,해외이용금액,현금서비스,현금서비스,우리카드,65
202204,직불/체크카드,개인,해외이용금액,일반,일반,우리카드,133582
202204,직불/체크카드,법인,해외이용금액,일반,일반,우리카드,54912
202204,신용카드,개인,회원수,전체회원수,합계,우리카드,6764
202204,신용카드,개인,회원수,전체회원수,본인기준회원수,우리카드,6720
202204,신용카드,개인,회원수,신규회원수(월중),합계,우리카드,77
202204,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,우리카드,77
202204,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),우리카드,56
202204,신용카드,개인,회원수,전체이용회원수,합계,우리카드,4946
202204,신용카드,개인,회원수,전체이용회원수,신판이용회원수,우리카드,4931
202204,신용카드,개인,회원수,사용가능회원수(월말),합계,우리카드,6070
202204,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,우리카드,6032
202204,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),우리카드,3
202204,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),우리카드,2
202204,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),우리카드,244
202204,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,우리카드,9535
202204,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,우리카드,989
202204,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,우리카드,7729
202204,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,우리카드,424
202204,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),우리카드,5378
202204,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,우리카드,319
202204,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,우리카드,11
202204,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,우리카드,118
202204,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,우리카드,2
202204,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),우리카드,108
202204,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,우리카드,688944
202204,금융자산,금융자산,금융자산,합계,합계,우리카드,2919675
202204,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,우리카드,87890
202204,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,우리카드,386255
202204,신용카드,개인,국내이용금액,일시불,일반,하나카드,9375693
202204,신용카드,개인,국내이용금액,일시불,국세/지방세등,하나카드,153852
202204,신용카드,개인,국내이용금액,할부,일반,하나카드,1824678
202204,신용카드,개인,국내이용금액,할부,국세/지방세등,하나카드,200497
202204,신용카드,개인,국내이용금액,현금서비스,현금서비스,하나카드,995255
202204,신용카드,개인,국내이용금액,카드론,카드론,하나카드,716125
202204,신용카드,법인,국내이용금액,일시불,일반,하나카드,2833958
202204,신용카드,법인,국내이용금액,일시불,국세/지방세등,하나카드,1895690
202204,신용카드,법인,국내이용금액,일시불,구매전용,하나카드,418673
202204,신용카드,법인,국내이용금액,할부,일반,하나카드,61234
202204,신용카드,법인,국내이용금액,할부,국세/지방세등,하나카드,82587
202204,신용카드,법인,국내이용금액,할부,구매전용,하나카드,0
202204,직불/체크카드,개인,국내이용금액,일반,일반,하나카드,3288650
202204,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,하나카드,12253
202204,직불/체크카드,법인,국내이용금액,일반,일반,하나카드,806579
202204,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,하나카드,199366
202204,직불/체크카드,법인,국내이용금액,구매전용,구매전용,하나카드,0
202204,신용카드,개인,해외이용금액,일시불,일반,하나카드,209370
202204,신용카드,개인,해외이용금액,할부,일반,하나카드,0
202204,신용카드,개인,해외이용금액,현금서비스,현금서비스,하나카드,3209
202204,신용카드,법인,해외이용금액,일시불,일반,하나카드,113168
202204,신용카드,법인,해외이용금액,현금서비스,현금서비스,하나카드,160
202204,직불/체크카드,개인,해외이용금액,일반,일반,하나카드,123590
202204,직불/체크카드,법인,해외이용금액,일반,일반,하나카드,76938
202204,신용카드,개인,회원수,전체회원수,합계,하나카드,5661
202204,신용카드,개인,회원수,전체회원수,본인기준회원수,하나카드,5555
202204,신용카드,개인,회원수,신규회원수(월중),합계,하나카드,65
202204,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,하나카드,65
202204,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),하나카드,50
202204,신용카드,개인,회원수,전체이용회원수,합계,하나카드,3958
202204,신용카드,개인,회원수,전체이용회원수,신판이용회원수,하나카드,3945
202204,신용카드,개인,회원수,사용가능회원수(월말),합계,하나카드,5047
202204,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,하나카드,4948
202204,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),하나카드,2
202204,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),하나카드,3
202204,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),하나카드,191
202204,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,하나카드,9981
202204,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,하나카드,588
202204,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,하나카드,7870
202204,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,하나카드,278
202204,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),하나카드,5951
202204,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,하나카드,208
202204,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,하나카드,9
202204,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,하나카드,96
202204,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,하나카드,3
202204,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),하나카드,56
202204,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,하나카드,372867
202204,금융자산,금융자산,금융자산,합계,합계,하나카드,2223778
202204,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,하나카드,58939
202204,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,하나카드,401743
202204,신용카드,개인,국내이용금액,일시불,일반,현대카드,24868100
202204,신용카드,개인,국내이용금액,일시불,국세/지방세등,현대카드,296159
202204,신용카드,개인,국내이용금액,할부,일반,현대카드,6807595
