기준년월,신용체크구분,개인법인구분,대분류,중분류,소분류,구분,value
202212,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,롯데카드,2
202212,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,롯데카드,0
202212,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),롯데카드,3
202212,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,롯데카드,773399
202212,금융자산,금융자산,금융자산,합계,합계,롯데카드,3837316
202212,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,롯데카드,36771
202212,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,롯데카드,982181
202212,신용카드,개인,국내이용금액,일시불,일반,비씨카드,13590606
202212,신용카드,개인,국내이용금액,일시불,국세/지방세등,비씨카드,210841
202212,신용카드,개인,국내이용금액,할부,일반,비씨카드,3118339
202212,신용카드,개인,국내이용금액,할부,국세/지방세등,비씨카드,347006
202212,신용카드,개인,국내이용금액,현금서비스,현금서비스,비씨카드,1013685
202212,신용카드,개인,국내이용금액,카드론,카드론,비씨카드,5654
202212,신용카드,법인,국내이용금액,일시불,일반,비씨카드,20860739
202212,신용카드,법인,국내이용금액,일시불,국세/지방세등,비씨카드,1689884
202212,신용카드,법인,국내이용금액,일시불,구매전용,비씨카드,567265
202212,신용카드,법인,국내이용금액,할부,일반,비씨카드,1561481
202212,신용카드,법인,국내이용금액,할부,국세/지방세등,비씨카드,1502631
202212,신용카드,법인,국내이용금액,할부,구매전용,비씨카드,19119
202212,직불/체크카드,개인,국내이용금액,일반,일반,비씨카드,17915021
202212,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,비씨카드,101308
202212,직불/체크카드,법인,국내이용금액,일반,일반,비씨카드,4263731
202212,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,비씨카드,3020158
202212,직불/체크카드,법인,국내이용금액,구매전용,구매전용,비씨카드,0
202212,신용카드,개인,해외이용금액,일시불,일반,비씨카드,288603
202212,신용카드,개인,해외이용금액,할부,일반,비씨카드,0
202212,신용카드,개인,해외이용금액,현금서비스,현금서비스,비씨카드,5707
202212,신용카드,법인,해외이용금액,일시불,일반,비씨카드,791812
202212,신용카드,법인,해외이용금액,현금서비스,현금서비스,비씨카드,3848
202212,직불/체크카드,개인,해외이용금액,일반,일반,비씨카드,84495
202212,직불/체크카드,법인,해외이용금액,일반,일반,비씨카드,169612
202212,신용카드,개인,회원수,전체회원수,합계,비씨카드,4943
202212,신용카드,개인,회원수,전체회원수,본인기준회원수,비씨카드,4920
202212,신용카드,개인,회원수,신규회원수(월중),합계,비씨카드,69
202212,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,비씨카드,69
202212,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),비씨카드,63
202212,신용카드,개인,회원수,전체이용회원수,합계,비씨카드,2527
202212,신용카드,개인,회원수,전체이용회원수,신판이용회원수,비씨카드,2518
202212,신용카드,개인,회원수,사용가능회원수(월말),합계,비씨카드,4685
202212,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,비씨카드,4665
202212,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),비씨카드,4
202212,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),비씨카드,9
202212,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),비씨카드,774
202212,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,비씨카드,10469
202212,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,비씨카드,1018
202212,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,비씨카드,8868
202212,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,비씨카드,755
202212,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),비씨카드,8062
202212,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,비씨카드,879
202212,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,비씨카드,58
202212,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,비씨카드,1329
202212,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,비씨카드,184
202212,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),비씨카드,561
202212,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,비씨카드,1437
202212,금융자산,금융자산,금융자산,합계,합계,비씨카드,4284
202212,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,비씨카드,0
202212,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,비씨카드,3423
202212,신용카드,개인,국내이용금액,일시불,일반,비씨카드 기타,46230456
202212,신용카드,개인,국내이용금액,일시불,국세/지방세등,비씨카드 기타,785892
202212,신용카드,개인,국내이용금액,할부,일반,비씨카드 기타,10395915
202212,신용카드,개인,국내이용금액,할부,국세/지방세등,비씨카드 기타,1309410
202212,신용카드,개인,국내이용금액,현금서비스,현금서비스,비씨카드 기타,7349340
202212,신용카드,개인,국내이용금액,카드론,카드론,비씨카드 기타,0
202212,신용카드,법인,국내이용금액,일시불,일반,비씨카드 기타,22070100
202212,신용카드,법인,국내이용금액,일시불,국세/지방세등,비씨카드 기타,3376030
202212,신용카드,법인,국내이용금액,일시불,구매전용,비씨카드 기타,243076
202212,신용카드,법인,국내이용금액,할부,일반,비씨카드 기타,380159
202212,신용카드,법인,국내이용금액,할부,국세/지방세등,비씨카드 기타,75812
202212,신용카드,법인,국내이용금액,할부,구매전용,비씨카드 기타,10419
202212,직불/체크카드,개인,국내이용금액,일반,일반,비씨카드 기타,23273946
202212,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,비씨카드 기타,89271
202212,직불/체크카드,법인,국내이용금액,일반,일반,비씨카드 기타,5662325
202212,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,비씨카드 기타,765903
202212,직불/체크카드,법인,국내이용금액,구매전용,구매전용,비씨카드 기타,0
202212,신용카드,개인,해외이용금액,일시불,일반,비씨카드 기타,838292
202212,신용카드,개인,해외이용금액,할부,일반,비씨카드 기타,0
202212,신용카드,개인,해외이용금액,현금서비스,현금서비스,비씨카드 기타,14522
202212,신용카드,법인,해외이용금액,일시불,일반,비씨카드 기타,532950
202212,신용카드,법인,해외이용금액,현금서비스,현금서비스,비씨카드 기타,285
202212,직불/체크카드,개인,해외이용금액,일반,일반,비씨카드 기타,268345
202212,직불/체크카드,법인,해외이용금액,일반,일반,비씨카드 기타,165561
202212,신용카드,개인,회원수,전체회원수,합계,비씨카드 기타,10057
202212,신용카드,개인,회원수,전체회원수,본인기준회원수,비씨카드 기타,9974
202212,신용카드,개인,회원수,신규회원수(월중),합계,비씨카드 기타,85
202212,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,비씨카드 기타,84
202212,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),비씨카드 기타,95
202212,신용카드,개인,회원수,전체이용회원수,합계,비씨카드 기타,6952
202212,신용카드,개인,회원수,전체이용회원수,신판이용회원수,비씨카드 기타,6927
202212,신용카드,개인,회원수,사용가능회원수(월말),합계,비씨카드 기타,9717
202212,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,비씨카드 기타,9638
202212,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),비씨카드 기타,5
202212,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),비씨카드 기타,4
202212,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),비씨카드 기타,531
202212,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,비씨카드 기타,12598
202212,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,비씨카드 기타,1496
202212,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,비씨카드 기타,10692
202212,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,비씨카드 기타,813
202212,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),비씨카드 기타,8536
202212,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,비씨카드 기타,499
202212,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,비씨카드 기타,49
202212,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,비씨카드 기타,718
202212,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,비씨카드 기타,81
202212,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),비씨카드 기타,189
202212,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,비씨카드 기타,0
202212,금융자산,금융자산,금융자산,합계,합계,비씨카드 기타,0
202212,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,비씨카드 기타,0
202212,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,비씨카드 기타,0
202212,신용카드,개인,국내이용금액,일시불,일반,삼성카드,79852184
202212,신용카드,개인,국내이용금액,일시불,국세/지방세등,삼성카드,6300724
202212,신용카드,개인,국내이용금액,할부,일반,삼성카드,30172734
202212,신용카드,개인,국내이용금액,할부,국세/지방세등,삼성카드,2848216
202212,신용카드,개인,국내이용금액,현금서비스,현금서비스,삼성카드,9549657
202212,신용카드,개인,국내이용금액,카드론,카드론,삼성카드,8235829
202212,신용카드,법인,국내이용금액,일시불,일반,삼성카드,10373620
202212,신용카드,법인,국내이용금액,일시불,국세/지방세등,삼성카드,5567942
202212,신용카드,법인,국내이용금액,일시불,구매전용,삼성카드,5243838
202212,신용카드,법인,국내이용금액,할부,일반,삼성카드,44477
202212,신용카드,법인,국내이용금액,할부,국세/지방세등,삼성카드,52
202212,신용카드,법인,국내이용금액,할부,구매전용,삼성카드,0
202212,직불/체크카드,개인,국내이용금액,일반,일반,삼성카드,926931
202212,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,삼성카드,5828
202212,직불/체크카드,법인,국내이용금액,일반,일반,삼성카드,28552
202212,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,삼성카드,77
202212,직불/체크카드,법인,국내이용금액,구매전용,구매전용,삼성카드,0
202212,신용카드,개인,해외이용금액,일시불,일반,삼성카드,1740304
202212,신용카드,개인,해외이용금액,할부,일반,삼성카드,132135
202212,신용카드,개인,해외이용금액,현금서비스,현금서비스,삼성카드,15603
202212,신용카드,법인,해외이용금액,일시불,일반,삼성카드,605308
202212,신용카드,법인,해외이용금액,현금서비스,현금서비스,삼성카드,179
202212,직불/체크카드,개인,해외이용금액,일반,일반,삼성카드,4991
202212,직불/체크카드,법인,해외이용금액,일반,일반,삼성카드,0
202212,신용카드,개인,회원수,전체회원수,합계,삼성카드,12561
202212,신용카드,개인,회원수,전체회원수,본인기준회원수,삼성카드,12334
202212,신용카드,개인,회원수,신규회원수(월중),합계,삼성카드,126
202212,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,삼성카드,125
202212,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),삼성카드,91
202212,신용카드,개인,회원수,전체이용회원수,합계,삼성카드,9872
202212,신용카드,개인,회원수,전체이용회원수,신판이용회원수,삼성카드,9861
202212,신용카드,개인,회원수,사용가능회원수(월말),합계,삼성카드,11462
202212,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,삼성카드,11270
202212,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),삼성카드,0
202212,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),삼성카드,0
202212,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),삼성카드,42
202212,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,삼성카드,544
202212,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,삼성카드,47
202212,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,삼성카드,495
202212,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,삼성카드,33
202212,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),삼성카드,269
202212,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,삼성카드,3
202212,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,삼성카드,0
202212,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,삼성카드,1
202212,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,삼성카드,0
202212,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),삼성카드,1
202212,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,삼성카드,1202954
202212,금융자산,금융자산,금융자산,합계,합계,삼성카드,5698695
202212,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,삼성카드,78989
202212,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,삼성카드,1239744
202212,신용카드,개인,국내이용금액,일시불,일반,신한카드,94416981
202212,신용카드,개인,국내이용금액,일시불,국세/지방세등,신한카드,10435164
202212,신용카드,개인,국내이용금액,할부,일반,신한카드,24225885
202212,신용카드,개인,국내이용금액,할부,국세/지방세등,신한카드,2398631
202212,신용카드,개인,국내이용금액,현금서비스,현금서비스,신한카드,13524699
202212,신용카드,개인,국내이용금액,카드론,카드론,신한카드,10051095
202212,신용카드,법인,국내이용금액,일시불,일반,신한카드,14066458
202212,신용카드,법인,국내이용금액,일시불,국세/지방세등,신한카드,716931
202212,신용카드,법인,국내이용금액,일시불,구매전용,신한카드,3156681
202212,신용카드,법인,국내이용금액,할부,일반,신한카드,26028
202212,신용카드,법인,국내이용금액,할부,국세/지방세등,신한카드,0
202212,신용카드,법인,국내이용금액,할부,구매전용,신한카드,0
202212,직불/체크카드,개인,국내이용금액,일반,일반,신한카드,23839753
202212,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,신한카드,1203895
202212,직불/체크카드,법인,국내이용금액,일반,일반,신한카드,3593572
202212,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,신한카드,18305
202212,직불/체크카드,법인,국내이용금액,구매전용,구매전용,신한카드,670420
202212,신용카드,개인,해외이용금액,일시불,일반,신한카드,1616858
202212,신용카드,개인,해외이용금액,할부,일반,신한카드,95378
202212,신용카드,개인,해외이용금액,현금서비스,현금서비스,신한카드,20700
202212,신용카드,법인,해외이용금액,일시불,일반,신한카드,625185
202212,신용카드,법인,해외이용금액,현금서비스,현금서비스,신한카드,48
202212,직불/체크카드,개인,해외이용금액,일반,일반,신한카드,688216
202212,직불/체크카드,법인,해외이용금액,일반,일반,신한카드,187297
202212,신용카드,개인,회원수,전체회원수,합계,신한카드,14209
202212,신용카드,개인,회원수,전체회원수,본인기준회원수,신한카드,13791
202212,신용카드,개인,회원수,신규회원수(월중),합계,신한카드,105
202212,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,신한카드,99
202212,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),신한카드,98
202212,신용카드,개인,회원수,전체이용회원수,합계,신한카드,11015
202212,신용카드,개인,회원수,전체이용회원수,신판이용회원수,신한카드,10989
202212,신용카드,개인,회원수,사용가능회원수(월말),합계,신한카드,13141
202212,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,신한카드,12792
202212,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),신한카드,3
202212,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),신한카드,3
202212,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),신한카드,177
202212,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,신한카드,19822
202212,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,신한카드,419
202212,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,신한카드,14180
202212,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,신한카드,209
202212,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),신한카드,7725
202212,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,신한카드,329
202212,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,신한카드,58
202212,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,신한카드,140
202212,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,신한카드,82
202212,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),신한카드,163
202212,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,신한카드,1793275
202212,금융자산,금융자산,금융자산,합계,합계,신한카드,7937091
202212,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,신한카드,306419
202212,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,신한카드,1496494
202212,신용카드,개인,국내이용금액,일시불,일반,우리카드,33525640
202212,신용카드,개인,국내이용금액,일시불,국세/지방세등,우리카드,665617
202212,신용카드,개인,국내이용금액,할부,일반,우리카드,8815437
202212,신용카드,개인,국내이용금액,할부,국세/지방세등,우리카드,1069525
202212,신용카드,개인,국내이용금액,현금서비스,현금서비스,우리카드,5778316
202212,신용카드,개인,국내이용금액,카드론,카드론,우리카드,2895741
202212,신용카드,법인,국내이용금액,일시불,일반,우리카드,11417437
202212,신용카드,법인,국내이용금액,일시불,국세/지방세등,우리카드,2971379
202212,신용카드,법인,국내이용금액,일시불,구매전용,우리카드,4096319
202212,신용카드,법인,국내이용금액,할부,일반,우리카드,184685
202212,신용카드,법인,국내이용금액,할부,국세/지방세등,우리카드,41033
202212,신용카드,법인,국내이용금액,할부,구매전용,우리카드,0
202212,직불/체크카드,개인,국내이용금액,일반,일반,우리카드,16719943
202212,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,우리카드,69888
202212,직불/체크카드,법인,국내이용금액,일반,일반,우리카드,4511818
202212,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,우리카드,344147
202212,직불/체크카드,법인,국내이용금액,구매전용,구매전용,우리카드,0
202212,신용카드,개인,해외이용금액,일시불,일반,우리카드,712351
202212,신용카드,개인,해외이용금액,할부,일반,우리카드,0
202212,신용카드,개인,해외이용금액,현금서비스,현금서비스,우리카드,12704
202212,신용카드,법인,해외이용금액,일시불,일반,우리카드,432992
202212,신용카드,법인,해외이용금액,현금서비스,현금서비스,우리카드,269
202212,직불/체크카드,개인,해외이용금액,일반,일반,우리카드,482155
202212,직불/체크카드,법인,해외이용금액,일반,일반,우리카드,165561
202212,신용카드,개인,회원수,전체회원수,합계,우리카드,6956
202212,신용카드,개인,회원수,전체회원수,본인기준회원수,우리카드,6914
202212,신용카드,개인,회원수,신규회원수(월중),합계,우리카드,61
202212,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,우리카드,61
202212,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),우리카드,68
202212,신용카드,개인,회원수,전체이용회원수,합계,우리카드,5038
202212,신용카드,개인,회원수,전체이용회원수,신판이용회원수,우리카드,5024
202212,신용카드,개인,회원수,사용가능회원수(월말),합계,우리카드,6096
202212,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,우리카드,6059
202212,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),우리카드,5
202212,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),우리카드,2
202212,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),우리카드,263
202212,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,우리카드,9193
202212,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,우리카드,1129
202212,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,우리카드,7483
202212,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,우리카드,468
202212,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),우리카드,5181
202212,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,우리카드,317
202212,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,우리카드,11
202212,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,우리카드,116
202212,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,우리카드,2
202212,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),우리카드,107
202212,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,우리카드,636247
202212,금융자산,금융자산,금융자산,합계,합계,우리카드,2652773
202212,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,우리카드,133933
202212,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,우리카드,443727
202212,신용카드,개인,국내이용금액,일시불,일반,하나카드,31020381
202212,신용카드,개인,국내이용금액,일시불,국세/지방세등,하나카드,498033
202212,신용카드,개인,국내이용금액,할부,일반,하나카드,6295201
202212,신용카드,개인,국내이용금액,할부,국세/지방세등,하나카드,801906
202212,신용카드,개인,국내이용금액,현금서비스,현금서비스,하나카드,3086041
202212,신용카드,개인,국내이용금액,카드론,카드론,하나카드,3057143
202212,신용카드,법인,국내이용금액,일시불,일반,하나카드,9741951
202212,신용카드,법인,국내이용금액,일시불,국세/지방세등,하나카드,5740691
202212,신용카드,법인,국내이용금액,일시불,구매전용,하나카드,1647219
202212,신용카드,법인,국내이용금액,할부,일반,하나카드,196661
202212,신용카드,법인,국내이용금액,할부,국세/지방세등,하나카드,215014
202212,신용카드,법인,국내이용금액,할부,구매전용,하나카드,0
202212,직불/체크카드,개인,국내이용금액,일반,일반,하나카드,10910650
202212,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,하나카드,40973
202212,직불/체크카드,법인,국내이용금액,일반,일반,하나카드,2685748
202212,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,하나카드,648429
202212,직불/체크카드,법인,국내이용금액,구매전용,구매전용,하나카드,0
202212,신용카드,개인,해외이용금액,일시불,일반,하나카드,786524
202212,신용카드,개인,해외이용금액,할부,일반,하나카드,0
202212,신용카드,개인,해외이용금액,현금서비스,현금서비스,하나카드,11641
202212,신용카드,법인,해외이용금액,일시불,일반,하나카드,457466
202212,신용카드,법인,해외이용금액,현금서비스,현금서비스,하나카드,507
202212,직불/체크카드,개인,해외이용금액,일반,일반,하나카드,528891
202212,직불/체크카드,법인,해외이용금액,일반,일반,하나카드,222289
202212,신용카드,개인,회원수,전체회원수,합계,하나카드,5820
202212,신용카드,개인,회원수,전체회원수,본인기준회원수,하나카드,5720
202212,신용카드,개인,회원수,신규회원수(월중),합계,하나카드,91
202212,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,하나카드,90
202212,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),하나카드,51
202212,신용카드,개인,회원수,전체이용회원수,합계,하나카드,4005
202212,신용카드,개인,회원수,전체이용회원수,신판이용회원수,하나카드,3992
202212,신용카드,개인,회원수,사용가능회원수(월말),합계,하나카드,5061
202212,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,하나카드,4968
202212,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),하나카드,3
202212,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),하나카드,0
202212,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),하나카드,207
202212,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,하나카드,10098
202212,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,하나카드,595
202212,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,하나카드,7941
202212,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,하나카드,280
202212,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),하나카드,5980
202212,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,하나카드,222
202212,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,하나카드,10
202212,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,하나카드,105
202212,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,하나카드,4
202212,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),하나카드,59
202212,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,하나카드,426044
202212,금융자산,금융자산,금융자산,합계,합계,하나카드,2681653
202212,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,하나카드,70918
202212,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,하나카드,438453
202212,신용카드,개인,국내이용금액,일시불,일반,현대카드,82622621
202212,신용카드,개인,국내이용금액,일시불,국세/지방세등,현대카드,942297
