기준년월,신용체크구분,개인법인구분,대분류,중분류,소분류,구분,value
202111,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,롯데카드,1
202111,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),롯데카드,0
202111,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,롯데카드,706534
202111,금융자산,금융자산,금융자산,합계,합계,롯데카드,3740437
202111,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,롯데카드,22602
202111,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,롯데카드,720707
202111,신용카드,개인,국내이용금액,일시불,일반,비씨카드,11683786
202111,신용카드,개인,국내이용금액,일시불,국세/지방세등,비씨카드,189328
202111,신용카드,개인,국내이용금액,할부,일반,비씨카드,2699507
202111,신용카드,개인,국내이용금액,할부,국세/지방세등,비씨카드,263955
202111,신용카드,개인,국내이용금액,현금서비스,현금서비스,비씨카드,1004577
202111,신용카드,개인,국내이용금액,카드론,카드론,비씨카드,157
202111,신용카드,법인,국내이용금액,일시불,일반,비씨카드,16411322
202111,신용카드,법인,국내이용금액,일시불,국세/지방세등,비씨카드,1490467
202111,신용카드,법인,국내이용금액,일시불,구매전용,비씨카드,721283
202111,신용카드,법인,국내이용금액,할부,일반,비씨카드,1473219
202111,신용카드,법인,국내이용금액,할부,국세/지방세등,비씨카드,1533881
202111,신용카드,법인,국내이용금액,할부,구매전용,비씨카드,1273
202111,직불/체크카드,개인,국내이용금액,일반,일반,비씨카드,15535335
202111,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,비씨카드,100358
202111,직불/체크카드,법인,국내이용금액,일반,일반,비씨카드,3782298
202111,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,비씨카드,2590380
202111,직불/체크카드,법인,국내이용금액,구매전용,구매전용,비씨카드,0
202111,신용카드,개인,해외이용금액,일시불,일반,비씨카드,198612
202111,신용카드,개인,해외이용금액,할부,일반,비씨카드,0
202111,신용카드,개인,해외이용금액,현금서비스,현금서비스,비씨카드,3677
202111,신용카드,법인,해외이용금액,일시불,일반,비씨카드,506829
202111,신용카드,법인,해외이용금액,현금서비스,현금서비스,비씨카드,2789
202111,직불/체크카드,개인,해외이용금액,일반,일반,비씨카드,165445
202111,직불/체크카드,법인,해외이용금액,일반,일반,비씨카드,156170
202111,신용카드,개인,회원수,전체회원수,합계,비씨카드,4523
202111,신용카드,개인,회원수,전체회원수,본인기준회원수,비씨카드,0
202111,신용카드,개인,회원수,신규회원수(월중),합계,비씨카드,63
202111,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,비씨카드,0
202111,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),비씨카드,74
202111,신용카드,개인,회원수,전체이용회원수,합계,비씨카드,0
202111,신용카드,개인,회원수,전체이용회원수,신판이용회원수,비씨카드,0
202111,신용카드,개인,회원수,사용가능회원수(월말),합계,비씨카드,4272
202111,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,비씨카드,0
202111,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),비씨카드,6
202111,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),비씨카드,7
202111,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),비씨카드,790
202111,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,비씨카드,10637
202111,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,비씨카드,1075
202111,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,비씨카드,7576
202111,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,비씨카드,710
202111,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),비씨카드,8286
202111,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,비씨카드,837
202111,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,비씨카드,52
202111,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,비씨카드,512
202111,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,비씨카드,26
202111,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),비씨카드,538
202111,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,비씨카드,357
202111,금융자산,금융자산,금융자산,합계,합계,비씨카드,104
202111,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,비씨카드,0
202111,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,비씨카드,0
202111,신용카드,개인,국내이용금액,일시불,일반,비씨카드 기타,38568443
202111,신용카드,개인,국내이용금액,일시불,국세/지방세등,비씨카드 기타,752137
202111,신용카드,개인,국내이용금액,할부,일반,비씨카드 기타,8778113
202111,신용카드,개인,국내이용금액,할부,국세/지방세등,비씨카드 기타,992074
202111,신용카드,개인,국내이용금액,현금서비스,현금서비스,비씨카드 기타,5949468
202111,신용카드,개인,국내이용금액,카드론,카드론,비씨카드 기타,0
202111,신용카드,법인,국내이용금액,일시불,일반,비씨카드 기타,18389194
202111,신용카드,법인,국내이용금액,일시불,국세/지방세등,비씨카드 기타,2606885
202111,신용카드,법인,국내이용금액,일시불,구매전용,비씨카드 기타,267442
202111,신용카드,법인,국내이용금액,할부,일반,비씨카드 기타,378154
202111,신용카드,법인,국내이용금액,할부,국세/지방세등,비씨카드 기타,3000681
202111,신용카드,법인,국내이용금액,할부,구매전용,비씨카드 기타,3585
202111,직불/체크카드,개인,국내이용금액,일반,일반,비씨카드 기타,19955520
202111,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,비씨카드 기타,108838
202111,직불/체크카드,법인,국내이용금액,일반,일반,비씨카드 기타,4159156
202111,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,비씨카드 기타,1165669
202111,직불/체크카드,법인,국내이용금액,구매전용,구매전용,비씨카드 기타,0
202111,신용카드,개인,해외이용금액,일시불,일반,비씨카드 기타,531000
202111,신용카드,개인,해외이용금액,할부,일반,비씨카드 기타,0
202111,신용카드,개인,해외이용금액,현금서비스,현금서비스,비씨카드 기타,8395
202111,신용카드,법인,해외이용금액,일시불,일반,비씨카드 기타,314295
202111,신용카드,법인,해외이용금액,현금서비스,현금서비스,비씨카드 기타,194
202111,직불/체크카드,개인,해외이용금액,일반,일반,비씨카드 기타,180723
202111,직불/체크카드,법인,해외이용금액,일반,일반,비씨카드 기타,163416
202111,신용카드,개인,회원수,전체회원수,합계,비씨카드 기타,9807
202111,신용카드,개인,회원수,전체회원수,본인기준회원수,비씨카드 기타,0
202111,신용카드,개인,회원수,신규회원수(월중),합계,비씨카드 기타,107
202111,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,비씨카드 기타,0
202111,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),비씨카드 기타,76
202111,신용카드,개인,회원수,전체이용회원수,합계,비씨카드 기타,0
202111,신용카드,개인,회원수,전체이용회원수,신판이용회원수,비씨카드 기타,0
202111,신용카드,개인,회원수,사용가능회원수(월말),합계,비씨카드 기타,9518
202111,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,비씨카드 기타,0
202111,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),비씨카드 기타,2
202111,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),비씨카드 기타,3
202111,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),비씨카드 기타,518
202111,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,비씨카드 기타,14057
202111,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,비씨카드 기타,1457
202111,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,비씨카드 기타,8787
202111,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,비씨카드 기타,685
202111,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),비씨카드 기타,9472
202111,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,비씨카드 기타,504
202111,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,비씨카드 기타,52
202111,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,비씨카드 기타,172
202111,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,비씨카드 기타,22
202111,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),비씨카드 기타,194
202111,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,비씨카드 기타,0
202111,금융자산,금융자산,금융자산,합계,합계,비씨카드 기타,0
202111,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,비씨카드 기타,0
202111,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,비씨카드 기타,0
202111,신용카드,개인,국내이용금액,일시불,일반,삼성카드,61378389
202111,신용카드,개인,국내이용금액,일시불,국세/지방세등,삼성카드,5413509
202111,신용카드,개인,국내이용금액,할부,일반,삼성카드,25451163
202111,신용카드,개인,국내이용금액,할부,국세/지방세등,삼성카드,2194527
202111,신용카드,개인,국내이용금액,현금서비스,현금서비스,삼성카드,8228441
202111,신용카드,개인,국내이용금액,카드론,카드론,삼성카드,8221235
202111,신용카드,법인,국내이용금액,일시불,일반,삼성카드,7635867
202111,신용카드,법인,국내이용금액,일시불,국세/지방세등,삼성카드,3041097
202111,신용카드,법인,국내이용금액,일시불,구매전용,삼성카드,4165818
202111,신용카드,법인,국내이용금액,할부,일반,삼성카드,55343
202111,신용카드,법인,국내이용금액,할부,국세/지방세등,삼성카드,151248
202111,신용카드,법인,국내이용금액,할부,구매전용,삼성카드,0
202111,직불/체크카드,개인,국내이용금액,일반,일반,삼성카드,812047
202111,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,삼성카드,6262
202111,직불/체크카드,법인,국내이용금액,일반,일반,삼성카드,20430
202111,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,삼성카드,14
202111,직불/체크카드,법인,국내이용금액,구매전용,구매전용,삼성카드,0
202111,신용카드,개인,해외이용금액,일시불,일반,삼성카드,1030053
202111,신용카드,개인,해외이용금액,할부,일반,삼성카드,69374
202111,신용카드,개인,해외이용금액,현금서비스,현금서비스,삼성카드,8859
202111,신용카드,법인,해외이용금액,일시불,일반,삼성카드,516572
202111,신용카드,법인,해외이용금액,현금서비스,현금서비스,삼성카드,87
202111,직불/체크카드,개인,해외이용금액,일반,일반,삼성카드,15222
202111,직불/체크카드,법인,해외이용금액,일반,일반,삼성카드,0
202111,신용카드,개인,회원수,전체회원수,합계,삼성카드,12005
202111,신용카드,개인,회원수,전체회원수,본인기준회원수,삼성카드,11759
202111,신용카드,개인,회원수,신규회원수(월중),합계,삼성카드,131
202111,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,삼성카드,130
202111,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),삼성카드,92
202111,신용카드,개인,회원수,전체이용회원수,합계,삼성카드,9474
202111,신용카드,개인,회원수,전체이용회원수,신판이용회원수,삼성카드,9463
202111,신용카드,개인,회원수,사용가능회원수(월말),합계,삼성카드,11138
202111,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,삼성카드,10924
202111,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),삼성카드,1
202111,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),삼성카드,1
202111,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),삼성카드,43
202111,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,삼성카드,684
202111,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,삼성카드,63
202111,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,삼성카드,612
202111,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,삼성카드,39
202111,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),삼성카드,343
202111,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,삼성카드,3
202111,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,삼성카드,0
202111,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,삼성카드,1
202111,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,삼성카드,0
202111,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),삼성카드,1
202111,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,삼성카드,1043463
202111,금융자산,금융자산,금융자산,합계,합계,삼성카드,5819506
202111,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,삼성카드,107274
202111,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,삼성카드,1031180
202111,신용카드,개인,국내이용금액,일시불,일반,신한카드,76442743
202111,신용카드,개인,국내이용금액,일시불,국세/지방세등,신한카드,9725617
202111,신용카드,개인,국내이용금액,할부,일반,신한카드,20657643
202111,신용카드,개인,국내이용금액,할부,국세/지방세등,신한카드,1964484
202111,신용카드,개인,국내이용금액,현금서비스,현금서비스,신한카드,11989856
202111,신용카드,개인,국내이용금액,카드론,카드론,신한카드,10478218
202111,신용카드,법인,국내이용금액,일시불,일반,신한카드,11321129
202111,신용카드,법인,국내이용금액,일시불,국세/지방세등,신한카드,623551
202111,신용카드,법인,국내이용금액,일시불,구매전용,신한카드,3829632
202111,신용카드,법인,국내이용금액,할부,일반,신한카드,25503
202111,신용카드,법인,국내이용금액,할부,국세/지방세등,신한카드,0
202111,신용카드,법인,국내이용금액,할부,구매전용,신한카드,0
202111,직불/체크카드,개인,국내이용금액,일반,일반,신한카드,20712708
202111,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,신한카드,1852036
202111,직불/체크카드,법인,국내이용금액,일반,일반,신한카드,3025951
202111,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,신한카드,19234
202111,직불/체크카드,법인,국내이용금액,구매전용,구매전용,신한카드,2442062
202111,신용카드,개인,해외이용금액,일시불,일반,신한카드,944004
202111,신용카드,개인,해외이용금액,할부,일반,신한카드,57297
202111,신용카드,개인,해외이용금액,현금서비스,현금서비스,신한카드,11978
202111,신용카드,법인,해외이용금액,일시불,일반,신한카드,333933
202111,신용카드,법인,해외이용금액,현금서비스,현금서비스,신한카드,0
202111,직불/체크카드,개인,해외이용금액,일반,일반,신한카드,539546
202111,직불/체크카드,법인,해외이용금액,일반,일반,신한카드,184471
202111,신용카드,개인,회원수,전체회원수,합계,신한카드,13868
202111,신용카드,개인,회원수,전체회원수,본인기준회원수,신한카드,13466
202111,신용카드,개인,회원수,신규회원수(월중),합계,신한카드,123
202111,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,신한카드,116
202111,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),신한카드,79
202111,신용카드,개인,회원수,전체이용회원수,합계,신한카드,11020
202111,신용카드,개인,회원수,전체이용회원수,신판이용회원수,신한카드,10992
202111,신용카드,개인,회원수,사용가능회원수(월말),합계,신한카드,13089
202111,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,신한카드,12725
202111,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),신한카드,5
202111,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),신한카드,3
202111,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),신한카드,193
202111,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,신한카드,20113
202111,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,신한카드,342
202111,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,신한카드,14329
202111,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,신한카드,186
202111,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),신한카드,7957
202111,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,신한카드,329
202111,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,신한카드,43
202111,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,신한카드,141
202111,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,신한카드,71
202111,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),신한카드,157
202111,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,신한카드,1691004
202111,금융자산,금융자산,금융자산,합계,합계,신한카드,7727914
202111,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,신한카드,296356
202111,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,신한카드,1256210
202111,신용카드,개인,국내이용금액,일시불,일반,우리카드,27729710
202111,신용카드,개인,국내이용금액,일시불,국세/지방세등,우리카드,627284
202111,신용카드,개인,국내이용금액,할부,일반,우리카드,6960834
202111,신용카드,개인,국내이용금액,할부,국세/지방세등,우리카드,792780
202111,신용카드,개인,국내이용금액,현금서비스,현금서비스,우리카드,4389595
202111,신용카드,개인,국내이용금액,카드론,카드론,우리카드,3909238
202111,신용카드,법인,국내이용금액,일시불,일반,우리카드,9389798
202111,신용카드,법인,국내이용금액,일시불,국세/지방세등,우리카드,2304193
202111,신용카드,법인,국내이용금액,일시불,구매전용,우리카드,4047640
202111,신용카드,법인,국내이용금액,할부,일반,우리카드,178912
202111,신용카드,법인,국내이용금액,할부,국세/지방세등,우리카드,2966340
202111,신용카드,법인,국내이용금액,할부,구매전용,우리카드,0
202111,직불/체크카드,개인,국내이용금액,일반,일반,우리카드,14281256
202111,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,우리카드,89242
202111,직불/체크카드,법인,국내이용금액,일반,일반,우리카드,3598358
202111,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,우리카드,603227
202111,직불/체크카드,법인,국내이용금액,구매전용,구매전용,우리카드,0
202111,신용카드,개인,해외이용금액,일시불,일반,우리카드,438684
202111,신용카드,개인,해외이용금액,할부,일반,우리카드,0
202111,신용카드,개인,해외이용금액,현금서비스,현금서비스,우리카드,7292
202111,신용카드,법인,해외이용금액,일시불,일반,우리카드,256107
202111,신용카드,법인,해외이용금액,현금서비스,현금서비스,우리카드,184
202111,직불/체크카드,개인,해외이용금액,일반,일반,우리카드,289531
202111,직불/체크카드,법인,해외이용금액,일반,일반,우리카드,163416
202111,신용카드,개인,회원수,전체회원수,합계,우리카드,6659
202111,신용카드,개인,회원수,전체회원수,본인기준회원수,우리카드,6614
202111,신용카드,개인,회원수,신규회원수(월중),합계,우리카드,84
202111,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,우리카드,84
202111,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),우리카드,53
202111,신용카드,개인,회원수,전체이용회원수,합계,우리카드,4944
202111,신용카드,개인,회원수,전체이용회원수,신판이용회원수,우리카드,4929
202111,신용카드,개인,회원수,사용가능회원수(월말),합계,우리카드,6112
202111,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,우리카드,6073
202111,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),우리카드,2
202111,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),우리카드,2
202111,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),우리카드,262
202111,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,우리카드,10369
202111,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,우리카드,1006
202111,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,우리카드,8269
202111,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,우리카드,425
202111,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),우리카드,5800
202111,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,우리카드,318
202111,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,우리카드,10
202111,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,우리카드,118
202111,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,우리카드,2
202111,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),우리카드,109
202111,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,우리카드,666544
202111,금융자산,금융자산,금융자산,합계,합계,우리카드,3132275
202111,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,우리카드,85546
202111,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,우리카드,356668
202111,신용카드,개인,국내이용금액,일시불,일반,하나카드,25441602
202111,신용카드,개인,국내이용금액,일시불,국세/지방세등,하나카드,561657
202111,신용카드,개인,국내이용금액,할부,일반,하나카드,4776374
202111,신용카드,개인,국내이용금액,할부,국세/지방세등,하나카드,561522
202111,신용카드,개인,국내이용금액,현금서비스,현금서비스,하나카드,2823911
202111,신용카드,개인,국내이용금액,카드론,카드론,하나카드,3363643
202111,신용카드,법인,국내이용금액,일시불,일반,하나카드,7388464
202111,신용카드,법인,국내이용금액,일시불,국세/지방세등,하나카드,3037548
202111,신용카드,법인,국내이용금액,일시불,구매전용,하나카드,696738
202111,신용카드,법인,국내이용금액,할부,일반,하나카드,173051
202111,신용카드,법인,국내이용금액,할부,국세/지방세등,하나카드,231004
202111,신용카드,법인,국내이용금액,할부,구매전용,하나카드,0
202111,직불/체크카드,개인,국내이용금액,일반,일반,하나카드,8877385
202111,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,하나카드,37263
202111,직불/체크카드,법인,국내이용금액,일반,일반,하나카드,2147101
202111,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,하나카드,844509
202111,직불/체크카드,법인,국내이용금액,구매전용,구매전용,하나카드,0
202111,신용카드,개인,해외이용금액,일시불,일반,하나카드,536002
202111,신용카드,개인,해외이용금액,할부,일반,하나카드,0
202111,신용카드,개인,해외이용금액,현금서비스,현금서비스,하나카드,7456
202111,신용카드,법인,해외이용금액,일시불,일반,하나카드,224142
202111,신용카드,법인,해외이용금액,현금서비스,현금서비스,하나카드,285
202111,직불/체크카드,개인,해외이용금액,일반,일반,하나카드,263656
202111,직불/체크카드,법인,해외이용금액,일반,일반,하나카드,178205
202111,신용카드,개인,회원수,전체회원수,합계,하나카드,5606
202111,신용카드,개인,회원수,전체회원수,본인기준회원수,하나카드,5495
202111,신용카드,개인,회원수,신규회원수(월중),합계,하나카드,66
202111,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,하나카드,65
202111,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),하나카드,46
202111,신용카드,개인,회원수,전체이용회원수,합계,하나카드,3953
202111,신용카드,개인,회원수,전체이용회원수,신판이용회원수,하나카드,3939
202111,신용카드,개인,회원수,사용가능회원수(월말),합계,하나카드,5068
202111,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,하나카드,4964
202111,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),하나카드,3
202111,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),하나카드,4
202111,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),하나카드,189
202111,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,하나카드,10073
202111,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,하나카드,589
202111,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,하나카드,7920
202111,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,하나카드,272
202111,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),하나카드,5994
202111,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,하나카드,198
202111,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,하나카드,10
202111,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,하나카드,91
202111,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,하나카드,4
202111,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),하나카드,53
202111,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,하나카드,397563
202111,금융자산,금융자산,금융자산,합계,합계,하나카드,2528753
202111,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,하나카드,59889
202111,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,하나카드,404136
202111,신용카드,개인,국내이용금액,일시불,일반,현대카드,64413886
202111,신용카드,개인,국내이용금액,일시불,국세/지방세등,현대카드,826598
