기준년월,신용체크구분,개인법인구분,대분류,중분류,소분류,구분,value
202405,직불/체크카드,법인,국내이용금액,일반,일반,비씨카드 기타,2276875
202405,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,비씨카드 기타,211541
202405,직불/체크카드,법인,국내이용금액,구매전용,구매전용,비씨카드 기타,0
202405,신용카드,개인,해외이용금액,일시불,일반,비씨카드 기타,429110
202405,신용카드,개인,해외이용금액,할부,일반,비씨카드 기타,0
202405,신용카드,개인,해외이용금액,현금서비스,현금서비스,비씨카드 기타,5775
202405,신용카드,법인,해외이용금액,일시불,일반,비씨카드 기타,259676
202405,신용카드,법인,해외이용금액,현금서비스,현금서비스,비씨카드 기타,213
202405,직불/체크카드,개인,해외이용금액,일반,일반,비씨카드 기타,109160
202405,직불/체크카드,법인,해외이용금액,일반,일반,비씨카드 기타,34665
202405,신용카드,개인,회원수,전체회원수,합계,비씨카드 기타,9909
202405,신용카드,개인,회원수,전체회원수,본인기준회원수,비씨카드 기타,9838
202405,신용카드,개인,회원수,신규회원수(월중),합계,비씨카드 기타,49
202405,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,비씨카드 기타,49
202405,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),비씨카드 기타,96
202405,신용카드,개인,회원수,전체이용회원수,합계,비씨카드 기타,6724
202405,신용카드,개인,회원수,전체이용회원수,신판이용회원수,비씨카드 기타,6701
202405,신용카드,개인,회원수,사용가능회원수(월말),합계,비씨카드 기타,9523
202405,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,비씨카드 기타,9456
202405,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),비씨카드 기타,7
202405,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),비씨카드 기타,6
202405,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),비씨카드 기타,555
202405,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,비씨카드 기타,12241
202405,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,비씨카드 기타,1444
202405,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,비씨카드 기타,10177
202405,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,비씨카드 기타,728
202405,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),비씨카드 기타,8021
202405,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,비씨카드 기타,473
202405,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,비씨카드 기타,43
202405,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,비씨카드 기타,739
202405,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,비씨카드 기타,97
202405,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),비씨카드 기타,181
202405,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,비씨카드 기타,0
202405,금융자산,금융자산,금융자산,합계,합계,비씨카드 기타,0
202405,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,비씨카드 기타,0
202405,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,비씨카드 기타,0
202405,신용카드,개인,국내이용금액,일시불,일반,삼성카드,36429546
202405,신용카드,개인,국내이용금액,일시불,국세/지방세등,삼성카드,1845687
202405,신용카드,개인,국내이용금액,할부,일반,삼성카드,12511449
202405,신용카드,개인,국내이용금액,할부,국세/지방세등,삼성카드,915769
202405,신용카드,개인,국내이용금액,현금서비스,현금서비스,삼성카드,3144777
202405,신용카드,개인,국내이용금액,카드론,카드론,삼성카드,3715908
202405,신용카드,법인,국내이용금액,일시불,일반,삼성카드,4747206
202405,신용카드,법인,국내이용금액,일시불,국세/지방세등,삼성카드,1176535
202405,신용카드,법인,국내이용금액,일시불,구매전용,삼성카드,1584817
202405,신용카드,법인,국내이용금액,할부,일반,삼성카드,12434
202405,신용카드,법인,국내이용금액,할부,국세/지방세등,삼성카드,0
202405,신용카드,법인,국내이용금액,할부,구매전용,삼성카드,0
202405,직불/체크카드,개인,국내이용금액,일반,일반,삼성카드,339011
202405,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,삼성카드,2278
202405,직불/체크카드,법인,국내이용금액,일반,일반,삼성카드,9084
202405,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,삼성카드,6
202405,직불/체크카드,법인,국내이용금액,구매전용,구매전용,삼성카드,0
202405,신용카드,개인,해외이용금액,일시불,일반,삼성카드,994296
202405,신용카드,개인,해외이용금액,할부,일반,삼성카드,63276
202405,신용카드,개인,해외이용금액,현금서비스,현금서비스,삼성카드,6927
202405,신용카드,법인,해외이용금액,일시불,일반,삼성카드,204213
202405,신용카드,법인,해외이용금액,현금서비스,현금서비스,삼성카드,110
202405,직불/체크카드,개인,해외이용금액,일반,일반,삼성카드,2231
202405,직불/체크카드,법인,해외이용금액,일반,일반,삼성카드,0
202405,신용카드,개인,회원수,전체회원수,합계,삼성카드,12920
202405,신용카드,개인,회원수,전체회원수,본인기준회원수,삼성카드,12718
202405,신용카드,개인,회원수,신규회원수(월중),합계,삼성카드,104
202405,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,삼성카드,103
202405,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),삼성카드,88
202405,신용카드,개인,회원수,전체이용회원수,합계,삼성카드,10090
202405,신용카드,개인,회원수,전체이용회원수,신판이용회원수,삼성카드,10081
202405,신용카드,개인,회원수,사용가능회원수(월말),합계,삼성카드,11542
202405,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,삼성카드,11373
202405,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),삼성카드,0
202405,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),삼성카드,1
202405,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),삼성카드,35
202405,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,삼성카드,438
202405,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,삼성카드,41
202405,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,삼성카드,412
202405,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,삼성카드,31
202405,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),삼성카드,229
202405,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,삼성카드,3
202405,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,삼성카드,0
202405,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,삼성카드,1
202405,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,삼성카드,0
202405,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),삼성카드,1
202405,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,삼성카드,954435
202405,금융자산,금융자산,금융자산,합계,합계,삼성카드,6099469
202405,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,삼성카드,122084
202405,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,삼성카드,1187285
202405,신용카드,개인,국내이용금액,일시불,일반,신한카드,41456700
202405,신용카드,개인,국내이용금액,일시불,국세/지방세등,신한카드,5473869
202405,신용카드,개인,국내이용금액,할부,일반,신한카드,10011166
202405,신용카드,개인,국내이용금액,할부,국세/지방세등,신한카드,740008
202405,신용카드,개인,국내이용금액,현금서비스,현금서비스,신한카드,5362910
202405,신용카드,개인,국내이용금액,카드론,카드론,신한카드,3589768
202405,신용카드,법인,국내이용금액,일시불,일반,신한카드,5685690
202405,신용카드,법인,국내이용금액,일시불,국세/지방세등,신한카드,350656
202405,신용카드,법인,국내이용금액,일시불,구매전용,신한카드,2425739
202405,신용카드,법인,국내이용금액,할부,일반,신한카드,6255
202405,신용카드,법인,국내이용금액,할부,국세/지방세등,신한카드,0
202405,신용카드,법인,국내이용금액,할부,구매전용,신한카드,0
202405,직불/체크카드,개인,국내이용금액,일반,일반,신한카드,9888865
202405,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,신한카드,395244
202405,직불/체크카드,법인,국내이용금액,일반,일반,신한카드,1480669
202405,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,신한카드,13502
202405,직불/체크카드,법인,국내이용금액,구매전용,구매전용,신한카드,234529
202405,신용카드,개인,해외이용금액,일시불,일반,신한카드,971195
202405,신용카드,개인,해외이용금액,할부,일반,신한카드,57198
202405,신용카드,개인,해외이용금액,현금서비스,현금서비스,신한카드,9927
202405,신용카드,법인,해외이용금액,일시불,일반,신한카드,370822
202405,신용카드,법인,해외이용금액,현금서비스,현금서비스,신한카드,0
202405,직불/체크카드,개인,해외이용금액,일반,일반,신한카드,465700
202405,직불/체크카드,법인,해외이용금액,일반,일반,신한카드,59545
202405,신용카드,개인,회원수,전체회원수,합계,신한카드,14380
202405,신용카드,개인,회원수,전체회원수,본인기준회원수,신한카드,13945
202405,신용카드,개인,회원수,신규회원수(월중),합계,신한카드,120
202405,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,신한카드,114
202405,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),신한카드,105
202405,신용카드,개인,회원수,전체이용회원수,합계,신한카드,11023
202405,신용카드,개인,회원수,전체이용회원수,신판이용회원수,신한카드,11000
202405,신용카드,개인,회원수,사용가능회원수(월말),합계,신한카드,13000
202405,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,신한카드,12657
202405,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),신한카드,5
202405,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),신한카드,5
202405,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),신한카드,160
202405,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,신한카드,19970
202405,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,신한카드,563
202405,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,신한카드,14075
202405,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,신한카드,268
202405,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),신한카드,7673
202405,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,신한카드,335
202405,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,신한카드,64
202405,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,신한카드,141
202405,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,신한카드,86
202405,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),신한카드,166
202405,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,신한카드,1537885
202405,금융자산,금융자산,금융자산,합계,합계,신한카드,8151679
202405,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,신한카드,406587
202405,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,신한카드,1548759
202405,신용카드,개인,국내이용금액,일시불,일반,우리카드,16151502
202405,신용카드,개인,국내이용금액,일시불,국세/지방세등,우리카드,269372
202405,신용카드,개인,국내이용금액,할부,일반,우리카드,4007170
202405,신용카드,개인,국내이용금액,할부,국세/지방세등,우리카드,452180
202405,신용카드,개인,국내이용금액,현금서비스,현금서비스,우리카드,2205053
202405,신용카드,개인,국내이용금액,카드론,카드론,우리카드,1190824
202405,신용카드,법인,국내이용금액,일시불,일반,우리카드,4749522
202405,신용카드,법인,국내이용금액,일시불,국세/지방세등,우리카드,2430018
202405,신용카드,법인,국내이용금액,일시불,구매전용,우리카드,15678
202405,신용카드,법인,국내이용금액,할부,일반,우리카드,62550
202405,신용카드,법인,국내이용금액,할부,국세/지방세등,우리카드,20331
202405,신용카드,법인,국내이용금액,할부,구매전용,우리카드,0
202405,직불/체크카드,개인,국내이용금액,일반,일반,우리카드,6817329
202405,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,우리카드,22428
202405,직불/체크카드,법인,국내이용금액,일반,일반,우리카드,1850700
202405,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,우리카드,72824
202405,직불/체크카드,법인,국내이용금액,구매전용,구매전용,우리카드,0
202405,신용카드,개인,해외이용금액,일시불,일반,우리카드,424736
202405,신용카드,개인,해외이용금액,할부,일반,우리카드,0
202405,신용카드,개인,해외이용금액,현금서비스,현금서비스,우리카드,5699
202405,신용카드,법인,해외이용금액,일시불,일반,우리카드,216113
202405,신용카드,법인,해외이용금액,현금서비스,현금서비스,우리카드,189
202405,직불/체크카드,개인,해외이용금액,일반,일반,우리카드,248485
202405,직불/체크카드,법인,해외이용금액,일반,일반,우리카드,21271
202405,신용카드,개인,회원수,전체회원수,합계,우리카드,7040
202405,신용카드,개인,회원수,전체회원수,본인기준회원수,우리카드,6998
202405,신용카드,개인,회원수,신규회원수(월중),합계,우리카드,42
202405,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,우리카드,41
202405,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),우리카드,66
202405,신용카드,개인,회원수,전체이용회원수,합계,우리카드,4998
202405,신용카드,개인,회원수,전체이용회원수,신판이용회원수,우리카드,4996
202405,신용카드,개인,회원수,사용가능회원수(월말),합계,우리카드,5982
202405,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,우리카드,5945
202405,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),우리카드,7
202405,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),우리카드,4
202405,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),우리카드,285
202405,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,우리카드,8757
202405,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,우리카드,1172
202405,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,우리카드,7012
202405,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,우리카드,477
202405,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),우리카드,4780
202405,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,우리카드,297
202405,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,우리카드,10
202405,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,우리카드,111
202405,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,우리카드,2
202405,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),우리카드,101
202405,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,우리카드,651050
202405,금융자산,금융자산,금융자산,합계,합계,우리카드,3481892
202405,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,우리카드,279179
202405,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,우리카드,443361
202405,신용카드,개인,국내이용금액,일시불,일반,하나카드,15498443
202405,신용카드,개인,국내이용금액,일시불,국세/지방세등,하나카드,164001
202405,신용카드,개인,국내이용금액,할부,일반,하나카드,3120943
202405,신용카드,개인,국내이용금액,할부,국세/지방세등,하나카드,281541
202405,신용카드,개인,국내이용금액,현금서비스,현금서비스,하나카드,1139909
202405,신용카드,개인,국내이용금액,카드론,카드론,하나카드,948142
202405,신용카드,법인,국내이용금액,일시불,일반,하나카드,5468252
202405,신용카드,법인,국내이용금액,일시불,국세/지방세등,하나카드,1551002
202405,신용카드,법인,국내이용금액,일시불,구매전용,하나카드,28030
202405,신용카드,법인,국내이용금액,할부,일반,하나카드,110318
202405,신용카드,법인,국내이용금액,할부,국세/지방세등,하나카드,70178
202405,신용카드,법인,국내이용금액,할부,구매전용,하나카드,0
202405,직불/체크카드,개인,국내이용금액,일반,일반,하나카드,5251623
202405,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,하나카드,18987
202405,직불/체크카드,법인,국내이용금액,일반,일반,하나카드,1097943
202405,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,하나카드,172475
202405,직불/체크카드,법인,국내이용금액,구매전용,구매전용,하나카드,0
202405,신용카드,개인,해외이용금액,일시불,일반,하나카드,494651
202405,신용카드,개인,해외이용금액,할부,일반,하나카드,0
202405,신용카드,개인,해외이용금액,현금서비스,현금서비스,하나카드,5567
202405,신용카드,법인,해외이용금액,일시불,일반,하나카드,281753
202405,신용카드,법인,해외이용금액,현금서비스,현금서비스,하나카드,96
202405,직불/체크카드,개인,해외이용금액,일반,일반,하나카드,985657
202405,직불/체크카드,법인,해외이용금액,일반,일반,하나카드,63195
202405,신용카드,개인,회원수,전체회원수,합계,하나카드,6405
202405,신용카드,개인,회원수,전체회원수,본인기준회원수,하나카드,6300
202405,신용카드,개인,회원수,신규회원수(월중),합계,하나카드,87
202405,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,하나카드,86
202405,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),하나카드,57
202405,신용카드,개인,회원수,전체이용회원수,합계,하나카드,4404
202405,신용카드,개인,회원수,전체이용회원수,신판이용회원수,하나카드,4394
202405,신용카드,개인,회원수,사용가능회원수(월말),합계,하나카드,5442
202405,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,하나카드,5344
202405,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),하나카드,5
202405,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),하나카드,1
202405,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),하나카드,240
202405,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,하나카드,11253
202405,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,하나카드,586
202405,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,하나카드,8579
202405,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,하나카드,290
202405,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),하나카드,6417
202405,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,하나카드,255
202405,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,하나카드,18
202405,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,하나카드,114
202405,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,하나카드,4
202405,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),하나카드,62
202405,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,하나카드,338740
202405,금융자산,금융자산,금융자산,합계,합계,하나카드,2716447
202405,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,하나카드,143837
202405,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,하나카드,419090
202405,신용카드,개인,국내이용금액,일시불,일반,현대카드,43129266
202405,신용카드,개인,국내이용금액,일시불,국세/지방세등,현대카드,530935
