기준년월,신용체크구분,개인법인구분,대분류,중분류,소분류,구분,value
202506,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,하나카드,11611.0
202506,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,하나카드,585.0
202506,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,하나카드,8593.0
202506,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,하나카드,296.0
202506,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),하나카드,6400.0
202506,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,하나카드,282.0
202506,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,하나카드,32.0
202506,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,하나카드,123.0
202506,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,하나카드,4.0
202506,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),하나카드,66.0
202506,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,하나카드,395191.0
202506,금융자산,금융자산,금융자산,합계,합계,하나카드,2878556.0
202506,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,하나카드,151330.0
202506,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,하나카드,371545.0
202506,신용카드,개인,국내이용금액,일시불,일반,현대카드,53882376.0
202506,신용카드,개인,국내이용금액,일시불,국세/지방세등,현대카드,703132.0
202506,신용카드,개인,국내이용금액,할부,일반,현대카드,11285839.0
202506,신용카드,개인,국내이용금액,할부,국세/지방세등,현대카드,619272.0
202506,신용카드,개인,국내이용금액,현금서비스,현금서비스,현대카드,3379067.0
202506,신용카드,개인,국내이용금액,카드론,카드론,현대카드,3251100.0
202506,신용카드,법인,국내이용금액,일시불,일반,현대카드,4515032.0
202506,신용카드,법인,국내이용금액,일시불,국세/지방세등,현대카드,2910670.0
202506,신용카드,법인,국내이용금액,일시불,구매전용,현대카드,10668463.0
202506,신용카드,법인,국내이용금액,할부,일반,현대카드,4023.0
202506,신용카드,법인,국내이용금액,할부,국세/지방세등,현대카드,2850.0
202506,신용카드,법인,국내이용금액,할부,구매전용,현대카드,18302.0
202506,직불/체크카드,개인,국내이용금액,일반,일반,현대카드,617525.0
202506,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,현대카드,1785.0
202506,직불/체크카드,법인,국내이용금액,일반,일반,현대카드,172223.0
202506,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,현대카드,445.0
202506,직불/체크카드,법인,국내이용금액,구매전용,구매전용,현대카드,8513.0
202506,신용카드,개인,해외이용금액,일시불,일반,현대카드,1761491.0
202506,신용카드,개인,해외이용금액,할부,일반,현대카드,83533.0
202506,신용카드,개인,해외이용금액,현금서비스,현금서비스,현대카드,8890.0
202506,신용카드,법인,해외이용금액,일시불,일반,현대카드,195204.0
202506,신용카드,법인,해외이용금액,현금서비스,현금서비스,현대카드,0.0
202506,직불/체크카드,개인,해외이용금액,일반,일반,현대카드,9231.0
202506,직불/체크카드,법인,해외이용금액,일반,일반,현대카드,0.0
202506,신용카드,개인,회원수,전체회원수,합계,현대카드,12825.0
202506,신용카드,개인,회원수,전체회원수,본인기준회원수,현대카드,12504.0
202506,신용카드,개인,회원수,신규회원수(월중),합계,현대카드,109.0
202506,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,현대카드,106.0
202506,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),현대카드,74.0
202506,신용카드,개인,회원수,전체이용회원수,합계,현대카드,9827.0
202506,신용카드,개인,회원수,전체이용회원수,신판이용회원수,현대카드,9809.0
202506,신용카드,개인,회원수,사용가능회원수(월말),합계,현대카드,11482.0
202506,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,현대카드,11192.0
202506,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),현대카드,0.0
202506,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),현대카드,0.0
202506,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),현대카드,37.0
202506,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,현대카드,580.0
202506,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,현대카드,49.0
202506,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,현대카드,549.0
202506,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,현대카드,37.0
202506,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),현대카드,406.0
202506,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,현대카드,34.0
202506,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,현대카드,9.0
202506,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,현대카드,12.0
202506,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,현대카드,4.0
202506,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),현대카드,14.0
202506,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,현대카드,710724.0
202506,금융자산,금융자산,금융자산,합계,합계,현대카드,5913556.0
202506,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,현대카드,182355.0
202506,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,현대카드,1078158.0
202506,신용카드,개인,국내이용금액,일시불,일반,KB국민카드,43440182.0
202506,신용카드,개인,국내이용금액,일시불,국세/지방세등,KB국민카드,1623720.0
202506,신용카드,개인,국내이용금액,할부,일반,KB국민카드,10344819.0
202506,신용카드,개인,국내이용금액,할부,국세/지방세등,KB국민카드,588420.0
202506,신용카드,개인,국내이용금액,현금서비스,현금서비스,KB국민카드,4387421.0
202506,신용카드,개인,국내이용금액,카드론,카드론,KB국민카드,3231619.0
202506,신용카드,법인,국내이용금액,일시불,일반,KB국민카드,7797661.0
202506,신용카드,법인,국내이용금액,일시불,국세/지방세등,KB국민카드,975127.0
202506,신용카드,법인,국내이용금액,일시불,구매전용,KB국민카드,0.0
202506,신용카드,법인,국내이용금액,할부,일반,KB국민카드,122574.0
202506,신용카드,법인,국내이용금액,할부,국세/지방세등,KB국민카드,26912.0
202506,신용카드,법인,국내이용금액,할부,구매전용,KB국민카드,0.0
202506,직불/체크카드,개인,국내이용금액,일반,일반,KB국민카드,14664969.0
202506,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,KB국민카드,201275.0
202506,직불/체크카드,법인,국내이용금액,일반,일반,KB국민카드,2876403.0
202506,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,KB국민카드,34266.0
202506,직불/체크카드,법인,국내이용금액,구매전용,구매전용,KB국민카드,0.0
202506,신용카드,개인,해외이용금액,일시불,일반,KB국민카드,1050983.0
202506,신용카드,개인,해외이용금액,할부,일반,KB국민카드,0.0
202506,신용카드,개인,해외이용금액,현금서비스,현금서비스,KB국민카드,12932.0
202506,신용카드,법인,해외이용금액,일시불,일반,KB국민카드,336265.0
202506,신용카드,법인,해외이용금액,현금서비스,현금서비스,KB국민카드,103.0
202506,직불/체크카드,개인,해외이용금액,일반,일반,KB국민카드,389491.0
202506,직불/체크카드,법인,해외이용금액,일반,일반,KB국민카드,64164.0
202506,신용카드,개인,회원수,전체회원수,합계,KB국민카드,12662.0
202506,신용카드,개인,회원수,전체회원수,본인기준회원수,KB국민카드,12447.0
202506,신용카드,개인,회원수,신규회원수(월중),합계,KB국민카드,132.0
202506,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,KB국민카드,129.0
202506,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),KB국민카드,94.0
202506,신용카드,개인,회원수,전체이용회원수,합계,KB국민카드,10126.0
202506,신용카드,개인,회원수,전체이용회원수,신판이용회원수,KB국민카드,10082.0
202506,신용카드,개인,회원수,사용가능회원수(월말),합계,KB국민카드,11460.0
202506,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,KB국민카드,11266.0
202506,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),KB국민카드,9.0
202506,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),KB국민카드,8.0
202506,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),KB국민카드,459.0
202506,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,KB국민카드,15740.0
202506,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,KB국민카드,1005.0
202506,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,KB국민카드,12964.0
202506,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,KB국민카드,331.0
202506,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),KB국민카드,7685.0
202506,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,KB국민카드,626.0
202506,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,KB국민카드,142.0
202506,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,KB국민카드,379.0
202506,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,KB국민카드,23.0
202506,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),KB국민카드,292.0
202506,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,KB국민카드,974790.0
202506,금융자산,금융자산,금융자산,합계,합계,KB국민카드,6563870.0
202506,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,KB국민카드,228366.0
202506,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,KB국민카드,1377181.0
202506,신용카드,개인,국내이용금액,일시불,일반,NH농협카드,21199768.0
202506,신용카드,개인,국내이용금액,일시불,국세/지방세등,NH농협카드,204694.0
202506,신용카드,개인,국내이용금액,할부,일반,NH농협카드,4975851.0
202506,신용카드,개인,국내이용금액,할부,국세/지방세등,NH농협카드,700990.0
202506,신용카드,개인,국내이용금액,현금서비스,현금서비스,NH농협카드,1790692.0
202506,신용카드,개인,국내이용금액,카드론,카드론,NH농협카드,1420287.0
202506,신용카드,법인,국내이용금액,일시불,일반,NH농협카드,6313129.0
202506,신용카드,법인,국내이용금액,일시불,국세/지방세등,NH농협카드,453392.0
202506,신용카드,법인,국내이용금액,일시불,구매전용,NH농협카드,67340.0
202506,신용카드,법인,국내이용금액,할부,일반,NH농협카드,288005.0
202506,신용카드,법인,국내이용금액,할부,국세/지방세등,NH농협카드,103367.0
202506,신용카드,법인,국내이용금액,할부,구매전용,NH농협카드,0.0
202506,직불/체크카드,개인,국내이용금액,일반,일반,NH농협카드,24513126.0
202506,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,NH농협카드,97638.0
202506,직불/체크카드,법인,국내이용금액,일반,일반,NH농협카드,3645016.0
202506,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,NH농협카드,112696.0
202506,직불/체크카드,법인,국내이용금액,구매전용,구매전용,NH농협카드,0.0
202506,신용카드,개인,해외이용금액,일시불,일반,NH농협카드,274828.0
202506,신용카드,개인,해외이용금액,할부,일반,NH농협카드,0.0
202506,신용카드,개인,해외이용금액,현금서비스,현금서비스,NH농협카드,3703.0
202506,신용카드,법인,해외이용금액,일시불,일반,NH농협카드,80205.0
202506,신용카드,법인,해외이용금액,현금서비스,현금서비스,NH농협카드,134.0
202506,직불/체크카드,개인,해외이용금액,일반,일반,NH농협카드,188484.0
202506,직불/체크카드,법인,해외이용금액,일반,일반,NH농협카드,34040.0
202506,신용카드,개인,회원수,전체회원수,합계,NH농협카드,8532.0
202506,신용카드,개인,회원수,전체회원수,본인기준회원수,NH농협카드,0.0
202506,신용카드,개인,회원수,신규회원수(월중),합계,NH농협카드,95.0
202506,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,NH농협카드,0.0
202506,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),NH농협카드,90.0
202506,신용카드,개인,회원수,전체이용회원수,합계,NH농협카드,0.0
202506,신용카드,개인,회원수,전체이용회원수,신판이용회원수,NH농협카드,0.0
202506,신용카드,개인,회원수,사용가능회원수(월말),합계,NH농협카드,8310.0
202506,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,NH농협카드,0.0
202506,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),NH농협카드,1.0
202506,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),NH농협카드,14.0
202506,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),NH농협카드,645.0
202506,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,NH농협카드,0.0
202506,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,NH농협카드,0.0
202506,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,NH농협카드,0.0
202506,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,NH농협카드,0.0
202506,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),NH농협카드,0.0
202506,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,NH농협카드,0.0
202506,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,NH농협카드,0.0
202506,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,NH농협카드,0.0
202506,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,NH농협카드,0.0
202506,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),NH농협카드,0.0
202506,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,NH농협카드,413661.0
202506,금융자산,금융자산,금융자산,합계,합계,NH농협카드,3143688.0
202506,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,NH농협카드,38678.0
202506,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,NH농협카드,105731.0
202506,신용카드,개인,국내이용금액,일시불,일반,합계,288009544.0
202506,신용카드,개인,국내이용금액,일시불,국세/지방세등,합계,14313513.0
202506,신용카드,개인,국내이용금액,할부,일반,합계,73921862.0
202506,신용카드,개인,국내이용금액,할부,국세/지방세등,합계,5631959.0
202506,신용카드,개인,국내이용금액,현금서비스,현금서비스,합계,27962375.0
202506,신용카드,개인,국내이용금액,카드론,카드론,합계,22444897.0
202506,신용카드,법인,국내이용금액,일시불,일반,합계,58828331.0
202506,신용카드,법인,국내이용금액,일시불,국세/지방세등,합계,14634516.0
202506,신용카드,법인,국내이용금액,일시불,구매전용,합계,23281726.0
202506,신용카드,법인,국내이용금액,할부,일반,합계,1431034.0
202506,신용카드,법인,국내이용금액,할부,국세/지방세등,합계,984309.0
202506,신용카드,법인,국내이용금액,할부,구매전용,합계,18302.0
202506,직불/체크카드,개인,국내이용금액,일반,일반,합계,74319371.0
202506,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,합계,820015.0
202506,직불/체크카드,법인,국내이용금액,일반,일반,합계,14507438.0
202506,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,합계,2331097.0
202506,직불/체크카드,법인,국내이용금액,구매전용,구매전용,합계,279270.0
202506,신용카드,개인,해외이용금액,일시불,일반,합계,7107639.0
202506,신용카드,개인,해외이용금액,할부,일반,합계,240135.0
202506,신용카드,개인,해외이용금액,현금서비스,현금서비스,합계,61151.0
202506,신용카드,법인,해외이용금액,일시불,일반,합계,3062660.0
202506,신용카드,법인,해외이용금액,현금서비스,현금서비스,합계,2122.0
202506,직불/체크카드,개인,해외이용금액,일반,일반,합계,3345421.0
202506,직불/체크카드,법인,해외이용금액,일반,일반,합계,411220.0
202506,신용카드,개인,회원수,전체회원수,합계,합계,
202506,신용카드,개인,회원수,전체회원수,본인기준회원수,합계,
202506,신용카드,개인,회원수,신규회원수(월중),합계,합계,
202506,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,합계,
202506,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),합계,
202506,신용카드,개인,회원수,전체이용회원수,합계,합계,
202506,신용카드,개인,회원수,전체이용회원수,신판이용회원수,합계,
202506,신용카드,개인,회원수,사용가능회원수(월말),합계,합계,
202506,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,합계,
202506,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),합계,
202506,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),합계,
202506,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),합계,
202506,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,합계,
202506,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,합계,
202506,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,합계,
202506,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,합계,
202506,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),합계,
202506,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,합계,
202506,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,합계,
202506,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,합계,
202506,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,합계,
202506,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),합계,
202506,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,합계,6311381.0
202506,금융자산,금융자산,금융자산,합계,합계,합계,42514799.0
202506,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,합계,1428383.0
202506,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,합계,6811125.0
