기준년월,신용체크구분,개인법인구분,대분류,중분류,소분류,구분,value
202304,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,비씨카드,0
202304,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,비씨카드,6397
202304,신용카드,개인,국내이용금액,일시불,일반,비씨카드 기타,16092967
202304,신용카드,개인,국내이용금액,일시불,국세/지방세등,비씨카드 기타,240207
202304,신용카드,개인,국내이용금액,할부,일반,비씨카드 기타,3638041
202304,신용카드,개인,국내이용금액,할부,국세/지방세등,비씨카드 기타,423113
202304,신용카드,개인,국내이용금액,현금서비스,현금서비스,비씨카드 기타,2217234
202304,신용카드,개인,국내이용금액,카드론,카드론,비씨카드 기타,0
202304,신용카드,법인,국내이용금액,일시불,일반,비씨카드 기타,7169641
202304,신용카드,법인,국내이용금액,일시불,국세/지방세등,비씨카드 기타,1214917
202304,신용카드,법인,국내이용금액,일시불,구매전용,비씨카드 기타,93313
202304,신용카드,법인,국내이용금액,할부,일반,비씨카드 기타,117331
202304,신용카드,법인,국내이용금액,할부,국세/지방세등,비씨카드 기타,29835
202304,신용카드,법인,국내이용금액,할부,구매전용,비씨카드 기타,2775
202304,직불/체크카드,개인,국내이용금액,일반,일반,비씨카드 기타,7522844
202304,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,비씨카드 기타,27433
202304,직불/체크카드,법인,국내이용금액,일반,일반,비씨카드 기타,1917916
202304,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,비씨카드 기타,191449
202304,직불/체크카드,법인,국내이용금액,구매전용,구매전용,비씨카드 기타,0
202304,신용카드,개인,해외이용금액,일시불,일반,비씨카드 기타,338752
202304,신용카드,개인,해외이용금액,할부,일반,비씨카드 기타,0
202304,신용카드,개인,해외이용금액,현금서비스,현금서비스,비씨카드 기타,5332
202304,신용카드,법인,해외이용금액,일시불,일반,비씨카드 기타,196122
202304,신용카드,법인,해외이용금액,현금서비스,현금서비스,비씨카드 기타,132
202304,직불/체크카드,개인,해외이용금액,일반,일반,비씨카드 기타,96991
202304,직불/체크카드,법인,해외이용금액,일반,일반,비씨카드 기타,48697
202304,신용카드,개인,회원수,전체회원수,합계,비씨카드 기타,10108
202304,신용카드,개인,회원수,전체회원수,본인기준회원수,비씨카드 기타,10027
202304,신용카드,개인,회원수,신규회원수(월중),합계,비씨카드 기타,98
202304,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,비씨카드 기타,97
202304,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),비씨카드 기타,85
202304,신용카드,개인,회원수,전체이용회원수,합계,비씨카드 기타,7028
202304,신용카드,개인,회원수,전체이용회원수,신판이용회원수,비씨카드 기타,7004
202304,신용카드,개인,회원수,사용가능회원수(월말),합계,비씨카드 기타,9763
202304,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,비씨카드 기타,9687
202304,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),비씨카드 기타,10
202304,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),비씨카드 기타,4
202304,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),비씨카드 기타,544
202304,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,비씨카드 기타,12588
202304,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,비씨카드 기타,1368
202304,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,비씨카드 기타,10722
202304,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,비씨카드 기타,713
202304,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),비씨카드 기타,8465
202304,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,비씨카드 기타,497
202304,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,비씨카드 기타,45
202304,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,비씨카드 기타,733
202304,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,비씨카드 기타,85
202304,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),비씨카드 기타,188
202304,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,비씨카드 기타,0
202304,금융자산,금융자산,금융자산,합계,합계,비씨카드 기타,0
202304,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,비씨카드 기타,0
202304,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,비씨카드 기타,0
202304,신용카드,개인,국내이용금액,일시불,일반,삼성카드,28495355
202304,신용카드,개인,국내이용금액,일시불,국세/지방세등,삼성카드,2007258
202304,신용카드,개인,국내이용금액,할부,일반,삼성카드,9750566
202304,신용카드,개인,국내이용금액,할부,국세/지방세등,삼성카드,1067388
202304,신용카드,개인,국내이용금액,현금서비스,현금서비스,삼성카드,3154477
202304,신용카드,개인,국내이용금액,카드론,카드론,삼성카드,2541201
202304,신용카드,법인,국내이용금액,일시불,일반,삼성카드,3565817
202304,신용카드,법인,국내이용금액,일시불,국세/지방세등,삼성카드,954749
202304,신용카드,법인,국내이용금액,일시불,구매전용,삼성카드,1426937
202304,신용카드,법인,국내이용금액,할부,일반,삼성카드,16394
202304,신용카드,법인,국내이용금액,할부,국세/지방세등,삼성카드,5
202304,신용카드,법인,국내이용금액,할부,구매전용,삼성카드,0
202304,직불/체크카드,개인,국내이용금액,일반,일반,삼성카드,296632
202304,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,삼성카드,1921
202304,직불/체크카드,법인,국내이용금액,일반,일반,삼성카드,7989
202304,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,삼성카드,7
202304,직불/체크카드,법인,국내이용금액,구매전용,구매전용,삼성카드,0
202304,신용카드,개인,해외이용금액,일시불,일반,삼성카드,742690
202304,신용카드,개인,해외이용금액,할부,일반,삼성카드,57302
202304,신용카드,개인,해외이용금액,현금서비스,현금서비스,삼성카드,6606
202304,신용카드,법인,해외이용금액,일시불,일반,삼성카드,187647
202304,신용카드,법인,해외이용금액,현금서비스,현금서비스,삼성카드,77
202304,직불/체크카드,개인,해외이용금액,일반,일반,삼성카드,1463
202304,직불/체크카드,법인,해외이용금액,일반,일반,삼성카드,0
202304,신용카드,개인,회원수,전체회원수,합계,삼성카드,12700
202304,신용카드,개인,회원수,전체회원수,본인기준회원수,삼성카드,12480
202304,신용카드,개인,회원수,신규회원수(월중),합계,삼성카드,116
202304,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,삼성카드,114
202304,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),삼성카드,91
202304,신용카드,개인,회원수,전체이용회원수,합계,삼성카드,9890
202304,신용카드,개인,회원수,전체이용회원수,신판이용회원수,삼성카드,9878
202304,신용카드,개인,회원수,사용가능회원수(월말),합계,삼성카드,11531
202304,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,삼성카드,11345
202304,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),삼성카드,0
202304,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),삼성카드,0
202304,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),삼성카드,40
202304,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,삼성카드,501
202304,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,삼성카드,42
202304,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,삼성카드,459
202304,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,삼성카드,31
202304,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),삼성카드,248
202304,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,삼성카드,3
202304,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,삼성카드,0
202304,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,삼성카드,1
202304,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,삼성카드,0
202304,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),삼성카드,1
202304,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,삼성카드,1119973
202304,금융자산,금융자산,금융자산,합계,합계,삼성카드,5658687
202304,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,삼성카드,98554
202304,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,삼성카드,1302747
202304,신용카드,개인,국내이용금액,일시불,일반,신한카드,32300030
202304,신용카드,개인,국내이용금액,일시불,국세/지방세등,신한카드,3677889
202304,신용카드,개인,국내이용금액,할부,일반,신한카드,8105600
202304,신용카드,개인,국내이용금액,할부,국세/지방세등,신한카드,650533
202304,신용카드,개인,국내이용금액,현금서비스,현금서비스,신한카드,4270952
202304,신용카드,개인,국내이용금액,카드론,카드론,신한카드,2863387
202304,신용카드,법인,국내이용금액,일시불,일반,신한카드,4390046
202304,신용카드,법인,국내이용금액,일시불,국세/지방세등,신한카드,251973
202304,신용카드,법인,국내이용금액,일시불,구매전용,신한카드,824178
202304,신용카드,법인,국내이용금액,할부,일반,신한카드,7735
202304,신용카드,법인,국내이용금액,할부,국세/지방세등,신한카드,0
202304,신용카드,법인,국내이용금액,할부,구매전용,신한카드,0
202304,직불/체크카드,개인,국내이용금액,일반,일반,신한카드,7831498
202304,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,신한카드,268216
202304,직불/체크카드,법인,국내이용금액,일반,일반,신한카드,1128804
202304,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,신한카드,5736
202304,직불/체크카드,법인,국내이용금액,구매전용,구매전용,신한카드,186385
202304,신용카드,개인,해외이용금액,일시불,일반,신한카드,689444
202304,신용카드,개인,해외이용금액,할부,일반,신한카드,42925
202304,신용카드,개인,해외이용금액,현금서비스,현금서비스,신한카드,8191
202304,신용카드,법인,해외이용금액,일시불,일반,신한카드,239396
202304,신용카드,법인,해외이용금액,현금서비스,현금서비스,신한카드,66
202304,직불/체크카드,개인,해외이용금액,일반,일반,신한카드,252013
202304,직불/체크카드,법인,해외이용금액,일반,일반,신한카드,48866
202304,신용카드,개인,회원수,전체회원수,합계,신한카드,14277
202304,신용카드,개인,회원수,전체회원수,본인기준회원수,신한카드,13854
202304,신용카드,개인,회원수,신규회원수(월중),합계,신한카드,119
202304,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,신한카드,111
202304,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),신한카드,103
202304,신용카드,개인,회원수,전체이용회원수,합계,신한카드,11090
202304,신용카드,개인,회원수,전체이용회원수,신판이용회원수,신한카드,11064
202304,신용카드,개인,회원수,사용가능회원수(월말),합계,신한카드,13120
202304,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,신한카드,12773
202304,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),신한카드,6
202304,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),신한카드,5
202304,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),신한카드,168
202304,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,신한카드,19724
202304,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,신한카드,486
202304,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,신한카드,14144
202304,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,신한카드,239
202304,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),신한카드,7715
202304,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,신한카드,333
202304,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,신한카드,60
202304,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,신한카드,140
202304,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,신한카드,83
202304,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),신한카드,163
202304,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,신한카드,1594496
202304,금융자산,금융자산,금융자산,합계,합계,신한카드,7919639
202304,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,신한카드,337810
202304,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,신한카드,1542191
202304,신용카드,개인,국내이용금액,일시불,일반,우리카드,12083307
202304,신용카드,개인,국내이용금액,일시불,국세/지방세등,우리카드,206168
202304,신용카드,개인,국내이용금액,할부,일반,우리카드,3107805
202304,신용카드,개인,국내이용금액,할부,국세/지방세등,우리카드,351053
202304,신용카드,개인,국내이용금액,현금서비스,현금서비스,우리카드,1690436
202304,신용카드,개인,국내이용금액,카드론,카드론,우리카드,1289839
202304,신용카드,법인,국내이용금액,일시불,일반,우리카드,3578704
202304,신용카드,법인,국내이용금액,일시불,국세/지방세등,우리카드,1153764
202304,신용카드,법인,국내이용금액,일시불,구매전용,우리카드,1587490
202304,신용카드,법인,국내이용금액,할부,일반,우리카드,60506
202304,신용카드,법인,국내이용금액,할부,국세/지방세등,우리카드,17648
202304,신용카드,법인,국내이용금액,할부,구매전용,우리카드,0
202304,직불/체크카드,개인,국내이용금액,일반,일반,우리카드,5531760
202304,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,우리카드,21099
202304,직불/체크카드,법인,국내이용금액,일반,일반,우리카드,1613472
202304,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,우리카드,68578
202304,직불/체크카드,법인,국내이용금액,구매전용,구매전용,우리카드,0
202304,신용카드,개인,해외이용금액,일시불,일반,우리카드,281979
202304,신용카드,개인,해외이용금액,할부,일반,우리카드,0
202304,신용카드,개인,해외이용금액,현금서비스,현금서비스,우리카드,4550
202304,신용카드,법인,해외이용금액,일시불,일반,우리카드,161234
202304,신용카드,법인,해외이용금액,현금서비스,현금서비스,우리카드,120
202304,직불/체크카드,개인,해외이용금액,일반,일반,우리카드,175298
202304,직불/체크카드,법인,해외이용금액,일반,일반,우리카드,48697
202304,신용카드,개인,회원수,전체회원수,합계,우리카드,7046
202304,신용카드,개인,회원수,전체회원수,본인기준회원수,우리카드,7004
202304,신용카드,개인,회원수,신규회원수(월중),합계,우리카드,85
202304,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,우리카드,84
202304,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),우리카드,61
202304,신용카드,개인,회원수,전체이용회원수,합계,우리카드,5121
202304,신용카드,개인,회원수,전체이용회원수,신판이용회원수,우리카드,5107
202304,신용카드,개인,회원수,사용가능회원수(월말),합계,우리카드,6114
202304,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,우리카드,6077
202304,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),우리카드,9
202304,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),우리카드,3
202304,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),우리카드,281
202304,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,우리카드,9025
202304,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,우리카드,1118
202304,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,우리카드,7379
202304,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,우리카드,465
202304,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),우리카드,5068
202304,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,우리카드,312
202304,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,우리카드,11
202304,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,우리카드,115
202304,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,우리카드,2
202304,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),우리카드,105
202304,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,우리카드,633316
202304,금융자산,금융자산,금융자산,합계,합계,우리카드,3084193
202304,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,우리카드,147126
202304,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,우리카드,432919
202304,신용카드,개인,국내이용금액,일시불,일반,하나카드,11529363
202304,신용카드,개인,국내이용금액,일시불,국세/지방세등,하나카드,117052
202304,신용카드,개인,국내이용금액,할부,일반,하나카드,2576833
202304,신용카드,개인,국내이용금액,할부,국세/지방세등,하나카드,287737
202304,신용카드,개인,국내이용금액,현금서비스,현금서비스,하나카드,1141232
202304,신용카드,개인,국내이용금액,카드론,카드론,하나카드,1291533
202304,신용카드,법인,국내이용금액,일시불,일반,하나카드,3707816
202304,신용카드,법인,국내이용금액,일시불,국세/지방세등,하나카드,963989
202304,신용카드,법인,국내이용금액,일시불,구매전용,하나카드,32972
202304,신용카드,법인,국내이용금액,할부,일반,하나카드,103463
202304,신용카드,법인,국내이용금액,할부,국세/지방세등,하나카드,73937
202304,신용카드,법인,국내이용금액,할부,구매전용,하나카드,0
202304,직불/체크카드,개인,국내이용금액,일반,일반,하나카드,3886713
202304,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,하나카드,14131
202304,직불/체크카드,법인,국내이용금액,일반,일반,하나카드,813914
202304,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,하나카드,189828
202304,직불/체크카드,법인,국내이용금액,구매전용,구매전용,하나카드,0
202304,신용카드,개인,해외이용금액,일시불,일반,하나카드,340325
202304,신용카드,개인,해외이용금액,할부,일반,하나카드,0
202304,신용카드,개인,해외이용금액,현금서비스,현금서비스,하나카드,5055
202304,신용카드,법인,해외이용금액,일시불,일반,하나카드,185111
202304,신용카드,법인,해외이용금액,현금서비스,현금서비스,하나카드,123
202304,직불/체크카드,개인,해외이용금액,일반,일반,하나카드,277799
202304,직불/체크카드,법인,해외이용금액,일반,일반,하나카드,63785
202304,신용카드,개인,회원수,전체회원수,합계,하나카드,5988
202304,신용카드,개인,회원수,전체회원수,본인기준회원수,하나카드,5881
202304,신용카드,개인,회원수,신규회원수(월중),합계,하나카드,86
202304,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,하나카드,85
202304,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),하나카드,55
202304,신용카드,개인,회원수,전체이용회원수,합계,하나카드,4074
202304,신용카드,개인,회원수,전체이용회원수,신판이용회원수,하나카드,4061
202304,신용카드,개인,회원수,사용가능회원수(월말),합계,하나카드,5190
202304,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,하나카드,5089
202304,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),하나카드,6
202304,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),하나카드,1
202304,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),하나카드,217
202304,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,하나카드,10434
202304,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,하나카드,610
202304,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,하나카드,8168
202304,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,하나카드,298
202304,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),하나카드,6158
202304,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,하나카드,230
202304,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,하나카드,10
202304,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,하나카드,107
202304,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,하나카드,4
202304,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),하나카드,60
202304,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,하나카드,439113
202304,금융자산,금융자산,금융자산,합계,합계,하나카드,2954405
202304,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,하나카드,84238
202304,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,하나카드,445332
202304,신용카드,개인,국내이용금액,일시불,일반,현대카드,29590363
202304,신용카드,개인,국내이용금액,일시불,국세/지방세등,현대카드,329565
