기준년월,신용체크구분,개인법인구분,대분류,중분류,소분류,구분,value
202310,신용카드,개인,국내이용금액,카드론,카드론,비씨카드,34380
202310,신용카드,법인,국내이용금액,일시불,일반,비씨카드,17696074
202310,신용카드,법인,국내이용금액,일시불,국세/지방세등,비씨카드,1597955
202310,신용카드,법인,국내이용금액,일시불,구매전용,비씨카드,501941
202310,신용카드,법인,국내이용금액,할부,일반,비씨카드,1258485
202310,신용카드,법인,국내이용금액,할부,국세/지방세등,비씨카드,1350146
202310,신용카드,법인,국내이용금액,할부,구매전용,비씨카드,15393
202310,직불/체크카드,개인,국내이용금액,일반,일반,비씨카드,14793355
202310,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,비씨카드,79959
202310,직불/체크카드,법인,국내이용금액,일반,일반,비씨카드,3719222
202310,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,비씨카드,3157990
202310,직불/체크카드,법인,국내이용금액,구매전용,구매전용,비씨카드,0
202310,신용카드,개인,해외이용금액,일시불,일반,비씨카드,314943
202310,신용카드,개인,해외이용금액,할부,일반,비씨카드,0
202310,신용카드,개인,해외이용금액,현금서비스,현금서비스,비씨카드,6914
202310,신용카드,법인,해외이용금액,일시불,일반,비씨카드,777381
202310,신용카드,법인,해외이용금액,현금서비스,현금서비스,비씨카드,3284
202310,직불/체크카드,개인,해외이용금액,일반,일반,비씨카드,79330
202310,직불/체크카드,법인,해외이용금액,일반,일반,비씨카드,131650
202310,신용카드,개인,회원수,전체회원수,합계,비씨카드,5287
202310,신용카드,개인,회원수,전체회원수,본인기준회원수,비씨카드,5264
202310,신용카드,개인,회원수,신규회원수(월중),합계,비씨카드,101
202310,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,비씨카드,101
202310,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),비씨카드,57
202310,신용카드,개인,회원수,전체이용회원수,합계,비씨카드,2531
202310,신용카드,개인,회원수,전체이용회원수,신판이용회원수,비씨카드,2524
202310,신용카드,개인,회원수,사용가능회원수(월말),합계,비씨카드,4963
202310,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,비씨카드,4943
202310,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),비씨카드,6
202310,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),비씨카드,12
202310,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),비씨카드,714
202310,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,비씨카드,9992
202310,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,비씨카드,1006
202310,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,비씨카드,8446
202310,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,비씨카드,756
202310,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),비씨카드,7711
202310,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,비씨카드,866
202310,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,비씨카드,67
202310,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,비씨카드,1253
202310,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,비씨카드,213
202310,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),비씨카드,551
202310,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,비씨카드,4562
202310,금융자산,금융자산,금융자산,합계,합계,비씨카드,26666
202310,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,비씨카드,0
202310,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,비씨카드,12360
202310,신용카드,개인,국내이용금액,일시불,일반,비씨카드 기타,41595641
202310,신용카드,개인,국내이용금액,일시불,국세/지방세등,비씨카드 기타,674451
202310,신용카드,개인,국내이용금액,할부,일반,비씨카드 기타,9940377
202310,신용카드,개인,국내이용금액,할부,국세/지방세등,비씨카드 기타,1262229
202310,신용카드,개인,국내이용금액,현금서비스,현금서비스,비씨카드 기타,5838484
202310,신용카드,개인,국내이용금액,카드론,카드론,비씨카드 기타,0
202310,신용카드,법인,국내이용금액,일시불,일반,비씨카드 기타,16377773
202310,신용카드,법인,국내이용금액,일시불,국세/지방세등,비씨카드 기타,3136911
202310,신용카드,법인,국내이용금액,일시불,구매전용,비씨카드 기타,239513
202310,신용카드,법인,국내이용금액,할부,일반,비씨카드 기타,276127
202310,신용카드,법인,국내이용금액,할부,국세/지방세등,비씨카드 기타,72087
202310,신용카드,법인,국내이용금액,할부,구매전용,비씨카드 기타,6161
202310,직불/체크카드,개인,국내이용금액,일반,일반,비씨카드 기타,19108785
202310,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,비씨카드 기타,75261
202310,직불/체크카드,법인,국내이용금액,일반,일반,비씨카드 기타,4928947
202310,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,비씨카드 기타,559392
202310,직불/체크카드,법인,국내이용금액,구매전용,구매전용,비씨카드 기타,0
202310,신용카드,개인,해외이용금액,일시불,일반,비씨카드 기타,894041
202310,신용카드,개인,해외이용금액,할부,일반,비씨카드 기타,0
202310,신용카드,개인,해외이용금액,현금서비스,현금서비스,비씨카드 기타,13639
202310,신용카드,법인,해외이용금액,일시불,일반,비씨카드 기타,513807
202310,신용카드,법인,해외이용금액,현금서비스,현금서비스,비씨카드 기타,361
202310,직불/체크카드,개인,해외이용금액,일반,일반,비씨카드 기타,247452
202310,직불/체크카드,법인,해외이용금액,일반,일반,비씨카드 기타,106987
202310,신용카드,개인,회원수,전체회원수,합계,비씨카드 기타,10125
202310,신용카드,개인,회원수,전체회원수,본인기준회원수,비씨카드 기타,10047
202310,신용카드,개인,회원수,신규회원수(월중),합계,비씨카드 기타,97
202310,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,비씨카드 기타,96
202310,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),비씨카드 기타,98
202310,신용카드,개인,회원수,전체이용회원수,합계,비씨카드 기타,6945
202310,신용카드,개인,회원수,전체이용회원수,신판이용회원수,비씨카드 기타,6918
202310,신용카드,개인,회원수,사용가능회원수(월말),합계,비씨카드 기타,9755
202310,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,비씨카드 기타,9682
202310,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),비씨카드 기타,6
202310,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),비씨카드 기타,5
202310,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),비씨카드 기타,555
202310,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,비씨카드 기타,12299
202310,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,비씨카드 기타,1456
202310,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,비씨카드 기타,10445
202310,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,비씨카드 기타,745
202310,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),비씨카드 기타,8253
202310,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,비씨카드 기타,491
202310,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,비씨카드 기타,43
202310,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,비씨카드 기타,743
202310,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,비씨카드 기타,90
202310,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),비씨카드 기타,187
202310,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,비씨카드 기타,0
202310,금융자산,금융자산,금융자산,합계,합계,비씨카드 기타,0
202310,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,비씨카드 기타,0
202310,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,비씨카드 기타,0
202310,신용카드,개인,국내이용금액,일시불,일반,삼성카드,72840037
202310,신용카드,개인,국내이용금액,일시불,국세/지방세등,삼성카드,4921281
202310,신용카드,개인,국내이용금액,할부,일반,삼성카드,24877845
202310,신용카드,개인,국내이용금액,할부,국세/지방세등,삼성카드,2297755
202310,신용카드,개인,국내이용금액,현금서비스,현금서비스,삼성카드,7546969
202310,신용카드,개인,국내이용금액,카드론,카드론,삼성카드,6428527
202310,신용카드,법인,국내이용금액,일시불,일반,삼성카드,9199076
202310,신용카드,법인,국내이용금액,일시불,국세/지방세등,삼성카드,4316511
202310,신용카드,법인,국내이용금액,일시불,구매전용,삼성카드,3258154
202310,신용카드,법인,국내이용금액,할부,일반,삼성카드,26688
202310,신용카드,법인,국내이용금액,할부,국세/지방세등,삼성카드,14
202310,신용카드,법인,국내이용금액,할부,구매전용,삼성카드,0
202310,직불/체크카드,개인,국내이용금액,일반,일반,삼성카드,728132
202310,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,삼성카드,4612
202310,직불/체크카드,법인,국내이용금액,일반,일반,삼성카드,19415
202310,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,삼성카드,9
202310,직불/체크카드,법인,국내이용금액,구매전용,구매전용,삼성카드,0
202310,신용카드,개인,해외이용금액,일시불,일반,삼성카드,1969121
202310,신용카드,개인,해외이용금액,할부,일반,삼성카드,132205
202310,신용카드,개인,해외이용금액,현금서비스,현금서비스,삼성카드,16455
202310,신용카드,법인,해외이용금액,일시불,일반,삼성카드,453815
202310,신용카드,법인,해외이용금액,현금서비스,현금서비스,삼성카드,189
202310,직불/체크카드,개인,해외이용금액,일반,일반,삼성카드,3884
202310,직불/체크카드,법인,해외이용금액,일반,일반,삼성카드,0
202310,신용카드,개인,회원수,전체회원수,합계,삼성카드,12882
202310,신용카드,개인,회원수,전체회원수,본인기준회원수,삼성카드,12670
202310,신용카드,개인,회원수,신규회원수(월중),합계,삼성카드,84
202310,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,삼성카드,82
202310,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),삼성카드,91
202310,신용카드,개인,회원수,전체이용회원수,합계,삼성카드,9997
202310,신용카드,개인,회원수,전체이용회원수,신판이용회원수,삼성카드,9987
202310,신용카드,개인,회원수,사용가능회원수(월말),합계,삼성카드,11602
202310,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,삼성카드,11423
202310,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),삼성카드,0
202310,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),삼성카드,0
202310,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),삼성카드,37
202310,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,삼성카드,465
202310,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,삼성카드,41
202310,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,삼성카드,430
202310,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,삼성카드,31
202310,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),삼성카드,235
202310,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,삼성카드,3
202310,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,삼성카드,0
202310,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,삼성카드,1
202310,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,삼성카드,0
202310,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),삼성카드,1
202310,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,삼성카드,1077832
202310,금융자산,금융자산,금융자산,합계,합계,삼성카드,5707204
202310,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,삼성카드,101283
202310,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,삼성카드,1346363
202310,신용카드,개인,국내이용금액,일시불,일반,신한카드,81851059
202310,신용카드,개인,국내이용금액,일시불,국세/지방세등,신한카드,10902315
202310,신용카드,개인,국내이용금액,할부,일반,신한카드,20427382
202310,신용카드,개인,국내이용금액,할부,국세/지방세등,신한카드,1616021
202310,신용카드,개인,국내이용금액,현금서비스,현금서비스,신한카드,10960700
202310,신용카드,개인,국내이용금액,카드론,카드론,신한카드,7532545
202310,신용카드,법인,국내이용금액,일시불,일반,신한카드,11247315
202310,신용카드,법인,국내이용금액,일시불,국세/지방세등,신한카드,702118
202310,신용카드,법인,국내이용금액,일시불,구매전용,신한카드,2937005
202310,신용카드,법인,국내이용금액,할부,일반,신한카드,17603
202310,신용카드,법인,국내이용금액,할부,국세/지방세등,신한카드,0
202310,신용카드,법인,국내이용금액,할부,구매전용,신한카드,0
202310,직불/체크카드,개인,국내이용금액,일반,일반,신한카드,19871542
202310,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,신한카드,751092
202310,직불/체크카드,법인,국내이용금액,일반,일반,신한카드,2855443
202310,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,신한카드,15102
202310,직불/체크카드,법인,국내이용금액,구매전용,구매전용,신한카드,484261
202310,신용카드,개인,해외이용금액,일시불,일반,신한카드,1830943
202310,신용카드,개인,해외이용금액,할부,일반,신한카드,105627
202310,신용카드,개인,해외이용금액,현금서비스,현금서비스,신한카드,20714
202310,신용카드,법인,해외이용금액,일시불,일반,신한카드,681598
202310,신용카드,법인,해외이용금액,현금서비스,현금서비스,신한카드,187
202310,직불/체크카드,개인,해외이용금액,일반,일반,신한카드,642184
202310,직불/체크카드,법인,해외이용금액,일반,일반,신한카드,121009
202310,신용카드,개인,회원수,전체회원수,합계,신한카드,14362
202310,신용카드,개인,회원수,전체회원수,본인기준회원수,신한카드,13933
202310,신용카드,개인,회원수,신규회원수(월중),합계,신한카드,98
202310,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,신한카드,93
202310,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),신한카드,98
202310,신용카드,개인,회원수,전체이용회원수,합계,신한카드,11150
202310,신용카드,개인,회원수,전체이용회원수,신판이용회원수,신한카드,11124
202310,신용카드,개인,회원수,사용가능회원수(월말),합계,신한카드,13115
202310,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,신한카드,12769
202310,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),신한카드,2
202310,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),신한카드,3
202310,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),신한카드,165
202310,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,신한카드,19577
202310,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,신한카드,480
202310,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,신한카드,14052
202310,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,신한카드,290
202310,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),신한카드,7625
202310,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,신한카드,335
202310,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,신한카드,60
202310,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,신한카드,141
202310,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,신한카드,83
202310,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),신한카드,165
202310,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,신한카드,1644072
202310,금융자산,금융자산,금융자산,합계,합계,신한카드,8139907
202310,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,신한카드,335916
202310,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,신한카드,1606862
202310,신용카드,개인,국내이용금액,일시불,일반,우리카드,31711990
202310,신용카드,개인,국내이용금액,일시불,국세/지방세등,우리카드,577371
202310,신용카드,개인,국내이용금액,할부,일반,우리카드,8670442
202310,신용카드,개인,국내이용금액,할부,국세/지방세등,우리카드,1041361
202310,신용카드,개인,국내이용금액,현금서비스,현금서비스,우리카드,4515042
202310,신용카드,개인,국내이용금액,카드론,카드론,우리카드,2686117
202310,신용카드,법인,국내이용금액,일시불,일반,우리카드,9141702
202310,신용카드,법인,국내이용금액,일시불,국세/지방세등,우리카드,3003118
202310,신용카드,법인,국내이용금액,일시불,구매전용,우리카드,1766670
202310,신용카드,법인,국내이용금액,할부,일반,우리카드,136020
202310,신용카드,법인,국내이용금액,할부,국세/지방세등,우리카드,43844
202310,신용카드,법인,국내이용금액,할부,구매전용,우리카드,0
202310,직불/체크카드,개인,국내이용금액,일반,일반,우리카드,14131030
202310,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,우리카드,59948
202310,직불/체크카드,법인,국내이용금액,일반,일반,우리카드,3974819
202310,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,우리카드,225275
202310,직불/체크카드,법인,국내이용금액,구매전용,구매전용,우리카드,0
202310,신용카드,개인,해외이용금액,일시불,일반,우리카드,758630
202310,신용카드,개인,해외이용금액,할부,일반,우리카드,0
202310,신용카드,개인,해외이용금액,현금서비스,현금서비스,우리카드,11746
202310,신용카드,법인,해외이용금액,일시불,일반,우리카드,422937
202310,신용카드,법인,해외이용금액,현금서비스,현금서비스,우리카드,330
202310,직불/체크카드,개인,해외이용금액,일반,일반,우리카드,448406
202310,직불/체크카드,법인,해외이용금액,일반,일반,우리카드,107419
202310,신용카드,개인,회원수,전체회원수,합계,우리카드,7141
202310,신용카드,개인,회원수,전체회원수,본인기준회원수,우리카드,7100
202310,신용카드,개인,회원수,신규회원수(월중),합계,우리카드,82
202310,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,우리카드,82
202310,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),우리카드,73
202310,신용카드,개인,회원수,전체이용회원수,합계,우리카드,5096
202310,신용카드,개인,회원수,전체이용회원수,신판이용회원수,우리카드,5080
202310,신용카드,개인,회원수,사용가능회원수(월말),합계,우리카드,6150
202310,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,우리카드,6113
202310,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),우리카드,6
202310,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),우리카드,4
202310,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),우리카드,291
202310,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,우리카드,8845
202310,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,우리카드,1187
202310,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,우리카드,7195
202310,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,우리카드,480
202310,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),우리카드,4921
202310,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,우리카드,308
202310,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,우리카드,10
202310,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,우리카드,115
202310,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,우리카드,2
202310,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),우리카드,104
202310,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,우리카드,690363
202310,금융자산,금융자산,금융자산,합계,합계,우리카드,3264699
202310,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,우리카드,215004
202310,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,우리카드,454869
202310,신용카드,개인,국내이용금액,일시불,일반,하나카드,29018385
202310,신용카드,개인,국내이용금액,일시불,국세/지방세등,하나카드,375042
202310,신용카드,개인,국내이용금액,할부,일반,하나카드,6216960
202310,신용카드,개인,국내이용금액,할부,국세/지방세등,하나카드,694784
202310,신용카드,개인,국내이용금액,현금서비스,현금서비스,하나카드,2919695
202310,신용카드,개인,국내이용금액,카드론,카드론,하나카드,2742720
202310,신용카드,법인,국내이용금액,일시불,일반,하나카드,9704964
202310,신용카드,법인,국내이용금액,일시불,국세/지방세등,하나카드,4051920
202310,신용카드,법인,국내이용금액,일시불,구매전용,하나카드,156014
202310,신용카드,법인,국내이용금액,할부,일반,하나카드,267526
202310,신용카드,법인,국내이용금액,할부,국세/지방세등,하나카드,173552
202310,신용카드,법인,국내이용금액,할부,구매전용,하나카드,0
202310,직불/체크카드,개인,국내이용금액,일반,일반,하나카드,10079635
202310,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,하나카드,39857
202310,직불/체크카드,법인,국내이용금액,일반,일반,하나카드,2190286
202310,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,하나카드,582550
202310,직불/체크카드,법인,국내이용금액,구매전용,구매전용,하나카드,0
202310,신용카드,개인,해외이용금액,일시불,일반,하나카드,920018
202310,신용카드,개인,해외이용금액,할부,일반,하나카드,0
202310,신용카드,개인,해외이용금액,현금서비스,현금서비스,하나카드,13051
202310,신용카드,법인,해외이용금액,일시불,일반,하나카드,518756
202310,신용카드,법인,해외이용금액,현금서비스,현금서비스,하나카드,386
202310,직불/체크카드,개인,해외이용금액,일반,일반,하나카드,858401
202310,직불/체크카드,법인,해외이용금액,일반,일반,하나카드,161457
202310,신용카드,개인,회원수,전체회원수,합계,하나카드,6216
202310,신용카드,개인,회원수,전체회원수,본인기준회원수,하나카드,6110
202310,신용카드,개인,회원수,신규회원수(월중),합계,하나카드,91
202310,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,하나카드,90
202310,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),하나카드,50
202310,신용카드,개인,회원수,전체이용회원수,합계,하나카드,4239
202310,신용카드,개인,회원수,전체이용회원수,신판이용회원수,하나카드,4226
202310,신용카드,개인,회원수,사용가능회원수(월말),합계,하나카드,5344
202310,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,하나카드,5244
202310,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),하나카드,5
202310,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),하나카드,1
202310,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),하나카드,233
202310,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,하나카드,10820
202310,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,하나카드,600
202310,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,하나카드,8366
202310,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,하나카드,293
202310,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),하나카드,6282
202310,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,하나카드,244
202310,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,하나카드,12
202310,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,하나카드,111
202310,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,하나카드,4
202310,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),하나카드,61
202310,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,하나카드,424870
202310,금융자산,금융자산,금융자산,합계,합계,하나카드,2941174
202310,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,하나카드,110100
202310,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,하나카드,460345
202310,신용카드,개인,국내이용금액,일시불,일반,현대카드,78004965
202310,신용카드,개인,국내이용금액,일시불,국세/지방세등,현대카드,897640
