기준년월,신용체크구분,개인법인구분,대분류,중분류,소분류,구분,value
202203,신용카드,개인,국내이용금액,할부,국세/지방세등,현대카드,540205
202203,신용카드,개인,국내이용금액,현금서비스,현금서비스,현대카드,1310528
202203,신용카드,개인,국내이용금액,카드론,카드론,현대카드,1657697
202203,신용카드,법인,국내이용금액,일시불,일반,현대카드,2100642
202203,신용카드,법인,국내이용금액,일시불,국세/지방세등,현대카드,854749
202203,신용카드,법인,국내이용금액,일시불,구매전용,현대카드,1795526
202203,신용카드,법인,국내이용금액,할부,일반,현대카드,2352
202203,신용카드,법인,국내이용금액,할부,국세/지방세등,현대카드,2042
202203,신용카드,법인,국내이용금액,할부,구매전용,현대카드,1730
202203,직불/체크카드,개인,국내이용금액,일반,일반,현대카드,90216
202203,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,현대카드,279
202203,직불/체크카드,법인,국내이용금액,일반,일반,현대카드,45808
202203,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,현대카드,224
202203,직불/체크카드,법인,국내이용금액,구매전용,구매전용,현대카드,980
202203,신용카드,개인,해외이용금액,일시불,일반,현대카드,244839
202203,신용카드,개인,해외이용금액,할부,일반,현대카드,22649
202203,신용카드,개인,해외이용금액,현금서비스,현금서비스,현대카드,1593
202203,신용카드,법인,해외이용금액,일시불,일반,현대카드,41945
202203,신용카드,법인,해외이용금액,현금서비스,현금서비스,현대카드,0
202203,직불/체크카드,개인,해외이용금액,일반,일반,현대카드,0
202203,직불/체크카드,법인,해외이용금액,일반,일반,현대카드,0
202203,신용카드,개인,회원수,전체회원수,합계,현대카드,10685
202203,신용카드,개인,회원수,전체회원수,본인기준회원수,현대카드,10351
202203,신용카드,개인,회원수,신규회원수(월중),합계,현대카드,126
202203,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,현대카드,123
202203,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),현대카드,66
202203,신용카드,개인,회원수,전체이용회원수,합계,현대카드,8292
202203,신용카드,개인,회원수,전체이용회원수,신판이용회원수,현대카드,8274
202203,신용카드,개인,회원수,사용가능회원수(월말),합계,현대카드,10021
202203,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,현대카드,9723
202203,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),현대카드,0
202203,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),현대카드,1
202203,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),현대카드,37
202203,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,현대카드,100
202203,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,현대카드,17
202203,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,현대카드,99
202203,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,현대카드,16
202203,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),현대카드,90
202203,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,현대카드,20
202203,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,현대카드,3
202203,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,현대카드,8
202203,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,현대카드,1
202203,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),현대카드,7
202203,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,현대카드,567879
202203,금융자산,금융자산,금융자산,합계,합계,현대카드,4649130
202203,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,현대카드,137209
202203,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,현대카드,1080738
202203,신용카드,개인,국내이용금액,일시불,일반,KB국민카드,17284436
202203,신용카드,개인,국내이용금액,일시불,국세/지방세등,KB국민카드,1584107
202203,신용카드,개인,국내이용금액,할부,일반,KB국민카드,4586614
202203,신용카드,개인,국내이용금액,할부,국세/지방세등,KB국민카드,486990
202203,신용카드,개인,국내이용금액,현금서비스,현금서비스,KB국민카드,2321375
202203,신용카드,개인,국내이용금액,카드론,카드론,KB국민카드,1932447
202203,신용카드,법인,국내이용금액,일시불,일반,KB국민카드,3169856
202203,신용카드,법인,국내이용금액,일시불,국세/지방세등,KB국민카드,1341567
202203,신용카드,법인,국내이용금액,일시불,구매전용,KB국민카드,0
202203,신용카드,법인,국내이용금액,할부,일반,KB국민카드,42603
202203,신용카드,법인,국내이용금액,할부,국세/지방세등,KB국민카드,10683
202203,신용카드,법인,국내이용금액,할부,구매전용,KB국민카드,0
202203,직불/체크카드,개인,국내이용금액,일반,일반,KB국민카드,6671278
202203,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,KB국민카드,370620
202203,직불/체크카드,법인,국내이용금액,일반,일반,KB국민카드,1112245
202203,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,KB국민카드,97231
202203,직불/체크카드,법인,국내이용금액,구매전용,구매전용,KB국민카드,0
202203,신용카드,개인,해외이용금액,일시불,일반,KB국민카드,295489
202203,신용카드,개인,해외이용금액,할부,일반,KB국민카드,0
202203,신용카드,개인,해외이용금액,현금서비스,현금서비스,KB국민카드,4596
202203,신용카드,법인,해외이용금액,일시불,일반,KB국민카드,108386
202203,신용카드,법인,해외이용금액,현금서비스,현금서비스,KB국민카드,25
202203,직불/체크카드,개인,해외이용금액,일반,일반,KB국민카드,81242
202203,직불/체크카드,법인,해외이용금액,일반,일반,KB국민카드,35637
202203,신용카드,개인,회원수,전체회원수,합계,KB국민카드,10999
202203,신용카드,개인,회원수,전체회원수,본인기준회원수,KB국민카드,10745
202203,신용카드,개인,회원수,신규회원수(월중),합계,KB국민카드,134
202203,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,KB국민카드,130
202203,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),KB국민카드,79
202203,신용카드,개인,회원수,전체이용회원수,합계,KB국민카드,8558
202203,신용카드,개인,회원수,전체이용회원수,신판이용회원수,KB국민카드,8517
202203,신용카드,개인,회원수,사용가능회원수(월말),합계,KB국민카드,10159
202203,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,KB국민카드,9927
202203,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),KB국민카드,10
202203,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),KB국민카드,6
202203,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),KB국민카드,420
202203,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,KB국민카드,16249
202203,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,KB국민카드,767
202203,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,KB국민카드,13515
202203,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,KB국민카드,257
202203,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),KB국민카드,8544
202203,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,KB국민카드,676
202203,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,KB국민카드,118
202203,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,KB국민카드,406
202203,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,KB국민카드,20
202203,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),KB국민카드,330
202203,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,KB국민카드,1120650
202203,금융자산,금융자산,금융자산,합계,합계,KB국민카드,5954749
202203,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,KB국민카드,226090
202203,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,KB국민카드,1202968
202203,신용카드,개인,국내이용금액,일시불,일반,NH농협카드,8572461
202203,신용카드,개인,국내이용금액,일시불,국세/지방세등,NH농협카드,111650
202203,신용카드,개인,국내이용금액,할부,일반,NH농협카드,2102418
202203,신용카드,개인,국내이용금액,할부,국세/지방세등,NH농협카드,185818
202203,신용카드,개인,국내이용금액,현금서비스,현금서비스,NH농협카드,828857
202203,신용카드,개인,국내이용금액,카드론,카드론,NH농협카드,821834
202203,신용카드,법인,국내이용금액,일시불,일반,NH농협카드,2817938
202203,신용카드,법인,국내이용금액,일시불,국세/지방세등,NH농협카드,103387
202203,신용카드,법인,국내이용금액,일시불,구매전용,NH농협카드,71635
202203,신용카드,법인,국내이용금액,할부,일반,NH농협카드,193170
202203,신용카드,법인,국내이용금액,할부,국세/지방세등,NH농협카드,56320
202203,신용카드,법인,국내이용금액,할부,구매전용,NH농협카드,0
202203,직불/체크카드,개인,국내이용금액,일반,일반,NH농협카드,10605697
202203,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,NH농협카드,57156
202203,직불/체크카드,법인,국내이용금액,일반,일반,NH농협카드,1375950
202203,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,NH농협카드,52289
202203,직불/체크카드,법인,국내이용금액,구매전용,구매전용,NH농협카드,0
202203,신용카드,개인,해외이용금액,일시불,일반,NH농협카드,64589
202203,신용카드,개인,해외이용금액,할부,일반,NH농협카드,0
202203,신용카드,개인,해외이용금액,현금서비스,현금서비스,NH농협카드,931
202203,신용카드,법인,해외이용금액,일시불,일반,NH농협카드,20927
202203,신용카드,법인,해외이용금액,현금서비스,현금서비스,NH농협카드,38
202203,직불/체크카드,개인,해외이용금액,일반,일반,NH농협카드,64877
202203,직불/체크카드,법인,해외이용금액,일반,일반,NH농협카드,14743
202203,신용카드,개인,회원수,전체회원수,합계,NH농협카드,8028
202203,신용카드,개인,회원수,전체회원수,본인기준회원수,NH농협카드,0
202203,신용카드,개인,회원수,신규회원수(월중),합계,NH농협카드,105
202203,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,NH농협카드,0
202203,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),NH농협카드,70
202203,신용카드,개인,회원수,전체이용회원수,합계,NH농협카드,0
202203,신용카드,개인,회원수,전체이용회원수,신판이용회원수,NH농협카드,0
202203,신용카드,개인,회원수,사용가능회원수(월말),합계,NH농협카드,7911
202203,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,NH농협카드,0
202203,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),NH농협카드,2
202203,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),NH농협카드,5
202203,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),NH농협카드,903
202203,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,NH농협카드,0
202203,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,NH농협카드,0
202203,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,NH농협카드,0
202203,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,NH농협카드,0
202203,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),NH농협카드,0
202203,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,NH농협카드,0
202203,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,NH농협카드,0
202203,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,NH농협카드,0
202203,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,NH농협카드,0
202203,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),NH농협카드,0
202203,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,NH농협카드,386288
202203,금융자산,금융자산,금융자산,합계,합계,NH농협카드,2532177
202203,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,NH농협카드,18551
202203,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,NH농협카드,64771
202203,신용카드,개인,국내이용금액,일시불,일반,합계,122540507
202203,신용카드,개인,국내이용금액,일시불,국세/지방세등,합계,6738535
202203,신용카드,개인,국내이용금액,할부,일반,합계,34177071
202203,신용카드,개인,국내이용금액,할부,국세/지방세등,합계,3492766
202203,신용카드,개인,국내이용금액,현금서비스,현금서비스,합계,15694519
202203,신용카드,개인,국내이용금액,카드론,카드론,합계,12319114
202203,신용카드,법인,국내이용금액,일시불,일반,합계,29169883
202203,신용카드,법인,국내이용금액,일시불,국세/지방세등,합계,6884962
202203,신용카드,법인,국내이용금액,일시불,구매전용,합계,8329262
202203,신용카드,법인,국내이용금액,할부,일반,합계,831834
202203,신용카드,법인,국내이용금액,할부,국세/지방세등,합계,510272
202203,신용카드,법인,국내이용금액,할부,구매전용,합계,7568
202203,직불/체크카드,개인,국내이용금액,일반,일반,합계,38817238
202203,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,합계,844801
202203,직불/체크카드,법인,국내이용금액,일반,일반,합계,6936906
202203,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,합계,1018858
202203,직불/체크카드,법인,국내이용금액,구매전용,구매전용,합계,173044
202203,신용카드,개인,해외이용금액,일시불,일반,합계,1896580
202203,신용카드,개인,해외이용금액,할부,일반,합계,63672
202203,신용카드,개인,해외이용금액,현금서비스,현금서비스,합계,23741
202203,신용카드,법인,해외이용금액,일시불,일반,합계,932347
202203,신용카드,법인,해외이용금액,현금서비스,현금서비스,합계,1132
202203,직불/체크카드,개인,해외이용금액,일반,일반,합계,550073
202203,직불/체크카드,법인,해외이용금액,일반,일반,합계,285971
202203,신용카드,개인,회원수,전체회원수,합계,합계,-
202203,신용카드,개인,회원수,전체회원수,본인기준회원수,합계,-
202203,신용카드,개인,회원수,신규회원수(월중),합계,합계,-
202203,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,합계,-
202203,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),합계,-
202203,신용카드,개인,회원수,전체이용회원수,합계,합계,-
202203,신용카드,개인,회원수,전체이용회원수,신판이용회원수,합계,-
202203,신용카드,개인,회원수,사용가능회원수(월말),합계,합계,-
202203,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,합계,-
202203,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),합계,-
202203,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),합계,-
202203,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),합계,-
202203,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,합계,-
202203,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,합계,-
202203,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,합계,-
202203,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,합계,-
202203,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),합계,-
202203,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,합계,-
202203,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,합계,-
202203,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,합계,-
202203,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,합계,-
202203,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),합계,-
202203,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,합계,6439432
202203,금융자산,금융자산,금융자산,합계,합계,합계,35971205
202203,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,합계,910138
202203,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,합계,6241981
