기준년월,신용체크구분,개인법인구분,대분류,중분류,소분류,구분,value
202308,신용카드,개인,국내이용금액,할부,일반,현대카드,13576263
202308,신용카드,개인,국내이용금액,할부,국세/지방세등,현대카드,1218751
202308,신용카드,개인,국내이용금액,현금서비스,현금서비스,현대카드,2673122
202308,신용카드,개인,국내이용금액,카드론,카드론,현대카드,3323960
202308,신용카드,법인,국내이용금액,일시불,일반,현대카드,5683464
202308,신용카드,법인,국내이용금액,일시불,국세/지방세등,현대카드,4572841
202308,신용카드,법인,국내이용금액,일시불,구매전용,현대카드,7218118
202308,신용카드,법인,국내이용금액,할부,일반,현대카드,5284
202308,신용카드,법인,국내이용금액,할부,국세/지방세등,현대카드,4350
202308,신용카드,법인,국내이용금액,할부,구매전용,현대카드,41711
202308,직불/체크카드,개인,국내이용금액,일반,일반,현대카드,464737
202308,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,현대카드,1187
202308,직불/체크카드,법인,국내이용금액,일반,일반,현대카드,190698
202308,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,현대카드,490
202308,직불/체크카드,법인,국내이용금액,구매전용,구매전용,현대카드,14097
202308,신용카드,개인,해외이용금액,일시불,일반,현대카드,1569554
202308,신용카드,개인,해외이용금액,할부,일반,현대카드,121348
202308,신용카드,개인,해외이용금액,현금서비스,현금서비스,현대카드,9863
202308,신용카드,법인,해외이용금액,일시불,일반,현대카드,195679
202308,신용카드,법인,해외이용금액,현금서비스,현금서비스,현대카드,0
202308,직불/체크카드,개인,해외이용금액,일반,일반,현대카드,4433
202308,직불/체크카드,법인,해외이용금액,일반,일반,현대카드,0
202308,신용카드,개인,회원수,전체회원수,합계,현대카드,11884
202308,신용카드,개인,회원수,전체회원수,본인기준회원수,현대카드,11563
202308,신용카드,개인,회원수,신규회원수(월중),합계,현대카드,115
202308,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,현대카드,110
202308,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),현대카드,73
202308,신용카드,개인,회원수,전체이용회원수,합계,현대카드,9200
202308,신용카드,개인,회원수,전체이용회원수,신판이용회원수,현대카드,9182
202308,신용카드,개인,회원수,사용가능회원수(월말),합계,현대카드,10830
202308,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,현대카드,10550
202308,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),현대카드,0
202308,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),현대카드,0
202308,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),현대카드,35
202308,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,현대카드,383
202308,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,현대카드,29
202308,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,현대카드,368
202308,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,현대카드,25
202308,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),현대카드,298
202308,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,현대카드,28
202308,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,현대카드,6
202308,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,현대카드,10
202308,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,현대카드,2
202308,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),현대카드,10
202308,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,현대카드,509559
202308,금융자산,금융자산,금융자산,합계,합계,현대카드,4627059
202308,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,현대카드,234199
202308,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,현대카드,949084
202308,신용카드,개인,국내이용금액,일시불,일반,KB국민카드,51842984
202308,신용카드,개인,국내이용금액,일시불,국세/지방세등,KB국민카드,2581718
202308,신용카드,개인,국내이용금액,할부,일반,KB국민카드,13220609
202308,신용카드,개인,국내이용금액,할부,국세/지방세등,KB국민카드,848651
202308,신용카드,개인,국내이용금액,현금서비스,현금서비스,KB국민카드,6817418
202308,신용카드,개인,국내이용금액,카드론,카드론,KB국민카드,4513550
202308,신용카드,법인,국내이용금액,일시불,일반,KB국민카드,9902933
202308,신용카드,법인,국내이용금액,일시불,국세/지방세등,KB국민카드,3726557
202308,신용카드,법인,국내이용금액,일시불,구매전용,KB국민카드,0
202308,신용카드,법인,국내이용금액,할부,일반,KB국민카드,150621
202308,신용카드,법인,국내이용금액,할부,국세/지방세등,KB국민카드,32147
202308,신용카드,법인,국내이용금액,할부,구매전용,KB국민카드,0
202308,직불/체크카드,개인,국내이용금액,일반,일반,KB국민카드,19877939
202308,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,KB국민카드,290895
202308,직불/체크카드,법인,국내이용금액,일반,일반,KB국민카드,3542816
202308,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,KB국민카드,201372
202308,직불/체크카드,법인,국내이용금액,구매전용,구매전용,KB국민카드,0
202308,신용카드,개인,해외이용금액,일시불,일반,KB국민카드,1367414
202308,신용카드,개인,해외이용금액,할부,일반,KB국민카드,0
202308,신용카드,개인,해외이용금액,현금서비스,현금서비스,KB국민카드,21018
202308,신용카드,법인,해외이용금액,일시불,일반,KB국민카드,442126
202308,신용카드,법인,해외이용금액,현금서비스,현금서비스,KB국민카드,118
202308,직불/체크카드,개인,해외이용금액,일반,일반,KB국민카드,298378
202308,직불/체크카드,법인,해외이용금액,일반,일반,KB국민카드,94974
202308,신용카드,개인,회원수,전체회원수,합계,KB국민카드,11866
202308,신용카드,개인,회원수,전체회원수,본인기준회원수,KB국민카드,11622
202308,신용카드,개인,회원수,신규회원수(월중),합계,KB국민카드,136
202308,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,KB국민카드,133
202308,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),KB국민카드,89
202308,신용카드,개인,회원수,전체이용회원수,합계,KB국민카드,9289
202308,신용카드,개인,회원수,전체이용회원수,신판이용회원수,KB국민카드,9245
202308,신용카드,개인,회원수,사용가능회원수(월말),합계,KB국민카드,10739
202308,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,KB국민카드,10520
202308,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),KB국민카드,10
202308,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),KB국민카드,5
202308,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),KB국민카드,462
202308,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,KB국민카드,15838
202308,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,KB국민카드,901
202308,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,KB국민카드,13332
202308,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,KB국민카드,311
202308,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),KB국민카드,8101
202308,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,KB국민카드,648
202308,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,KB국민카드,122
202308,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,KB국민카드,398
202308,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,KB국민카드,20
202308,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),KB국민카드,311
202308,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,KB국민카드,1344678
202308,금융자산,금융자산,금융자산,합계,합계,KB국민카드,6605854
202308,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,KB국민카드,372286
202308,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,KB국민카드,1498917
202308,신용카드,개인,국내이용금액,일시불,일반,NH농협카드,27112373
202308,신용카드,개인,국내이용금액,일시불,국세/지방세등,NH농협카드,304765
202308,신용카드,개인,국내이용금액,할부,일반,NH농협카드,6440929
202308,신용카드,개인,국내이용금액,할부,국세/지방세등,NH농협카드,613990
202308,신용카드,개인,국내이용금액,현금서비스,현금서비스,NH농협카드,2597033
202308,신용카드,개인,국내이용금액,카드론,카드론,NH농협카드,1928019
202308,신용카드,법인,국내이용금액,일시불,일반,NH농협카드,8549816
202308,신용카드,법인,국내이용금액,일시불,국세/지방세등,NH농협카드,404204
202308,신용카드,법인,국내이용금액,일시불,구매전용,NH농협카드,182501
202308,신용카드,법인,국내이용금액,할부,일반,NH농협카드,484435
202308,신용카드,법인,국내이용금액,할부,국세/지방세등,NH농협카드,157789
202308,신용카드,법인,국내이용금액,할부,구매전용,NH농협카드,0
202308,직불/체크카드,개인,국내이용금액,일반,일반,NH농협카드,32586223
202308,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,NH농협카드,143892
202308,직불/체크카드,법인,국내이용금액,일반,일반,NH농협카드,4668998
202308,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,NH농협카드,152398
202308,직불/체크카드,법인,국내이용금액,구매전용,구매전용,NH농협카드,0
202308,신용카드,개인,해외이용금액,일시불,일반,NH농협카드,348626
202308,신용카드,개인,해외이용금액,할부,일반,NH농협카드,0
202308,신용카드,개인,해외이용금액,현금서비스,현금서비스,NH농협카드,6046
202308,신용카드,법인,해외이용금액,일시불,일반,NH농협카드,90886
202308,신용카드,법인,해외이용금액,현금서비스,현금서비스,NH농협카드,190
202308,직불/체크카드,개인,해외이용금액,일반,일반,NH농협카드,233694
202308,직불/체크카드,법인,해외이용금액,일반,일반,NH농협카드,24440
202308,신용카드,개인,회원수,전체회원수,합계,NH농협카드,8457
202308,신용카드,개인,회원수,전체회원수,본인기준회원수,NH농협카드,0
202308,신용카드,개인,회원수,신규회원수(월중),합계,NH농협카드,94
202308,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,NH농협카드,0
202308,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),NH농협카드,80
202308,신용카드,개인,회원수,전체이용회원수,합계,NH농협카드,0
202308,신용카드,개인,회원수,전체이용회원수,신판이용회원수,NH농협카드,0
202308,신용카드,개인,회원수,사용가능회원수(월말),합계,NH농협카드,8294
202308,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,NH농협카드,0
202308,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),NH농협카드,2
202308,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),NH농협카드,7
202308,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),NH농협카드,818
202308,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,NH농협카드,0
202308,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,NH농협카드,0
202308,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,NH농협카드,0
202308,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,NH농협카드,0
202308,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),NH농협카드,0
202308,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,NH농협카드,0
202308,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,NH농협카드,0
202308,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,NH농협카드,0
202308,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,NH농협카드,0
202308,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),NH농협카드,0
202308,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,NH농협카드,498655
202308,금융자산,금융자산,금융자산,합계,합계,NH농협카드,2821340
202308,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,NH농협카드,29685
202308,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,NH농협카드,108195
202308,신용카드,개인,국내이용금액,일시불,일반,합계,354733539
202308,신용카드,개인,국내이용금액,일시불,국세/지방세등,합계,17977821
202308,신용카드,개인,국내이용금액,할부,일반,합계,93238763
202308,신용카드,개인,국내이용금액,할부,국세/지방세등,합계,7924641
202308,신용카드,개인,국내이용금액,현금서비스,현금서비스,합계,37600310
202308,신용카드,개인,국내이용금액,카드론,카드론,합계,29189629
202308,신용카드,법인,국내이용금액,일시불,일반,합계,73122250
202308,신용카드,법인,국내이용금액,일시불,국세/지방세등,합계,20902351
202308,신용카드,법인,국내이용금액,일시불,구매전용,합계,22310928
202308,신용카드,법인,국내이용금액,할부,일반,합계,2016651
202308,신용카드,법인,국내이용금액,할부,국세/지방세등,합계,1459884
202308,신용카드,법인,국내이용금액,할부,구매전용,합계,56954
202308,직불/체크카드,개인,국내이용금액,일반,일반,합계,101124330
202308,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,합계,1163511
202308,직불/체크카드,법인,국내이용금액,일반,일반,합계,18385239
202308,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,합계,3380510
202308,직불/체크카드,법인,국내이용금액,구매전용,구매전용,합계,397959
202308,신용카드,개인,해외이용금액,일시불,일반,합계,8484822
202308,신용카드,개인,해외이용금액,할부,일반,합계,308361
202308,신용카드,개인,해외이용금액,현금서비스,현금서비스,합계,97811
202308,신용카드,법인,해외이용금액,일시불,일반,합계,3362807
202308,신용카드,법인,해외이용금액,현금서비스,현금서비스,합계,3854
202308,직불/체크카드,개인,해외이용금액,일반,일반,합계,2130123
202308,직불/체크카드,법인,해외이용금액,일반,일반,합계,542116
202308,신용카드,개인,회원수,전체회원수,합계,합계,-
202308,신용카드,개인,회원수,전체회원수,본인기준회원수,합계,-
202308,신용카드,개인,회원수,신규회원수(월중),합계,합계,-
202308,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,합계,-
202308,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),합계,-
202308,신용카드,개인,회원수,전체이용회원수,합계,합계,-
202308,신용카드,개인,회원수,전체이용회원수,신판이용회원수,합계,-
202308,신용카드,개인,회원수,사용가능회원수(월말),합계,합계,-
202308,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,합계,-
202308,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),합계,-
202308,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),합계,-
202308,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),합계,-
202308,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,합계,-
202308,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,합계,-
202308,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,합계,-
202308,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,합계,-
202308,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),합계,-
202308,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,합계,-
202308,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,합계,-
202308,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,합계,-
202308,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,합계,-
202308,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),합계,-
202308,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,합계,6977663
202308,금융자산,금융자산,금융자산,합계,합계,합계,38684992
202308,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,합계,1534748
202308,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,합계,7486417
