기준년월,신용체크구분,개인법인구분,대분류,중분류,소분류,구분,value
202207,신용카드,개인,국내이용금액,할부,일반,현대카드,12279445
202207,신용카드,개인,국내이용금액,할부,국세/지방세등,현대카드,1134866
202207,신용카드,개인,국내이용금액,현금서비스,현금서비스,현대카드,3046206
202207,신용카드,개인,국내이용금액,카드론,카드론,현대카드,4135369
202207,신용카드,법인,국내이용금액,일시불,일반,현대카드,5296408
202207,신용카드,법인,국내이용금액,일시불,국세/지방세등,현대카드,3444865
202207,신용카드,법인,국내이용금액,일시불,구매전용,현대카드,4213366
202207,신용카드,법인,국내이용금액,할부,일반,현대카드,5555
202207,신용카드,법인,국내이용금액,할부,국세/지방세등,현대카드,5014
202207,신용카드,법인,국내이용금액,할부,구매전용,현대카드,3333
202207,직불/체크카드,개인,국내이용금액,일반,일반,현대카드,216008
202207,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,현대카드,544
202207,직불/체크카드,법인,국내이용금액,일반,일반,현대카드,120007
202207,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,현대카드,473
202207,직불/체크카드,법인,국내이용금액,구매전용,구매전용,현대카드,3495
202207,신용카드,개인,해외이용금액,일시불,일반,현대카드,706345
202207,신용카드,개인,해외이용금액,할부,일반,현대카드,62817
202207,신용카드,개인,해외이용금액,현금서비스,현금서비스,현대카드,5138
202207,신용카드,법인,해외이용금액,일시불,일반,현대카드,122682
202207,신용카드,법인,해외이용금액,현금서비스,현금서비스,현대카드,0
202207,직불/체크카드,개인,해외이용금액,일반,일반,현대카드,0
202207,직불/체크카드,법인,해외이용금액,일반,일반,현대카드,0
202207,신용카드,개인,회원수,전체회원수,합계,현대카드,10968
202207,신용카드,개인,회원수,전체회원수,본인기준회원수,현대카드,10644
202207,신용카드,개인,회원수,신규회원수(월중),합계,현대카드,126
202207,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,현대카드,123
202207,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),현대카드,59
202207,신용카드,개인,회원수,전체이용회원수,합계,현대카드,8521
202207,신용카드,개인,회원수,전체이용회원수,신판이용회원수,현대카드,8504
202207,신용카드,개인,회원수,사용가능회원수(월말),합계,현대카드,10185
202207,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,현대카드,9903
202207,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),현대카드,0
202207,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),현대카드,0
202207,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),현대카드,37
202207,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,현대카드,107
202207,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,현대카드,19
202207,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,현대카드,106
202207,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,현대카드,17
202207,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),현대카드,96
202207,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,현대카드,20
202207,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,현대카드,4
202207,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,현대카드,8
202207,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,현대카드,2
202207,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),현대카드,7
202207,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,현대카드,592747
202207,금융자산,금융자산,금융자산,합계,합계,현대카드,4912900
202207,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,현대카드,135810
202207,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,현대카드,1195364
202207,신용카드,개인,국내이용금액,일시불,일반,KB국민카드,42796113
202207,신용카드,개인,국내이용금액,일시불,국세/지방세등,KB국민카드,3786228
202207,신용카드,개인,국내이용금액,할부,일반,KB국민카드,11117828
202207,신용카드,개인,국내이용금액,할부,국세/지방세등,KB국민카드,1103265
202207,신용카드,개인,국내이용금액,현금서비스,현금서비스,KB국민카드,5371791
202207,신용카드,개인,국내이용금액,카드론,카드론,KB국민카드,4591245
202207,신용카드,법인,국내이용금액,일시불,일반,KB국민카드,8427959
202207,신용카드,법인,국내이용금액,일시불,국세/지방세등,KB국민카드,4273316
202207,신용카드,법인,국내이용금액,일시불,구매전용,KB국민카드,0
202207,신용카드,법인,국내이용금액,할부,일반,KB국민카드,104345
202207,신용카드,법인,국내이용금액,할부,국세/지방세등,KB국민카드,24136
202207,신용카드,법인,국내이용금액,할부,구매전용,KB국민카드,0
202207,직불/체크카드,개인,국내이용금액,일반,일반,KB국민카드,16668594
202207,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,KB국민카드,830110
202207,직불/체크카드,법인,국내이용금액,일반,일반,KB국민카드,2701745
202207,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,KB국민카드,298715
202207,직불/체크카드,법인,국내이용금액,구매전용,구매전용,KB국민카드,0
202207,신용카드,개인,해외이용금액,일시불,일반,KB국민카드,781948
202207,신용카드,개인,해외이용금액,할부,일반,KB국민카드,0
202207,신용카드,개인,해외이용금액,현금서비스,현금서비스,KB국민카드,12237
202207,신용카드,법인,해외이용금액,일시불,일반,KB국민카드,295863
202207,신용카드,법인,해외이용금액,현금서비스,현금서비스,KB국민카드,63
202207,직불/체크카드,개인,해외이용금액,일반,일반,KB국민카드,206625
202207,직불/체크카드,법인,해외이용금액,일반,일반,KB국민카드,85710
202207,신용카드,개인,회원수,전체회원수,합계,KB국민카드,11239
202207,신용카드,개인,회원수,전체회원수,본인기준회원수,KB국민카드,10974
202207,신용카드,개인,회원수,신규회원수(월중),합계,KB국민카드,121
202207,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,KB국민카드,118
202207,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),KB국민카드,55
202207,신용카드,개인,회원수,전체이용회원수,합계,KB국민카드,8800
202207,신용카드,개인,회원수,전체이용회원수,신판이용회원수,KB국민카드,8753
202207,신용카드,개인,회원수,사용가능회원수(월말),합계,KB국민카드,10289
202207,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,KB국민카드,10063
202207,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),KB국민카드,10
202207,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),KB국민카드,1
202207,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),KB국민카드,438
202207,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,KB국민카드,16164
202207,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,KB국민카드,839
202207,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,KB국민카드,13494
202207,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,KB국민카드,285
202207,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),KB국민카드,8441
202207,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,KB국민카드,677
202207,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,KB국민카드,115
202207,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,KB국민카드,404
202207,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,KB국민카드,20
202207,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),KB국민카드,324
202207,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,KB국민카드,1117823
202207,금융자산,금융자산,금융자산,합계,합계,KB국민카드,6255839
202207,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,KB국민카드,235171
202207,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,KB국민카드,1280932
202207,신용카드,개인,국내이용금액,일시불,일반,NH농협카드,21720115
202207,신용카드,개인,국내이용금액,일시불,국세/지방세등,NH농협카드,261372
202207,신용카드,개인,국내이용금액,할부,일반,NH농협카드,5060777
202207,신용카드,개인,국내이용금액,할부,국세/지방세등,NH농협카드,440278
202207,신용카드,개인,국내이용금액,현금서비스,현금서비스,NH농협카드,1925540
202207,신용카드,개인,국내이용금액,카드론,카드론,NH농협카드,1951652
202207,신용카드,법인,국내이용금액,일시불,일반,NH농협카드,7336720
202207,신용카드,법인,국내이용금액,일시불,국세/지방세등,NH농협카드,363529
202207,신용카드,법인,국내이용금액,일시불,구매전용,NH농협카드,140752
202207,신용카드,법인,국내이용금액,할부,일반,NH농협카드,457199
202207,신용카드,법인,국내이용금액,할부,국세/지방세등,NH농협카드,132740
202207,신용카드,법인,국내이용금액,할부,구매전용,NH농협카드,0
202207,직불/체크카드,개인,국내이용금액,일반,일반,NH농협카드,27137575
202207,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,NH농협카드,134534
202207,직불/체크카드,법인,국내이용금액,일반,일반,NH농협카드,3780831
202207,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,NH농협카드,157836
202207,직불/체크카드,법인,국내이용금액,구매전용,구매전용,NH농협카드,0
202207,신용카드,개인,해외이용금액,일시불,일반,NH농협카드,175245
202207,신용카드,개인,해외이용금액,할부,일반,NH농협카드,0
202207,신용카드,개인,해외이용금액,현금서비스,현금서비스,NH농협카드,2848
202207,신용카드,법인,해외이용금액,일시불,일반,NH농협카드,57931
202207,신용카드,법인,해외이용금액,현금서비스,현금서비스,NH농협카드,112
202207,직불/체크카드,개인,해외이용금액,일반,일반,NH농협카드,160653
202207,직불/체크카드,법인,해외이용금액,일반,일반,NH농협카드,30261
202207,신용카드,개인,회원수,전체회원수,합계,NH농협카드,8175
202207,신용카드,개인,회원수,전체회원수,본인기준회원수,NH농협카드,0
202207,신용카드,개인,회원수,신규회원수(월중),합계,NH농협카드,102
202207,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,NH농협카드,0
202207,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),NH농협카드,61
202207,신용카드,개인,회원수,전체이용회원수,합계,NH농협카드,0
202207,신용카드,개인,회원수,전체이용회원수,신판이용회원수,NH농협카드,0
202207,신용카드,개인,회원수,사용가능회원수(월말),합계,NH농협카드,8054
202207,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,NH농협카드,0
202207,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),NH농협카드,2
202207,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),NH농협카드,6
202207,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),NH농협카드,888
202207,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,NH농협카드,0
202207,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,NH농협카드,0
202207,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,NH농협카드,0
202207,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,NH농협카드,0
202207,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),NH농협카드,0
202207,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,NH농협카드,0
202207,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,NH농협카드,0
202207,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,NH농협카드,0
202207,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,NH농협카드,0
202207,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),NH농협카드,0
202207,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,NH농협카드,381474
202207,금융자산,금융자산,금융자산,합계,합계,NH농협카드,2644238
202207,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,NH농협카드,18271
202207,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,NH농협카드,76163
202207,신용카드,개인,국내이용금액,일시불,일반,합계,279733319
202207,신용카드,개인,국내이용금액,일시불,국세/지방세등,합계,15866596
202207,신용카드,개인,국내이용금액,할부,일반,합계,77083584
202207,신용카드,개인,국내이용금액,할부,국세/지방세등,합계,7523442
202207,신용카드,개인,국내이용금액,현금서비스,현금서비스,합계,32468749
202207,신용카드,개인,국내이용금액,카드론,카드론,합계,29073838
202207,신용카드,법인,국내이용금액,일시불,일반,합계,61650159
202207,신용카드,법인,국내이용금액,일시불,국세/지방세등,합계,19355906
202207,신용카드,법인,국내이용금액,일시불,구매전용,합계,19517653
202207,신용카드,법인,국내이용금액,할부,일반,합계,1745562
202207,신용카드,법인,국내이용금액,할부,국세/지방세등,합계,1343762
202207,신용카드,법인,국내이용금액,할부,구매전용,합계,17821
202207,직불/체크카드,개인,국내이용금액,일반,일반,합계,84621535
202207,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,합계,1906941
202207,직불/체크카드,법인,국내이용금액,일반,일반,합계,15000599
202207,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,합계,2931164
202207,직불/체크카드,법인,국내이용금액,구매전용,구매전용,합계,389360
202207,신용카드,개인,해외이용금액,일시불,일반,합계,4723733
202207,신용카드,개인,해외이용금액,할부,일반,합계,171170
202207,신용카드,개인,해외이용금액,현금서비스,현금서비스,합계,57846
202207,신용카드,법인,해외이용금액,일시불,일반,합계,2293773
202207,신용카드,법인,해외이용금액,현금서비스,현금서비스,합계,2925
202207,직불/체크카드,개인,해외이용금액,일반,일반,합계,1291784
202207,직불/체크카드,법인,해외이용금액,일반,일반,합계,562239
202207,신용카드,개인,회원수,전체회원수,합계,합계,-
202207,신용카드,개인,회원수,전체회원수,본인기준회원수,합계,-
202207,신용카드,개인,회원수,신규회원수(월중),합계,합계,-
202207,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,합계,-
202207,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),합계,-
202207,신용카드,개인,회원수,전체이용회원수,합계,합계,-
202207,신용카드,개인,회원수,전체이용회원수,신판이용회원수,합계,-
202207,신용카드,개인,회원수,사용가능회원수(월말),합계,합계,-
202207,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,합계,-
202207,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),합계,-
202207,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),합계,-
202207,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),합계,-
202207,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,합계,-
202207,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,합계,-
202207,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,합계,-
202207,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,합계,-
202207,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),합계,-
202207,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,합계,-
202207,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,합계,-
202207,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,합계,-
202207,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,합계,-
202207,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),합계,-
202207,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,합계,6574304
202207,금융자산,금융자산,금융자산,합계,합계,합계,37246983
202207,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,합계,968423
202207,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,합계,6741967
